NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
EDUARDO COSTA,2024-02-05 00:13:24,327.5,13.0,-5.137998,-35.045998
EDUARDO COSTA,2024-02-05 00:24:43,328.8,12.9,-5.099498,-35.060165
EDUARDO COSTA,2024-02-05 00:50:09,281.2,12.9,-5.017498,-35.097496
EDUARDO COSTA,2024-02-05 00:53:16,277.7,13.2,-5.013291,-35.108
EDUARDO COSTA,2024-02-05 01:08:17,280.7,13.1,-4.990831,-35.158331
EDUARDO COSTA,2024-02-05 01:17:57,281.6,13.0,-4.976331,-35.190498
EDUARDO COSTA,2024-02-05 01:25:30,279.5,13.1,-4.964831,-35.215498
EDUARDO COSTA,2024-02-05 01:31:36,283.0,13.1,-4.955311,-35.235793
EDUARDO COSTA,2024-02-05 02:02:17,282.1,13.2,-4.907031,-35.337093
EDUARDO COSTA,2024-02-05 02:03:56,282.0,13.2,-4.904498,-35.342498
EDUARDO COSTA,2024-02-05 02:07:19,282.1,13.1,-4.899145,-35.353791
EDUARDO COSTA,2024-02-05 02:09:59,283.2,13.1,-4.894831,-35.362665
EDUARDO COSTA,2024-02-05 02:53:19,282.1,13.1,-4.826715,-35.505866
EDUARDO COSTA,2024-02-05 03:00:17,281.8,13.1,-4.816011,-35.529
EDUARDO COSTA,2024-02-05 04:16:56,281.6,13.3,-4.69534,-35.783765
EDUARDO COSTA,2024-02-05 04:31:55,282.6,13.5,-4.670998,-35.834498
EDUARDO COSTA,2024-02-05 04:32:54,282.3,13.5,-4.669331,-35.837831
EDUARDO COSTA,2024-02-05 04:34:57,282.7,13.5,-4.666065,-35.84475
EDUARDO COSTA,2024-02-05 04:35:54,282.9,13.4,-4.664498,-35.84803
EDUARDO COSTA,2024-02-05 04:36:57,283.7,13.4,-4.662815,-35.851531
EDUARDO COSTA,2024-02-05 04:37:15,283.3,13.5,-4.662291,-35.852603
EDUARDO COSTA,2024-02-05 04:37:34,283.4,13.5,-4.661796,-35.853616
EDUARDO COSTA,2024-02-05 06:54:46,284.1,13.7,-4.438831,-36.325665
EDUARDO COSTA,2024-02-05 06:59:57,284.9,13.6,-4.429998,-36.343331
EDUARDO COSTA,2024-02-05 07:04:38,283.5,13.7,-4.422061,-36.359396
EDUARDO COSTA,2024-02-05 07:33:58,283.8,13.5,-4.373165,-36.459498
EDUARDO COSTA,2024-02-05 07:48:16,282.1,13.5,-4.349665,-36.507831
EDUARDO COSTA,2024-02-05 11:51:04,283.3,14.2,-3.942165,-37.352165
EDUARDO COSTA,2024-02-05 11:55:58,284.9,14.1,-3.933165,-37.369331
EDUARDO COSTA,2024-02-05 12:01:22,283.8,14.2,-3.923436,-37.388291
EDUARDO COSTA,2024-02-05 12:06:17,284.4,14.1,-3.914831,-37.405498
EDUARDO COSTA,2024-02-05 12:33:41,281.7,14.2,-3.86743,-37.503555
EDUARDO COSTA,2024-02-05 12:47:37,281.3,14.4,-3.844331,-37.553998
EDUARDO COSTA,2024-02-05 13:12:35,283.1,14.4,-3.801696,-37.644746
EDUARDO COSTA,2024-02-05 13:41:13,280.9,13.7,-3.752963,-37.747193
EDUARDO COSTA,2024-02-05 14:22:42,282.6,13.3,-3.685998,-37.888585
EDUARDO COSTA,2024-02-05 18:09:52,282.9,13.0,-3.318541,-38.650748
EDUARDO COSTA,2024-02-05 18:15:23,282.7,12.9,-3.309831,-38.668831
EDUARDO COSTA,2024-02-05 18:49:33,282.0,13.1,-3.25588,-38.780718
EDUARDO COSTA,2024-02-05 18:51:44,283.4,13.1,-3.252331,-38.787831
EDUARDO COSTA,2024-02-05 19:09:22,282.7,13.0,-3.225665,-38.846498
EDUARDO COSTA,2024-02-05 19:13:33,279.7,13.1,-3.219266,-38.86024
EDUARDO COSTA,2024-02-05 19:17:52,278.7,13.1,-3.213665,-38.874998
EDUARDO COSTA,2024-02-05 19:19:22,278.1,13.1,-3.211665,-38.879998
EDUARDO COSTA,2024-02-05 19:23:21,277.6,13.0,-3.206331,-38.893665
EDUARDO COSTA,2024-02-05 19:26:05,277.9,13.1,-3.202831,-38.902831
EDUARDO COSTA,2024-02-05 20:01:28,287.3,13.0,-3.14395,-39.018106
EDUARDO COSTA,2024-02-05 21:05:18,299.1,13.2,-2.995158,-39.200855
EDUARDO COSTA,2024-02-06 00:15:25,299.3,13.2,-2.522498,-39.720165
EDUARDO COSTA,2024-02-06 00:30:03,301.1,13.1,-2.485331,-39.759165
EDUARDO COSTA,2024-02-06 00:58:10,299.5,13.0,-2.415998,-39.834665
EDUARDO COSTA,2024-02-06 01:01:59,298.6,13.2,-2.406635,-39.845106
EDUARDO COSTA,2024-02-06 01:04:26,299.3,13.1,-2.400665,-39.851665
EDUARDO COSTA,2024-02-06 01:07:25,293.0,13.0,-2.393665,-39.859998
EDUARDO COSTA,2024-02-06 01:29:29,268.5,13.2,-2.3643,-39.934576
EDUARDO COSTA,2024-02-06 01:36:40,267.5,13.2,-2.358665,-39.960331
EDUARDO COSTA,2024-02-06 04:48:01,268.4,12.7,-2.212145,-40.635168
EDUARDO COSTA,2024-02-06 04:48:37,267.6,12.7,-2.211698,-40.63726
EDUARDO COSTA,2024-02-06 04:48:40,268.4,12.8,-2.211665,-40.637498
EDUARDO COSTA,2024-02-06 04:48:57,266.8,12.8,-2.211498,-40.638498
EDUARDO COSTA,2024-02-06 04:49:24,268.3,12.8,-2.211141,-40.640056
EDUARDO COSTA,2024-02-06 04:50:24,267.5,12.8,-2.210498,-40.643498
EDUARDO COSTA,2024-02-06 04:50:44,267.4,12.9,-2.210251,-40.644728
EDUARDO COSTA,2024-02-06 04:52:30,268.0,12.8,-2.209033,-40.650901
EDUARDO COSTA,2024-02-06 04:55:30,269.5,12.7,-2.206785,-40.661328
EDUARDO COSTA,2024-02-06 05:53:46,269.6,13.2,-2.160665,-40.867831
EDUARDO COSTA,2024-02-06 05:58:13,270.7,13.2,-2.156831,-40.883831
EDUARDO COSTA,2024-02-06 06:02:43,269.7,13.2,-2.15287,-40.899886
EDUARDO COSTA,2024-02-06 06:29:30,268.6,13.1,-2.132165,-40.995998
EDUARDO COSTA,2024-02-06 06:31:54,268.0,13.0,-2.130331,-41.004665
EDUARDO COSTA,2024-02-06 06:43:03,267.9,13.0,-2.122196,-41.044165
EDUARDO COSTA,2024-02-06 06:49:52,267.0,12.9,-2.11747,-41.0684
EDUARDO COSTA,2024-02-06 07:04:23,266.8,12.9,-2.108136,-41.119766
EDUARDO COSTA,2024-02-06 07:06:43,265.7,12.9,-2.106665,-41.127998
EDUARDO COSTA,2024-02-06 07:08:56,267.9,12.9,-2.105165,-41.135831
EDUARDO COSTA,2024-02-06 07:41:29,267.3,12.9,-2.081331,-41.250998
EDUARDO COSTA,2024-02-06 07:47:45,266.9,13.1,-2.076998,-41.273331
EDUARDO COSTA,2024-02-06 08:29:42,269.2,13.7,-2.04529,-41.426748
EDUARDO COSTA,2024-02-06 12:36:46,280.1,13.9,-1.796998,-42.323498
EDUARDO COSTA,2024-02-06 12:39:17,277.5,13.8,-1.79342,-42.332593
EDUARDO COSTA,2024-02-06 12:43:32,276.6,13.8,-1.787831,-42.347998
EDUARDO COSTA,2024-02-06 12:46:27,276.8,13.9,-1.783921,-42.358593
EDUARDO COSTA,2024-02-06 12:48:37,276.0,13.9,-1.781046,-42.366478
EDUARDO COSTA,2024-02-06 13:07:34,274.0,14.0,-1.756808,-42.436001
EDUARDO COSTA,2024-02-06 13:21:15,275.6,14.1,-1.739538,-42.486865
EDUARDO COSTA,2024-02-06 13:24:05,278.6,14.1,-1.735518,-42.497278
EDUARDO COSTA,2024-02-06 13:31:52,286.4,14.2,-1.721831,-42.524665
EDUARDO COSTA,2024-02-06 13:57:45,270.4,14.4,-1.676331,-42.616831
EDUARDO COSTA,2024-02-06 16:53:48,279.0,15.0,-1.435698,-43.295886
EDUARDO COSTA,2024-02-06 16:56:16,280.0,14.9,-1.431821,-43.305373
EDUARDO COSTA,2024-02-06 16:56:52,279.9,14.9,-1.430853,-43.307665
EDUARDO COSTA,2024-02-06 16:57:00,279.8,14.9,-1.430638,-43.308175
EDUARDO COSTA,2024-02-06 16:57:40,279.2,14.8,-1.429573,-43.310726
EDUARDO COSTA,2024-02-06 17:00:00,279.4,14.8,-1.425998,-43.319665
EDUARDO COSTA,2024-02-06 17:01:14,279.6,14.7,-1.423955,-43.324338
EDUARDO COSTA,2024-02-06 17:01:28,279.5,14.7,-1.423593,-43.325223
EDUARDO COSTA,2024-02-06 17:02:26,278.6,14.7,-1.422071,-43.328878
EDUARDO COSTA,2024-02-06 17:02:31,279.1,14.7,-1.42192,-43.32926
EDUARDO COSTA,2024-02-06 17:02:55,279.4,14.6,-1.421331,-43.330665
EDUARDO COSTA,2024-02-06 18:10:36,277.1,14.0,-1.32779,-43.586633
EDUARDO COSTA,2024-02-06 18:16:15,277.4,14.1,-1.319916,-43.607336
EDUARDO COSTA,2024-02-06 18:19:15,276.7,13.9,-1.315813,-43.618301
EDUARDO COSTA,2024-02-06 18:20:35,275.6,14.1,-1.314106,-43.62308
EDUARDO COSTA,2024-02-06 18:32:12,277.5,13.9,-1.29847,-43.665516
EDUARDO COSTA,2024-02-06 18:37:26,276.8,13.8,-1.29145,-43.684526
EDUARDO COSTA,2024-02-06 18:55:36,277.5,13.8,-1.266998,-43.749831
EDUARDO COSTA,2024-02-06 18:59:40,278.8,13.7,-1.261165,-43.764331
EDUARDO COSTA,2024-02-06 19:04:19,277.1,13.8,-1.254665,-43.780998
EDUARDO COSTA,2024-02-06 19:06:24,277.5,13.7,-1.251765,-43.788325
EDUARDO COSTA,2024-02-06 19:34:26,278.8,13.7,-1.212386,-43.88833
EDUARDO COSTA,2024-02-06 23:52:55,278.6,13.5,-0.867998,-44.796331
EDUARDO COSTA,2024-02-06 23:53:26,278.6,13.6,-0.86719,-44.798148
EDUARDO COSTA,2024-02-07 00:00:54,276.3,13.7,-0.857331,-44.824665
EDUARDO COSTA,2024-02-07 00:02:56,277.7,13.7,-0.854656,-44.832016
EDUARDO COSTA,2024-02-07 00:09:58,277.8,13.7,-0.845331,-44.856998
EDUARDO COSTA,2024-02-07 00:57:47,276.0,13.7,-0.781091,-45.028283
EDUARDO COSTA,2024-02-07 00:59:37,277.4,13.7,-0.778665,-45.034831
EDUARDO COSTA,2024-02-07 00:59:57,277.7,13.7,-0.778145,-45.036091
EDUARDO COSTA,2024-02-07 01:02:16,278.0,13.8,-0.774876,-45.044298
EDUARDO COSTA,2024-02-07 01:13:35,277.0,13.7,-0.758998,-45.084498
EDUARDO COSTA,2024-02-07 01:15:43,278.5,13.7,-0.756165,-45.092165
EDUARDO COSTA,2024-02-07 01:49:46,277.8,13.7,-0.708161,-45.213215
EDUARDO COSTA,2024-02-07 04:58:54,279.3,13.7,-0.440165,-45.878998
EDUARDO COSTA,2024-02-07 05:02:12,279.5,13.8,-0.435498,-45.890831
EDUARDO COSTA,2024-02-07 05:02:49,278.7,13.7,-0.434665,-45.892998
EDUARDO COSTA,2024-02-07 05:02:50,278.7,13.7,-0.434665,-45.892998
EDUARDO COSTA,2024-02-07 05:04:49,279.4,13.8,-0.431665,-45.899998
EDUARDO COSTA,2024-02-07 05:05:19,277.1,13.7,-0.430998,-45.901831
EDUARDO COSTA,2024-02-07 05:05:25,277.2,13.7,-0.430883,-45.902275
EDUARDO COSTA,2024-02-07 05:05:32,277.8,13.7,-0.430665,-45.902665
EDUARDO COSTA,2024-02-07 05:06:12,276.7,13.7,-0.429831,-45.905165
EDUARDO COSTA,2024-02-07 05:07:39,276.1,13.8,-0.427998,-45.910331
EDUARDO COSTA,2024-02-07 05:07:52,275.0,13.7,-0.427831,-45.911165
EDUARDO COSTA,2024-02-07 05:08:32,277.1,13.7,-0.426998,-45.913498
EDUARDO COSTA,2024-02-07 05:08:42,277.1,13.8,-0.426831,-45.914165
EDUARDO COSTA,2024-02-07 05:09:49,276.6,13.7,-0.425331,-45.918165
EDUARDO COSTA,2024-02-07 05:09:59,277.0,13.7,-0.425165,-45.918665
EDUARDO COSTA,2024-02-07 05:10:02,277.0,13.7,-0.425041,-45.918858
EDUARDO COSTA,2024-02-07 05:31:24,255.5,14.0,-0.408553,-45.998486
EDUARDO COSTA,2024-02-07 05:34:05,254.6,14.1,-0.408873,-46.009041
EDUARDO COSTA,2024-02-07 05:47:05,255.7,13.9,-0.409355,-46.059523
EDUARDO COSTA,2024-02-07 06:03:51,257.3,14.0,-0.408895,-46.124756
EDUARDO COSTA,2024-02-07 06:06:42,256.9,14.0,-0.408751,-46.135918
EDUARDO COSTA,2024-02-07 06:08:47,257.1,14.0,-0.408646,-46.143973
EDUARDO COSTA,2024-02-07 06:12:27,256.6,14.1,-0.408556,-46.158291
EDUARDO COSTA,2024-02-07 06:41:37,256.9,14.0,-0.408101,-46.272171
EDUARDO COSTA,2024-02-07 06:43:35,257.0,14.0,-0.408026,-46.279866
EDUARDO COSTA,2024-02-07 06:47:21,256.3,14.0,-0.40804,-46.294576
EDUARDO COSTA,2024-02-07 06:49:25,256.1,14.0,-0.408113,-46.302636
EDUARDO COSTA,2024-02-07 07:13:09,256.2,14.0,-0.408665,-46.395031
EDUARDO COSTA,2024-02-07 07:15:19,256.8,14.0,-0.408665,-46.403498
EDUARDO COSTA,2024-02-07 07:18:13,256.6,14.0,-0.408611,-46.414815
EDUARDO COSTA,2024-02-07 07:22:36,256.3,14.0,-0.408738,-46.431896
EDUARDO COSTA,2024-02-07 07:30:57,258.0,13.9,-0.408673,-46.464318
EDUARDO COSTA,2024-02-07 07:33:51,257.8,13.9,-0.408583,-46.47559
EDUARDO COSTA,2024-02-07 12:22:41,256.0,13.0,-0.404165,-47.568498
EDUARDO COSTA,2024-02-07 12:55:33,254.1,11.6,-0.406831,-47.679665
EDUARDO COSTA,2024-02-07 13:01:13,254.4,11.7,-0.407331,-47.698165
EDUARDO COSTA,2024-02-07 13:22:25,240.2,8.4,-0.411363,-47.761143
EDUARDO COSTA,2024-02-07 16:51:40,254.1,5.4,-0.405998,-47.745831
EDUARDO COSTA,2024-02-07 17:13:19,272.6,2.1,-0.404165,-47.775165
EDUARDO COSTA,2024-02-07 17:16:33,291.3,1.2,-0.403498,-47.776498
EDUARDO COSTA,2024-02-07 17:16:40,290.1,1.1,-0.40341,-47.776445
EDUARDO COSTA,2024-02-07 17:16:53,296.7,1.0,-0.403368,-47.7765
EDUARDO COSTA,2024-02-07 17:17:13,297.1,0.9,-0.40331,-47.77657
EDUARDO COSTA,2024-02-07 17:17:27,304.4,0.9,-0.403331,-47.776665
EDUARDO COSTA,2024-02-07 17:57:59,161.7,1.0,-0.409331,-47.773331
EDUARDO COSTA,2024-02-07 18:02:46,167.4,1.1,-0.410831,-47.773331
EDUARDO COSTA,2024-02-07 18:58:25,27.2,0.6,-0.428831,-47.781165
EDUARDO COSTA,2024-02-07 19:03:02,74.9,1.7,-0.428665,-47.779665
EDUARDO COSTA,2024-02-07 19:05:42,60.6,2.3,-0.428165,-47.778165
EDUARDO COSTA,2024-02-07 23:08:42,200.9,14.8,-0.832628,-48.335906
EDUARDO COSTA,2024-02-07 23:36:49,194.6,14.4,-0.93038,-48.396063
EDUARDO COSTA,2024-02-07 23:59:49,201.7,14.6,-1.009693,-48.44559
EDUARDO COSTA,2024-02-08 00:14:48,207.2,15.0,-1.058741,-48.483401
EDUARDO COSTA,2024-02-08 00:43:11,262.3,5.7,-1.128665,-48.532998
EDUARDO COSTA,2024-02-08 00:48:05,199.3,8.6,-1.133331,-48.541165
EDUARDO COSTA,2024-02-08 00:53:29,194.5,11.4,-1.146891,-48.548415
EDUARDO COSTA,2024-02-08 00:55:07,193.9,12.0,-1.151665,-48.550998
EDUARDO COSTA,2024-02-08 00:55:19,193.9,12.1,-1.152331,-48.551165
EDUARDO COSTA,2024-02-08 01:18:58,192.5,13.9,-1.233125,-48.591721
EDUARDO COSTA,2024-02-08 01:20:41,191.8,13.8,-1.239068,-48.59459
EDUARDO COSTA,2024-02-08 01:38:55,202.1,12.8,-1.295191,-48.631333
EDUARDO COSTA,2024-02-09 00:20:09,291.3,0.2,-1.507831,-48.757498
EDUARDO COSTA,2024-02-09 00:41:10,302.2,0.1,-1.507498,-48.757831
EDUARDO COSTA,2024-02-09 06:29:10,209.3,0.0,-1.505305,-48.754746
EDUARDO COSTA,2024-02-09 07:38:10,212.9,0.0,-1.505331,-48.754665
EDUARDO COSTA,2024-02-10 05:29:10,66.2,0.0,-1.50714,-48.75812
EDUARDO COSTA,2024-02-10 05:56:09,22.3,0.3,-1.505973,-48.758005
EDUARDO COSTA,2024-02-10 05:59:09,15.5,0.3,-1.505678,-48.75787
EDUARDO COSTA,2024-02-10 18:26:08,55.9,0.2,-1.504998,-48.758165
EDUARDO COSTA,2024-02-11 13:09:57,83.5,0.5,-1.529498,-48.747498
EDUARDO COSTA,2024-02-11 13:11:47,77.5,0.4,-1.529498,-48.747331
EDUARDO COSTA,2024-02-12 06:06:40,40.0,0.0,-1.529703,-48.746526
EDUARDO COSTA,2024-02-12 15:57:41,40.0,0.0,-1.529713,-48.746531
EDUARDO COSTA,2024-02-13 01:03:42,40.0,0.0,-1.529701,-48.746533
EDUARDO COSTA,2024-02-13 01:32:39,312.6,0.5,-1.52955,-48.746596
EDUARDO COSTA,2024-02-13 03:21:09,19.6,10.7,-1.268665,-48.610831
EDUARDO COSTA,2024-02-13 03:45:18,20.6,9.8,-1.21073,-48.573005
EDUARDO COSTA,2024-02-13 04:13:18,72.1,10.7,-1.157758,-48.516785
EDUARDO COSTA,2024-02-13 04:17:42,88.9,11.4,-1.157665,-48.503665
EDUARDO COSTA,2024-02-13 04:18:29,105.2,12.0,-1.158745,-48.501285
EDUARDO COSTA,2024-02-13 04:21:37,125.3,13.4,-1.167498,-48.493998
EDUARDO COSTA,2024-02-13 04:23:52,138.5,13.4,-1.174331,-48.489165
EDUARDO COSTA,2024-02-13 04:51:42,121.9,4.1,-1.263498,-48.490498
EDUARDO COSTA,2024-02-13 04:53:52,108.6,2.7,-1.264755,-48.48887
EDUARDO COSTA,2024-02-13 04:57:02,63.4,1.8,-1.26517,-48.486965
EDUARDO COSTA,2024-02-13 05:07:07,317.2,3.2,-1.259723,-48.488321
EDUARDO COSTA,2024-02-13 05:08:37,318.8,3.3,-1.258505,-48.488976
EDUARDO COSTA,2024-02-13 05:08:41,319.9,3.3,-1.258448,-48.489001
EDUARDO COSTA,2024-02-13 05:09:04,313.0,3.4,-1.258165,-48.489165
EDUARDO COSTA,2024-02-13 05:09:17,311.1,3.4,-1.257966,-48.489325
EDUARDO COSTA,2024-02-13 05:09:20,309.6,3.4,-1.257998,-48.489331
EDUARDO COSTA,2024-02-13 05:09:27,309.7,3.4,-1.257835,-48.489426
EDUARDO COSTA,2024-02-13 05:10:07,316.8,3.4,-1.257278,-48.489788
EDUARDO COSTA,2024-02-13 05:10:11,317.8,3.5,-1.25722,-48.48982
EDUARDO COSTA,2024-02-13 05:10:12,317.8,3.5,-1.25722,-48.48982
EDUARDO COSTA,2024-02-13 05:10:14,317.2,3.5,-1.257165,-48.489831
EDUARDO COSTA,2024-02-13 05:10:17,316.8,3.5,-1.257135,-48.489875
EDUARDO COSTA,2024-02-13 05:10:24,311.6,3.6,-1.256998,-48.489998
EDUARDO COSTA,2024-02-13 05:10:34,306.6,3.6,-1.256998,-48.489998
EDUARDO COSTA,2024-02-13 05:11:07,301.2,3.5,-1.256523,-48.490453
EDUARDO COSTA,2024-02-13 05:11:37,300.3,3.4,-1.256175,-48.490806
EDUARDO COSTA,2024-02-13 05:13:07,301.1,3.2,-1.255196,-48.491846
EDUARDO COSTA,2024-02-13 05:26:18,34.3,0.0,-1.251498,-48.496665
EDUARDO COSTA,2024-02-13 05:58:59,30.7,0.1,-1.25211,-48.49631
EDUARDO COSTA,2024-02-13 09:27:37,185.4,0.0,-1.248905,-48.494658
EDUARDO COSTA,2024-02-13 10:32:22,183.1,0.0,-1.248831,-48.494665
EDUARDO COSTA,2024-02-13 10:58:32,174.5,0.0,-1.248845,-48.494936
EDUARDO COSTA,2024-02-13 11:07:22,176.0,0.0,-1.248665,-48.494998
EDUARDO COSTA,2024-02-13 22:59:29,187.0,0.0,-1.248998,-48.494665
EDUARDO COSTA,2024-02-14 05:29:27,22.1,0.0,-1.252831,-48.496331
EDUARDO COSTA,2024-02-14 05:56:28,26.8,0.0,-1.252831,-48.496331
EDUARDO COSTA,2024-02-14 12:55:59,187.9,0.0,-1.249165,-48.494831
EDUARDO COSTA,2024-02-14 12:56:03,187.9,0.0,-1.249165,-48.494831
EDUARDO COSTA,2024-02-14 12:56:11,187.9,0.0,-1.249165,-48.494831
EDUARDO COSTA,2024-02-14 12:56:29,187.8,0.0,-1.249165,-48.494831
EDUARDO COSTA,2024-02-14 12:57:25,187.6,0.0,-1.249123,-48.494853
EDUARDO COSTA,2024-02-14 12:57:29,187.5,0.0,-1.249165,-48.494831
EDUARDO COSTA,2024-02-14 12:58:13,187.4,0.0,-1.249165,-48.494831
EDUARDO COSTA,2024-02-14 12:59:49,187.3,0.0,-1.249113,-48.494861
EDUARDO COSTA,2024-02-14 15:41:15,177.1,8.6,-1.268331,-48.492831
EDUARDO COSTA,2024-02-14 15:46:57,179.5,12.1,-1.284071,-48.496503
EDUARDO COSTA,2024-02-14 16:12:45,174.8,11.1,-1.361998,-48.490498
EDUARDO COSTA,2024-02-14 16:22:29,194.2,9.9,-1.388498,-48.501831
EDUARDO COSTA,2024-02-14 16:27:17,166.3,7.2,-1.399498,-48.505665
EDUARDO COSTA,2024-02-14 17:35:15,356.5,0.0,-1.406498,-48.495165
EDUARDO COSTA,2024-02-14 17:35:35,356.5,0.0,-1.406505,-48.495078
EDUARDO COSTA,2024-02-14 17:35:54,356.5,0.0,-1.406505,-48.495078
EDUARDO COSTA,2024-02-14 17:36:15,356.5,0.0,-1.406498,-48.494998
EDUARDO COSTA,2024-02-15 04:08:45,357.2,0.0,-1.40652,-48.495058
EDUARDO COSTA,2024-02-15 08:59:47,357.3,0.0,-1.406506,-48.495075
EDUARDO COSTA,2024-02-16 01:17:45,356.9,0.0,-1.406498,-48.495165
EDUARDO COSTA,2024-02-17 00:47:43,356.7,0.0,-1.406498,-48.494998
EDUARDO COSTA,2024-02-17 02:11:44,356.9,0.0,-1.406498,-48.494998
EDUARDO COSTA,2024-02-17 04:41:41,357.0,0.0,-1.406501,-48.495068
EDUARDO COSTA,2024-02-17 07:14:02,10.8,9.2,-1.362498,-48.490331
EDUARDO COSTA,2024-02-17 07:47:22,13.3,10.0,-1.274825,-48.49451
EDUARDO COSTA,2024-02-17 08:43:52,12.6,8.6,-1.134998,-48.501165
EDUARDO COSTA,2024-02-17 08:47:49,20.7,10.2,-1.126205,-48.495346
EDUARDO COSTA,2024-02-17 08:51:30,30.5,11.0,-1.117831,-48.488331
EDUARDO COSTA,2024-02-17 08:59:02,28.6,11.8,-1.099665,-48.471998
EDUARDO COSTA,2024-02-17 09:01:31,29.7,12.1,-1.093553,-48.466528
EDUARDO COSTA,2024-02-17 09:30:51,16.4,14.0,-1.001165,-48.406998
EDUARDO COSTA,2024-02-17 09:34:28,16.7,14.1,-0.988665,-48.400331
EDUARDO COSTA,2024-02-17 09:37:58,19.6,14.2,-0.976498,-48.393665
EDUARDO COSTA,2024-02-17 09:43:20,18.1,14.3,-0.958165,-48.382498
EDUARDO COSTA,2024-02-17 10:05:36,19.8,14.9,-0.879165,-48.337998
EDUARDO COSTA,2024-02-17 10:35:19,16.4,15.7,-0.766998,-48.278165
EDUARDO COSTA,2024-02-17 11:59:35,44.1,14.3,-0.534235,-48.025191
EDUARDO COSTA,2024-02-17 12:43:37,60.1,12.3,-0.479665,-47.871498
EDUARDO COSTA,2024-02-17 12:44:33,60.4,12.2,-0.478665,-47.868498
EDUARDO COSTA,2024-02-17 12:44:45,59.2,12.2,-0.478498,-47.867831
EDUARDO COSTA,2024-02-17 12:45:07,58.7,12.0,-0.478165,-47.866665
EDUARDO COSTA,2024-02-17 12:45:19,57.6,12.0,-0.477831,-47.865998
EDUARDO COSTA,2024-02-17 12:45:25,57.0,11.9,-0.477665,-47.865665
EDUARDO COSTA,2024-02-17 12:45:55,58.7,11.8,-0.477165,-47.864165
EDUARDO COSTA,2024-02-17 12:46:19,60.3,11.8,-0.476831,-47.862998
EDUARDO COSTA,2024-02-17 12:46:35,58.9,11.7,-0.476498,-47.862165
EDUARDO COSTA,2024-02-17 13:37:43,80.8,13.7,-0.405591,-47.752425
EDUARDO COSTA,2024-02-17 14:23:20,75.7,13.3,-0.409198,-47.5822
EDUARDO COSTA,2024-02-17 15:05:09,79.8,13.3,-0.411345,-47.429111
EDUARDO COSTA,2024-02-17 15:13:33,75.1,13.1,-0.410803,-47.398146
EDUARDO COSTA,2024-02-17 15:14:21,75.3,13.1,-0.410678,-47.39522
EDUARDO COSTA,2024-02-17 15:42:16,88.2,13.4,-0.419913,-47.292468
EDUARDO COSTA,2024-02-17 16:46:58,84.7,13.8,-0.460428,-47.049953
EDUARDO COSTA,2024-02-17 18:22:56,85.3,13.5,-0.522191,-46.677173
EDUARDO COSTA,2024-02-17 18:23:04,84.8,13.6,-0.522266,-46.676675
EDUARDO COSTA,2024-02-17 19:03:06,87.1,13.6,-0.548861,-46.528453
EDUARDO COSTA,2024-02-17 20:21:19,85.5,13.5,-0.600998,-46.238165
EDUARDO COSTA,2024-02-17 20:43:36,88.6,13.3,-0.615648,-46.156105
EDUARDO COSTA,2024-02-17 21:07:20,88.3,13.4,-0.632165,-46.068831
EDUARDO COSTA,2024-02-17 21:09:49,87.7,13.4,-0.63405,-46.0598
EDUARDO COSTA,2024-02-17 21:12:46,83.4,13.3,-0.635483,-46.048858
EDUARDO COSTA,2024-02-17 21:19:30,85.1,13.3,-0.638498,-46.024165
EDUARDO COSTA,2024-02-17 21:23:06,85.4,13.3,-0.640331,-46.010998
EDUARDO COSTA,2024-02-18 00:40:48,95.9,12.4,-0.672618,-45.316541
EDUARDO COSTA,2024-02-18 00:41:12,98.1,12.5,-0.673038,-45.315285
EDUARDO COSTA,2024-02-18 00:41:22,96.5,12.3,-0.67322,-45.314736
EDUARDO COSTA,2024-02-18 00:41:42,95.5,12.4,-0.673608,-45.31365
EDUARDO COSTA,2024-02-18 00:42:02,94.2,12.4,-0.673996,-45.312503
EDUARDO COSTA,2024-02-18 00:42:22,95.7,12.4,-0.674326,-45.311463
EDUARDO COSTA,2024-02-18 00:42:49,93.9,12.4,-0.674831,-45.309998
EDUARDO COSTA,2024-02-18 00:43:29,94.7,12.5,-0.675498,-45.307831
EDUARDO COSTA,2024-02-18 00:44:42,95.7,12.5,-0.676895,-45.303785
EDUARDO COSTA,2024-02-18 00:45:19,95.3,12.4,-0.677498,-45.301831
EDUARDO COSTA,2024-02-18 00:59:52,95.8,12.7,-0.693706,-45.253518
EDUARDO COSTA,2024-02-18 01:00:19,94.9,12.8,-0.694165,-45.251998
EDUARDO COSTA,2024-02-18 01:00:28,94.1,12.7,-0.694363,-45.251493
EDUARDO COSTA,2024-02-18 01:00:32,94.5,12.7,-0.694471,-45.251213
EDUARDO COSTA,2024-02-18 01:00:56,93.6,12.7,-0.694881,-45.249918
EDUARDO COSTA,2024-02-18 04:06:19,96.5,12.8,-0.931498,-44.629998
EDUARDO COSTA,2024-02-18 04:56:18,98.3,13.2,-0.992955,-44.458095
EDUARDO COSTA,2024-02-18 04:58:22,98.2,13.1,-0.995605,-44.450981
EDUARDO COSTA,2024-02-18 04:58:29,98.0,13.1,-0.995788,-44.450525
EDUARDO COSTA,2024-02-18 04:58:42,96.7,13.2,-0.996048,-44.44984
EDUARDO COSTA,2024-02-18 04:58:47,96.6,13.1,-0.996178,-44.449496
