NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
GABRIELA MARTINS,2024-01-03 08:38:23,231.7,13.8,-22.753403,-41.49663
GABRIELA MARTINS,2024-01-03 08:41:00,233.0,13.9,-22.759681,-41.505293
GABRIELA MARTINS,2024-01-03 09:30:41,232.6,13.8,-22.87737,-41.666968
GABRIELA MARTINS,2024-01-03 09:51:26,232.7,13.9,-22.932275,-41.7291
GABRIELA MARTINS,2024-01-03 09:54:26,231.8,13.9,-22.939323,-41.738876
GABRIELA MARTINS,2024-01-03 10:28:30,232.9,13.4,-23.019298,-41.85021
GABRIELA MARTINS,2024-01-03 10:31:51,233.0,13.6,-23.026848,-41.861163
GABRIELA MARTINS,2024-01-03 10:53:41,233.2,14.0,-23.076093,-41.934443
GABRIELA MARTINS,2024-01-03 10:53:46,235.0,14.0,-23.076316,-41.93479
GABRIELA MARTINS,2024-01-03 10:53:59,234.3,14.0,-23.076776,-41.935475
GABRIELA MARTINS,2024-01-03 11:39:36,271.8,14.2,-23.119048,-42.11131
GABRIELA MARTINS,2024-01-03 12:08:36,275.6,14.0,-23.107768,-42.234938
GABRIELA MARTINS,2024-01-03 12:22:13,271.0,14.1,-23.105645,-42.292298
GABRIELA MARTINS,2024-01-03 12:23:54,271.4,14.1,-23.105418,-42.299513
GABRIELA MARTINS,2024-01-03 12:24:07,271.5,14.1,-23.105398,-42.300365
GABRIELA MARTINS,2024-01-03 12:25:49,270.1,14.0,-23.105106,-42.307553
GABRIELA MARTINS,2024-01-03 12:44:40,275.1,13.9,-23.101835,-42.386595
GABRIELA MARTINS,2024-01-03 13:52:20,271.8,13.7,-23.07809,-42.665595
GABRIELA MARTINS,2024-01-03 14:25:32,257.3,13.6,-23.092711,-42.800735
GABRIELA MARTINS,2024-01-03 15:36:30,281.4,8.2,-23.050601,-43.020523
GABRIELA MARTINS,2024-01-03 16:36:42,346.0,6.4,-22.966231,-43.136016
GABRIELA MARTINS,2024-01-03 16:57:59,344.5,9.5,-22.920848,-43.142558
GABRIELA MARTINS,2024-01-03 16:58:59,344.0,9.6,-22.918345,-43.143278
GABRIELA MARTINS,2024-01-03 16:59:29,344.0,9.7,-22.91709,-43.143641
GABRIELA MARTINS,2024-01-03 16:59:39,344.5,9.7,-22.91661,-43.14378
GABRIELA MARTINS,2024-01-03 17:25:40,3.8,9.1,-22.85152,-43.154671
GABRIELA MARTINS,2024-01-04 07:22:47,8.6,0.0,-22.817068,-43.139845
GABRIELA MARTINS,2024-01-04 12:19:47,197.9,0.0,-22.81746,-43.140096
GABRIELA MARTINS,2024-01-04 13:25:47,246.7,0.1,-22.818818,-43.142065
GABRIELA MARTINS,2024-01-04 23:58:46,205.0,0.0,-22.817855,-43.140078
GABRIELA MARTINS,2024-01-05 07:28:46,38.4,0.0,-22.818386,-43.141105
GABRIELA MARTINS,2024-01-05 08:19:46,0.5,0.0,-22.816643,-43.140105
GABRIELA MARTINS,2024-01-05 09:43:46,108.4,0.0,-22.814938,-43.141625
GABRIELA MARTINS,2024-01-06 01:10:46,103.5,0.0,-22.814881,-43.141481
GABRIELA MARTINS,2024-01-06 06:34:19,290.6,0.0,-22.818566,-43.141921
GABRIELA MARTINS,2024-01-06 11:37:19,301.6,0.0,-22.814893,-43.142315
GABRIELA MARTINS,2024-01-06 16:16:19,267.4,0.0,-22.814693,-43.142628
GABRIELA MARTINS,2024-01-06 17:46:15,4.1,0.0,-22.815088,-43.143336
GABRIELA MARTINS,2024-01-06 19:02:17,224.0,3.2,-22.816776,-43.144126
GABRIELA MARTINS,2024-01-06 19:21:45,178.7,11.5,-22.863101,-43.15507
GABRIELA MARTINS,2024-01-06 19:38:06,162.0,11.3,-22.915205,-43.144401
GABRIELA MARTINS,2024-01-06 19:43:37,165.5,8.9,-22.930028,-43.13992
GABRIELA MARTINS,2024-01-06 20:17:37,196.0,10.2,-23.013085,-43.153113
GABRIELA MARTINS,2024-01-06 20:17:38,196.0,10.2,-23.013085,-43.153113
GABRIELA MARTINS,2024-01-06 20:21:15,199.0,10.5,-23.023123,-43.15676
GABRIELA MARTINS,2024-01-06 20:47:56,256.1,11.3,-23.092125,-43.199381
GABRIELA MARTINS,2024-01-06 21:12:25,252.7,12.1,-23.119885,-43.281281
GABRIELA MARTINS,2024-01-06 22:01:07,250.0,12.1,-23.173756,-43.447541
GABRIELA MARTINS,2024-01-06 22:54:06,251.9,12.2,-23.233005,-43.62939
GABRIELA MARTINS,2024-01-06 22:56:15,251.0,12.2,-23.23551,-43.636906
GABRIELA MARTINS,2024-01-06 23:40:27,249.0,12.3,-23.283813,-43.792913
GABRIELA MARTINS,2024-01-07 00:10:27,252.4,12.3,-23.315731,-43.899428
GABRIELA MARTINS,2024-01-07 00:47:17,235.9,12.5,-23.378201,-44.017533
GABRIELA MARTINS,2024-01-07 01:16:55,241.0,12.5,-23.436165,-44.11053
GABRIELA MARTINS,2024-01-07 01:20:45,236.1,12.5,-23.443671,-44.122468
GABRIELA MARTINS,2024-01-07 01:30:36,235.8,12.5,-23.462945,-44.153276
GABRIELA MARTINS,2024-01-07 01:48:26,227.2,12.7,-23.500581,-44.207301
GABRIELA MARTINS,2024-01-07 02:01:45,227.2,12.8,-23.531201,-44.246335
GABRIELA MARTINS,2024-01-07 02:05:25,228.1,12.8,-23.539603,-44.25715
GABRIELA MARTINS,2024-01-07 02:24:47,227.6,13.0,-23.584923,-44.313968
GABRIELA MARTINS,2024-01-07 02:35:37,227.6,13.0,-23.609545,-44.34677
GABRIELA MARTINS,2024-01-07 02:41:25,230.9,13.1,-23.622765,-44.364591
GABRIELA MARTINS,2024-01-07 02:57:46,226.3,13.0,-23.6601,-44.414418
GABRIELA MARTINS,2024-01-07 03:11:27,231.8,12.9,-23.691676,-44.456061
GABRIELA MARTINS,2024-01-07 03:41:27,240.0,12.6,-23.750765,-44.551253
GABRIELA MARTINS,2024-01-07 03:44:47,240.7,12.7,-23.756536,-44.562321
GABRIELA MARTINS,2024-01-07 04:04:45,242.4,12.5,-23.789676,-44.628396
GABRIELA MARTINS,2024-01-07 04:27:56,235.1,12.5,-23.830631,-44.703771
GABRIELA MARTINS,2024-01-07 04:29:56,234.5,12.6,-23.834678,-44.710121
GABRIELA MARTINS,2024-01-07 04:32:36,236.5,12.5,-23.840016,-44.718315
GABRIELA MARTINS,2024-01-07 04:34:56,235.5,12.5,-23.844676,-44.725591
GABRIELA MARTINS,2024-01-07 04:35:05,235.3,12.6,-23.84501,-44.726108
GABRIELA MARTINS,2024-01-07 05:34:17,234.0,12.5,-23.967861,-44.907211
GABRIELA MARTINS,2024-01-07 07:08:25,283.2,12.6,-24.102793,-45.229046
GABRIELA MARTINS,2024-01-07 07:25:48,285.0,12.5,-24.088018,-45.2932
GABRIELA MARTINS,2024-01-07 07:40:44,285.7,12.8,-24.074068,-45.348811
GABRIELA MARTINS,2024-01-07 07:42:14,286.0,13.0,-24.072683,-45.354463
GABRIELA MARTINS,2024-01-07 07:43:14,282.9,12.9,-24.071761,-45.358246
GABRIELA MARTINS,2024-01-07 08:55:26,299.5,11.7,-23.974333,-45.597955
GABRIELA MARTINS,2024-01-07 09:02:13,293.0,10.5,-23.963666,-45.618728
GABRIELA MARTINS,2024-01-07 10:06:16,254.5,12.0,-23.984848,-45.842288
GABRIELA MARTINS,2024-01-07 11:50:37,271.1,11.8,-24.07536,-46.208781
GABRIELA MARTINS,2024-01-07 12:13:46,266.5,11.4,-24.077295,-46.291503
GABRIELA MARTINS,2024-01-07 12:29:26,227.0,11.0,-24.096318,-46.341971
GABRIELA MARTINS,2024-01-07 12:29:46,221.5,11.0,-24.097035,-46.34271
GABRIELA MARTINS,2024-01-07 12:30:36,220.1,11.1,-24.098921,-46.34462
GABRIELA MARTINS,2024-01-07 12:31:07,214.0,11.2,-24.100115,-46.345821
GABRIELA MARTINS,2024-01-07 13:07:36,108.9,2.5,-24.136955,-46.380235
GABRIELA MARTINS,2024-01-07 15:08:30,314.4,0.1,-24.136898,-46.375685
GABRIELA MARTINS,2024-01-07 16:59:28,38.4,0.0,-24.136885,-46.375675
GABRIELA MARTINS,2024-01-07 19:11:30,4.7,0.2,-24.137696,-46.376066
GABRIELA MARTINS,2024-01-07 20:11:29,191.0,0.1,-24.137476,-46.375866
GABRIELA MARTINS,2024-01-07 22:50:30,6.1,0.0,-24.138201,-46.376143
GABRIELA MARTINS,2024-01-08 00:17:30,157.8,0.4,-24.1384,-46.376165
GABRIELA MARTINS,2024-01-08 00:56:29,351.8,0.0,-24.138476,-46.376211
GABRIELA MARTINS,2024-01-08 02:50:30,300.9,0.3,-24.138903,-46.376101
GABRIELA MARTINS,2024-01-08 04:31:42,71.6,0.8,-24.13965,-46.372398
GABRIELA MARTINS,2024-01-08 04:35:52,2.8,3.5,-24.137205,-46.371325
GABRIELA MARTINS,2024-01-08 04:45:11,20.6,9.6,-24.119621,-46.371636
GABRIELA MARTINS,2024-01-08 04:48:11,26.8,10.6,-24.11197,-46.367755
GABRIELA MARTINS,2024-01-08 04:49:11,21.2,10.7,-24.10933,-46.3664
GABRIELA MARTINS,2024-01-08 04:50:41,17.8,10.8,-24.10512,-46.364723
GABRIELA MARTINS,2024-01-08 04:50:51,15.7,10.8,-24.10459,-46.364546
GABRIELA MARTINS,2024-01-08 04:51:22,15.4,10.9,-24.103068,-46.36412
GABRIELA MARTINS,2024-01-08 04:51:31,16.0,11.0,-24.102631,-46.36398
GABRIELA MARTINS,2024-01-08 04:52:41,16.2,11.2,-24.09918,-46.362995
GABRIELA MARTINS,2024-01-08 04:52:51,15.7,11.2,-24.098681,-46.362836
GABRIELA MARTINS,2024-01-08 04:58:30,14.0,10.8,-24.081415,-46.357966
GABRIELA MARTINS,2024-01-08 04:58:50,14.8,10.8,-24.080456,-46.357696
GABRIELA MARTINS,2024-01-08 05:10:12,3.0,8.9,-24.049366,-46.349001
GABRIELA MARTINS,2024-01-08 05:13:02,2.4,8.4,-24.042575,-46.348778
GABRIELA MARTINS,2024-01-08 05:46:02,92.4,8.3,-23.992103,-46.318736
GABRIELA MARTINS,2024-01-08 06:16:51,337.0,8.4,-23.949341,-46.308931
GABRIELA MARTINS,2024-01-08 06:18:43,351.3,8.5,-23.945125,-46.309893
GABRIELA MARTINS,2024-01-08 06:21:13,351.9,8.8,-23.93914,-46.310816
GABRIELA MARTINS,2024-01-10 18:38:01,352.4,0.0,-23.91826,-46.365365
GABRIELA MARTINS,2024-01-10 19:15:43,107.3,8.0,-23.927191,-46.328583
GABRIELA MARTINS,2024-01-10 20:45:34,211.6,11.6,-24.101786,-46.38021
GABRIELA MARTINS,2024-01-10 21:00:14,195.0,11.6,-24.145771,-46.399305
GABRIELA MARTINS,2024-01-10 21:33:53,150.0,12.4,-24.254256,-46.401053
GABRIELA MARTINS,2024-01-10 22:28:44,146.8,12.7,-24.416735,-46.28751
GABRIELA MARTINS,2024-01-10 22:39:14,147.0,12.9,-24.448275,-46.265381
GABRIELA MARTINS,2024-01-10 23:03:15,148.1,12.9,-24.521798,-46.215506
GABRIELA MARTINS,2024-01-10 23:20:23,90.6,12.3,-24.551763,-46.168585
GABRIELA MARTINS,2024-01-10 23:41:15,89.6,12.5,-24.551611,-46.089276
GABRIELA MARTINS,2024-01-10 23:45:05,89.8,12.5,-24.551421,-46.074746
GABRIELA MARTINS,2024-01-10 23:45:55,89.1,12.5,-24.551421,-46.071573
GABRIELA MARTINS,2024-01-10 23:46:24,88.3,12.5,-24.551368,-46.069676
GABRIELA MARTINS,2024-01-10 23:47:23,89.5,12.5,-24.551331,-46.065915
GABRIELA MARTINS,2024-01-11 00:13:05,85.1,12.7,-24.54658,-45.967273
GABRIELA MARTINS,2024-01-11 00:31:05,86.4,12.6,-24.541733,-45.897941
GABRIELA MARTINS,2024-01-11 00:51:54,56.7,12.4,-24.52801,-45.821996
GABRIELA MARTINS,2024-01-11 01:22:23,57.1,12.5,-24.470475,-45.724436
GABRIELA MARTINS,2024-01-11 01:23:13,57.8,12.5,-24.468925,-45.721816
GABRIELA MARTINS,2024-01-11 01:23:23,56.5,12.5,-24.468548,-45.721178
GABRIELA MARTINS,2024-01-11 01:24:54,55.7,12.5,-24.46566,-45.716436
GABRIELA MARTINS,2024-01-11 01:51:44,56.9,12.4,-24.414375,-45.631518
GABRIELA MARTINS,2024-01-11 02:47:25,55.3,12.4,-24.307953,-45.45786
GABRIELA MARTINS,2024-01-11 03:25:13,57.6,12.2,-24.23639,-45.340395
GABRIELA MARTINS,2024-01-11 04:01:04,69.3,11.9,-24.174726,-45.229953
GABRIELA MARTINS,2024-01-11 04:18:25,58.4,12.0,-24.152703,-45.170973
GABRIELA MARTINS,2024-01-11 04:33:05,55.3,12.2,-24.124305,-45.126611
GABRIELA MARTINS,2024-01-11 04:56:42,44.4,12.2,-24.074988,-45.057688
GABRIELA MARTINS,2024-01-11 05:06:44,41.8,12.2,-24.049905,-45.032731
GABRIELA MARTINS,2024-01-11 05:09:34,40.2,12.2,-24.042593,-45.025836
GABRIELA MARTINS,2024-01-11 05:36:31,39.3,12.3,-23.972573,-44.960988
GABRIELA MARTINS,2024-01-11 05:37:41,39.5,12.2,-23.969498,-44.958238
GABRIELA MARTINS,2024-01-11 05:38:31,40.3,12.2,-23.967315,-44.956303
GABRIELA MARTINS,2024-01-11 05:39:01,41.2,12.2,-23.965981,-44.95513
GABRIELA MARTINS,2024-01-11 05:39:42,39.4,12.2,-23.964235,-44.953526
GABRIELA MARTINS,2024-01-11 05:53:44,37.3,12.0,-23.927606,-44.920923
GABRIELA MARTINS,2024-01-11 06:04:04,39.5,12.0,-23.900575,-44.897068
GABRIELA MARTINS,2024-01-11 06:06:44,38.5,12.1,-23.893608,-44.890951
GABRIELA MARTINS,2024-01-11 06:07:53,39.5,12.0,-23.890603,-44.888285
GABRIELA MARTINS,2024-01-11 07:20:55,39.7,11.9,-23.70238,-44.722821
GABRIELA MARTINS,2024-01-11 08:30:13,42.1,12.4,-23.53075,-44.551948
GABRIELA MARTINS,2024-01-11 08:57:14,62.6,9.6,-23.465336,-44.491306
GABRIELA MARTINS,2024-01-11 09:03:15,61.4,9.4,-23.458011,-44.476118
GABRIELA MARTINS,2024-01-11 09:06:34,62.7,9.4,-23.453883,-44.467798
GABRIELA MARTINS,2024-01-11 09:32:45,4.2,9.2,-23.409805,-44.427821
GABRIELA MARTINS,2024-01-11 09:36:05,4.6,9.4,-23.401313,-44.427233
GABRIELA MARTINS,2024-01-11 10:08:35,3.9,9.9,-23.313995,-44.420433
GABRIELA MARTINS,2024-01-11 10:53:44,353.9,4.6,-23.215348,-44.426701
GABRIELA MARTINS,2024-01-11 11:49:34,55.5,7.0,-23.134926,-44.393511
GABRIELA MARTINS,2024-01-11 11:54:13,58.4,7.9,-23.129926,-44.384873
GABRIELA MARTINS,2024-01-11 12:42:24,54.0,6.6,-23.078011,-44.252653
GABRIELA MARTINS,2024-01-12 08:03:39,2.6,0.0,-23.061518,-44.229388
GABRIELA MARTINS,2024-01-13 00:39:38,106.5,1.5,-23.06256,-44.227653
GABRIELA MARTINS,2024-01-13 01:06:56,243.8,9.1,-23.080475,-44.255671
GABRIELA MARTINS,2024-01-13 01:12:07,255.4,9.2,-23.083873,-44.269481
GABRIELA MARTINS,2024-01-13 01:12:56,252.3,9.3,-23.0845,-44.271685
GABRIELA MARTINS,2024-01-13 01:13:07,250.8,9.4,-23.084666,-44.27222
GABRIELA MARTINS,2024-01-13 01:13:46,250.2,9.4,-23.08523,-44.27394
GABRIELA MARTINS,2024-01-13 01:14:07,250.5,9.5,-23.085513,-44.274873
GABRIELA MARTINS,2024-01-13 01:14:16,250.0,9.5,-23.08564,-44.275271
GABRIELA MARTINS,2024-01-13 01:17:16,247.9,9.8,-23.088641,-44.283456
GABRIELA MARTINS,2024-01-13 01:19:38,247.6,9.9,-23.091048,-44.289845
GABRIELA MARTINS,2024-01-13 01:25:38,246.2,10.1,-23.097618,-44.30659
GABRIELA MARTINS,2024-01-13 01:57:56,238.2,6.5,-23.138951,-44.388136
GABRIELA MARTINS,2024-01-13 02:02:56,277.1,6.1,-23.13984,-44.39728
GABRIELA MARTINS,2024-01-13 03:01:01,12.4,0.2,-23.127728,-44.434626
GABRIELA MARTINS,2024-01-13 08:10:01,260.7,0.0,-23.126521,-44.435533
GABRIELA MARTINS,2024-01-13 08:19:01,248.8,0.0,-23.126558,-44.435565
GABRIELA MARTINS,2024-01-13 11:45:59,214.1,0.1,-23.126651,-44.435821
GABRIELA MARTINS,2024-01-13 19:34:01,233.1,0.1,-23.126965,-44.43728
GABRIELA MARTINS,2024-01-13 22:10:01,24.0,0.1,-23.126906,-44.437275
GABRIELA MARTINS,2024-01-14 02:07:00,51.6,0.0,-23.126795,-44.437228
GABRIELA MARTINS,2024-01-14 03:46:00,71.6,0.0,-23.126525,-44.436658
GABRIELA MARTINS,2024-01-14 04:54:59,78.3,0.0,-23.126415,-44.436518
GABRIELA MARTINS,2024-01-14 11:31:00,252.1,0.1,-23.126683,-44.436946
GABRIELA MARTINS,2024-01-14 17:18:58,239.0,0.2,-23.126656,-44.437078
GABRIELA MARTINS,2024-01-14 17:43:01,25.4,0.1,-23.126826,-44.43733
GABRIELA MARTINS,2024-01-14 19:58:01,30.2,0.0,-23.127155,-44.437626
GABRIELA MARTINS,2024-01-14 21:41:50,163.2,8.9,-23.181155,-44.425361
GABRIELA MARTINS,2024-01-14 22:15:11,158.4,10.6,-23.26958,-44.392813
GABRIELA MARTINS,2024-01-14 22:17:30,158.6,10.8,-23.276005,-44.390166
GABRIELA MARTINS,2024-01-14 22:41:49,96.4,10.8,-23.29052,-44.317563
GABRIELA MARTINS,2024-01-14 22:44:50,103.5,10.8,-23.292246,-44.308005
GABRIELA MARTINS,2024-01-14 23:29:49,89.2,11.2,-23.31154,-44.160218
GABRIELA MARTINS,2024-01-15 00:01:30,92.9,11.1,-23.315031,-44.053466
GABRIELA MARTINS,2024-01-15 00:03:31,90.1,11.1,-23.315075,-44.046798
GABRIELA MARTINS,2024-01-15 00:07:20,94.5,10.9,-23.315483,-44.034185
GABRIELA MARTINS,2024-01-15 00:39:20,80.1,10.8,-23.315861,-43.928803
GABRIELA MARTINS,2024-01-15 00:50:29,80.3,10.9,-23.311545,-43.892635
GABRIELA MARTINS,2024-01-15 00:54:29,85.1,10.7,-23.310275,-43.879626
GABRIELA MARTINS,2024-01-15 01:12:09,84.5,11.4,-23.303045,-43.821308
GABRIELA MARTINS,2024-01-15 01:50:09,88.4,11.5,-23.29184,-43.690403
GABRIELA MARTINS,2024-01-15 02:14:59,90.1,11.5,-23.288661,-43.604486
GABRIELA MARTINS,2024-01-15 02:22:39,89.5,11.4,-23.288281,-43.577871
GABRIELA MARTINS,2024-01-15 02:57:20,89.7,11.8,-23.2863,-43.455648
GABRIELA MARTINS,2024-01-15 03:39:27,91.7,11.6,-23.284231,-43.305635
GABRIELA MARTINS,2024-01-15 03:39:36,93.2,11.6,-23.284241,-43.305081
GABRIELA MARTINS,2024-01-15 04:34:00,91.9,11.3,-23.28677,-43.117441
GABRIELA MARTINS,2024-01-15 04:40:00,96.2,11.3,-23.288533,-43.097201
GABRIELA MARTINS,2024-01-15 05:10:08,91.8,11.4,-23.297201,-42.994158
GABRIELA MARTINS,2024-01-15 05:10:10,91.8,11.4,-23.297201,-42.994158
GABRIELA MARTINS,2024-01-15 05:14:08,91.3,11.4,-23.297256,-42.980453
GABRIELA MARTINS,2024-01-15 05:14:47,91.8,11.4,-23.297301,-42.978076
GABRIELA MARTINS,2024-01-15 05:15:17,89.8,11.5,-23.297265,-42.976433
GABRIELA MARTINS,2024-01-15 05:15:27,88.4,11.4,-23.297251,-42.975853
GABRIELA MARTINS,2024-01-15 05:16:17,85.1,11.4,-23.297096,-42.973023
GABRIELA MARTINS,2024-01-15 05:42:40,84.5,11.8,-23.291896,-42.880693
GABRIELA MARTINS,2024-01-15 06:51:09,88.6,10.8,-23.282623,-42.650968
GABRIELA MARTINS,2024-01-15 07:26:09,85.9,11.0,-23.276178,-42.535125
GABRIELA MARTINS,2024-01-15 07:30:09,87.3,11.0,-23.275126,-42.521933
GABRIELA MARTINS,2024-01-15 08:06:00,81.8,11.1,-23.260523,-42.403846
GABRIELA MARTINS,2024-01-15 08:50:29,80.3,11.3,-23.242305,-42.254821
GABRIELA MARTINS,2024-01-15 08:51:49,85.9,11.3,-23.241965,-42.250338
GABRIELA MARTINS,2024-01-15 09:06:49,83.2,11.3,-23.237703,-42.199276
GABRIELA MARTINS,2024-01-15 09:09:08,84.0,11.3,-23.23698,-42.191331
GABRIELA MARTINS,2024-01-15 09:15:08,83.4,11.3,-23.235218,-42.170935
GABRIELA MARTINS,2024-01-15 11:28:10,85.0,11.3,-23.239011,-41.718058
GABRIELA MARTINS,2024-01-15 11:30:49,86.5,11.3,-23.238333,-41.709125
GABRIELA MARTINS,2024-01-15 11:48:49,90.7,11.4,-23.240461,-41.647218
GABRIELA MARTINS,2024-01-15 12:48:48,88.6,11.4,-23.224681,-41.441885
GABRIELA MARTINS,2024-01-15 14:58:01,95.1,11.1,-23.239598,-40.996715
GABRIELA MARTINS,2024-01-15 14:58:20,92.3,10.8,-23.239618,-40.995663
GABRIELA MARTINS,2024-01-15 15:25:41,87.3,10.8,-23.240958,-40.90468
GABRIELA MARTINS,2024-01-15 16:07:09,117.2,11.5,-23.28803,-40.773906
GABRIELA MARTINS,2024-01-15 16:09:58,120.2,11.6,-23.292188,-40.765158
GABRIELA MARTINS,2024-01-15 16:43:41,116.6,11.8,-23.34141,-40.65958
GABRIELA MARTINS,2024-01-15 17:10:07,114.0,11.9,-23.37898,-40.573811
GABRIELA MARTINS,2024-01-15 17:18:30,116.2,11.9,-23.390576,-40.546711
GABRIELA MARTINS,2024-01-15 17:35:29,112.4,11.8,-23.413066,-40.491463
GABRIELA MARTINS,2024-01-15 17:38:10,114.2,11.7,-23.416575,-40.482648
GABRIELA MARTINS,2024-01-15 18:28:59,118.7,11.5,-23.48807,-40.321058
GABRIELA MARTINS,2024-01-15 18:32:50,116.6,11.5,-23.493911,-40.309186
GABRIELA MARTINS,2024-01-15 20:11:11,111.4,11.1,-23.654668,-40.012471
GABRIELA MARTINS,2024-01-15 21:05:01,116.5,11.7,-23.726703,-39.840065
GABRIELA MARTINS,2024-01-15 21:36:19,113.3,11.8,-23.768365,-39.738468
GABRIELA MARTINS,2024-01-15 21:46:49,113.9,11.8,-23.782783,-39.704471
GABRIELA MARTINS,2024-01-15 22:14:49,115.6,11.9,-23.823886,-39.61441
GABRIELA MARTINS,2024-01-15 22:19:40,113.1,12.0,-23.83139,-39.598836
GABRIELA MARTINS,2024-01-15 22:24:00,117.2,12.0,-23.83819,-39.58499
GABRIELA MARTINS,2024-01-15 22:27:19,116.9,12.2,-23.843418,-39.574205
GABRIELA MARTINS,2024-01-15 22:29:59,119.8,12.1,-23.84765,-39.565473
GABRIELA MARTINS,2024-01-15 22:33:10,121.1,12.2,-23.852638,-39.555255
GABRIELA MARTINS,2024-01-15 22:48:51,116.8,12.3,-23.87835,-39.503891
GABRIELA MARTINS,2024-01-15 22:58:41,116.7,12.4,-23.894625,-39.471483
GABRIELA MARTINS,2024-01-15 23:13:58,119.8,12.4,-23.920103,-39.420983
GABRIELA MARTINS,2024-01-15 23:25:38,119.5,12.4,-23.939456,-39.382481
GABRIELA MARTINS,2024-01-15 23:26:38,119.7,12.5,-23.941145,-39.379246
GABRIELA MARTINS,2024-01-15 23:27:08,119.5,12.4,-23.942038,-39.377561
GABRIELA MARTINS,2024-01-15 23:33:09,116.1,12.3,-23.951866,-39.357731
GABRIELA MARTINS,2024-01-15 23:38:21,116.0,12.3,-23.960415,-39.3407
GABRIELA MARTINS,2024-01-15 23:41:50,119.2,12.3,-23.966068,-39.32926
GABRIELA MARTINS,2024-01-16 00:07:10,116.5,12.3,-24.007836,-39.245865
GABRIELA MARTINS,2024-01-16 00:14:10,119.1,12.3,-24.019356,-39.222751
GABRIELA MARTINS,2024-01-16 00:16:49,115.1,12.3,-24.023536,-39.213918
GABRIELA MARTINS,2024-01-16 00:43:10,115.2,12.3,-24.065613,-39.126106
GABRIELA MARTINS,2024-01-16 00:43:38,111.0,12.3,-24.066241,-39.124506
GABRIELA MARTINS,2024-01-16 00:43:49,111.1,12.3,-24.066496,-39.123876
GABRIELA MARTINS,2024-01-16 00:44:59,115.8,12.3,-24.068163,-39.119873
GABRIELA MARTINS,2024-01-16 00:45:18,114.6,12.4,-24.068635,-39.11881
GABRIELA MARTINS,2024-01-16 00:45:38,116.3,12.4,-24.069151,-39.117693
GABRIELA MARTINS,2024-01-16 00:46:08,118.6,12.4,-24.06997,-39.11596
GABRIELA MARTINS,2024-01-16 00:46:29,117.9,12.3,-24.070498,-39.114843
GABRIELA MARTINS,2024-01-16 00:52:18,115.8,12.3,-24.079418,-39.09523
GABRIELA MARTINS,2024-01-16 01:02:59,117.6,12.2,-24.095121,-39.059125
GABRIELA MARTINS,2024-01-16 01:04:20,116.9,12.2,-24.097171,-39.054746
GABRIELA MARTINS,2024-01-16 01:04:49,116.6,12.2,-24.097925,-39.053015
GABRIELA MARTINS,2024-01-16 01:07:19,117.3,12.2,-24.101395,-39.044613
GABRIELA MARTINS,2024-01-16 02:03:39,113.3,11.8,-24.181296,-38.859906
GABRIELA MARTINS,2024-01-16 02:46:59,113.7,12.0,-24.241678,-38.718275
GABRIELA MARTINS,2024-01-16 02:50:09,112.9,12.0,-24.24619,-38.70787
GABRIELA MARTINS,2024-01-16 02:54:39,114.7,12.1,-24.25232,-38.692758
GABRIELA MARTINS,2024-01-16 02:58:30,116.3,12.1,-24.257836,-38.680068
GABRIELA MARTINS,2024-01-16 03:40:10,115.6,12.3,-24.320836,-38.541325
GABRIELA MARTINS,2024-01-16 03:50:29,115.9,12.3,-24.33672,-38.506761
GABRIELA MARTINS,2024-01-16 03:53:18,115.0,12.3,-24.34107,-38.497295
GABRIELA MARTINS,2024-01-16 03:53:29,113.6,12.2,-24.341368,-38.496621
GABRIELA MARTINS,2024-01-16 03:54:08,117.8,12.2,-24.342325,-38.494511
GABRIELA MARTINS,2024-01-16 03:54:19,117.9,12.3,-24.342633,-38.493846
GABRIELA MARTINS,2024-01-16 03:55:08,117.8,12.3,-24.343931,-38.49113
GABRIELA MARTINS,2024-01-16 03:55:19,116.3,12.3,-24.34421,-38.49052
GABRIELA MARTINS,2024-01-16 03:55:29,115.6,12.3,-24.344463,-38.489965
GABRIELA MARTINS,2024-01-16 03:55:59,117.1,12.3,-24.345215,-38.488293
GABRIELA MARTINS,2024-01-16 03:56:08,117.4,12.3,-24.345441,-38.487785
GABRIELA MARTINS,2024-01-16 03:56:29,116.7,12.3,-24.345961,-38.486605
GABRIELA MARTINS,2024-01-16 03:56:39,116.9,12.3,-24.346201,-38.486045
GABRIELA MARTINS,2024-01-16 03:57:08,113.1,12.3,-24.346896,-38.484413
GABRIELA MARTINS,2024-01-16 03:57:19,113.1,12.3,-24.347168,-38.483791
GABRIELA MARTINS,2024-01-16 03:57:39,113.4,12.3,-24.347665,-38.482661
GABRIELA MARTINS,2024-01-16 03:57:49,115.5,12.3,-24.347933,-38.482096
GABRIELA MARTINS,2024-01-16 03:57:59,118.1,12.3,-24.348196,-38.481546
GABRIELA MARTINS,2024-01-16 03:58:39,120.9,12.3,-24.349246,-38.479405
GABRIELA MARTINS,2024-01-16 03:58:49,119.9,12.4,-24.349553,-38.478801
GABRIELA MARTINS,2024-01-16 03:58:59,121.3,12.4,-24.349805,-38.478315
GABRIELA MARTINS,2024-01-16 04:10:30,120.9,12.4,-24.3689,-38.440458
GABRIELA MARTINS,2024-01-16 04:14:48,120.8,12.3,-24.376131,-38.426216
