NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
RICARDO BARBOSA,2024-03-26 12:43:44,355.7,16.0,-2.211465,-54.046981
RICARDO BARBOSA,2024-03-26 12:45:55,354.3,16.4,-2.201598,-54.047748
RICARDO BARBOSA,2024-03-26 12:48:00,354.6,16.2,-2.192198,-54.048598
RICARDO BARBOSA,2024-03-26 12:52:02,353.9,16.1,-2.174181,-54.050081
RICARDO BARBOSA,2024-03-26 12:55:24,353.6,15.8,-2.159248,-54.051548
RICARDO BARBOSA,2024-03-26 13:00:48,352.9,15.3,-2.135848,-54.054015
RICARDO BARBOSA,2024-03-26 13:04:49,352.2,15.1,-2.118981,-54.056031
RICARDO BARBOSA,2024-03-26 13:05:30,353.6,15.1,-2.116031,-54.056381
RICARDO BARBOSA,2024-03-26 13:06:30,353.3,15.2,-2.111831,-54.056865
RICARDO BARBOSA,2024-03-26 13:06:48,353.9,15.1,-2.110565,-54.056998
RICARDO BARBOSA,2024-03-26 13:07:30,352.8,15.2,-2.107615,-54.057331
RICARDO BARBOSA,2024-03-26 13:07:54,359.2,15.2,-2.105898,-54.057465
RICARDO BARBOSA,2024-03-26 13:08:06,0.2,15.1,-2.105065,-54.057448
RICARDO BARBOSA,2024-03-26 13:08:18,1.7,15.1,-2.104215,-54.057431
RICARDO BARBOSA,2024-03-26 13:08:24,1.1,15.1,-2.103798,-54.057431
RICARDO BARBOSA,2024-03-26 13:08:30,2.4,15.0,-2.103381,-54.057415
RICARDO BARBOSA,2024-03-26 13:08:54,1.8,15.0,-2.101698,-54.057348
RICARDO BARBOSA,2024-03-26 13:09:37,2.7,15.2,-2.098665,-54.057231
RICARDO BARBOSA,2024-03-26 13:10:24,2.5,15.3,-2.095348,-54.057131
RICARDO BARBOSA,2024-03-26 13:10:42,2.5,15.3,-2.094081,-54.057081
RICARDO BARBOSA,2024-03-26 13:21:07,16.8,16.5,-2.049548,-54.047781
RICARDO BARBOSA,2024-03-26 13:23:54,35.0,15.7,-2.037981,-54.042865
RICARDO BARBOSA,2024-03-26 13:26:00,38.1,15.4,-2.030615,-54.037548
RICARDO BARBOSA,2024-03-26 13:26:06,37.3,15.5,-2.030265,-54.037281
RICARDO BARBOSA,2024-03-26 13:27:54,46.1,15.0,-2.024448,-54.032315
RICARDO BARBOSA,2024-03-26 13:28:36,48.2,14.8,-2.022481,-54.030181
RICARDO BARBOSA,2024-03-26 13:30:07,47.1,14.7,-2.018315,-54.025581
RICARDO BARBOSA,2024-03-26 13:57:42,76.7,15.0,-1.981815,-53.919848
RICARDO BARBOSA,2024-03-26 14:00:30,79.0,15.0,-1.979265,-53.908515
RICARDO BARBOSA,2024-03-26 14:05:19,58.3,15.0,-1.969781,-53.890931
RICARDO BARBOSA,2024-03-26 17:07:24,89.3,15.4,-1.753748,-53.177015
RICARDO BARBOSA,2024-03-26 17:41:17,69.9,15.5,-1.753265,-53.031598
RICARDO BARBOSA,2024-03-26 17:41:28,71.2,15.4,-1.752998,-53.030865
RICARDO BARBOSA,2024-03-26 17:41:43,69.4,15.5,-1.752698,-53.030065
RICARDO BARBOSA,2024-03-26 17:42:19,69.5,15.3,-1.751781,-53.027598
RICARDO BARBOSA,2024-03-26 17:42:28,70.3,15.3,-1.751531,-53.026915
RICARDO BARBOSA,2024-03-26 17:42:49,68.5,15.4,-1.751048,-53.025665
RICARDO BARBOSA,2024-03-26 17:43:30,68.0,15.2,-1.750031,-53.022948
RICARDO BARBOSA,2024-03-26 17:43:43,68.7,15.4,-1.749681,-53.022081
RICARDO BARBOSA,2024-03-26 17:44:17,68.8,15.2,-1.748765,-53.019715
RICARDO BARBOSA,2024-03-26 17:44:43,68.2,15.3,-1.748165,-53.018148
RICARDO BARBOSA,2024-03-26 17:45:10,65.8,15.2,-1.747365,-53.016198
RICARDO BARBOSA,2024-03-26 17:45:17,64.8,15.2,-1.747198,-53.015815
RICARDO BARBOSA,2024-03-26 17:46:13,60.6,14.9,-1.745365,-53.012531
RICARDO BARBOSA,2024-03-26 17:47:18,59.3,14.9,-1.743048,-53.008631
RICARDO BARBOSA,2024-03-26 17:47:25,60.3,15.0,-1.742815,-53.008215
RICARDO BARBOSA,2024-03-26 17:48:40,58.7,15.1,-1.740015,-53.003565
RICARDO BARBOSA,2024-03-26 17:48:42,58.7,15.1,-1.740015,-53.003565
RICARDO BARBOSA,2024-03-26 17:48:55,59.2,14.9,-1.739581,-53.002865
RICARDO BARBOSA,2024-03-26 17:49:07,58.6,14.9,-1.739148,-53.002148
RICARDO BARBOSA,2024-03-26 17:52:54,58.4,14.7,-1.730848,-52.988865
RICARDO BARBOSA,2024-03-26 17:56:07,56.7,14.7,-1.723715,-52.977898
RICARDO BARBOSA,2024-03-26 18:01:55,45.9,14.9,-1.707831,-52.959998
RICARDO BARBOSA,2024-03-26 18:04:07,45.9,15.1,-1.701315,-52.953481
RICARDO BARBOSA,2024-03-26 18:25:54,39.4,15.9,-1.629665,-52.892948
RICARDO BARBOSA,2024-03-26 18:28:18,38.0,16.0,-1.621365,-52.886465
RICARDO BARBOSA,2024-03-26 18:30:24,38.4,16.1,-1.614048,-52.880715
RICARDO BARBOSA,2024-03-26 18:48:43,85.0,14.7,-1.569998,-52.819615
RICARDO BARBOSA,2024-03-26 18:52:45,94.8,15.0,-1.569048,-52.802815
RICARDO BARBOSA,2024-03-26 18:55:19,97.7,15.2,-1.570365,-52.792131
RICARDO BARBOSA,2024-03-26 18:59:19,98.9,15.1,-1.572865,-52.775348
RICARDO BARBOSA,2024-03-26 19:05:06,99.5,15.5,-1.576748,-52.750848
RICARDO BARBOSA,2024-03-26 19:32:19,88.7,16.5,-1.575581,-52.629831
RICARDO BARBOSA,2024-03-26 19:35:43,88.9,16.6,-1.575331,-52.614248
RICARDO BARBOSA,2024-03-26 19:42:13,89.4,16.7,-1.574881,-52.584165
RICARDO BARBOSA,2024-03-26 19:43:19,90.5,16.8,-1.574815,-52.579065
RICARDO BARBOSA,2024-03-26 19:48:31,87.8,16.9,-1.574398,-52.554948
RICARDO BARBOSA,2024-03-26 20:12:42,90.4,15.7,-1.572715,-52.445448
RICARDO BARBOSA,2024-03-26 20:15:54,89.7,15.5,-1.572515,-52.431698
RICARDO BARBOSA,2024-03-26 22:17:01,44.4,13.9,-1.403448,-51.945148
RICARDO BARBOSA,2024-03-26 22:55:30,358.1,14.0,-1.275048,-51.891065
RICARDO BARBOSA,2024-03-26 22:55:43,358.0,14.0,-1.274198,-51.891081
RICARDO BARBOSA,2024-03-26 23:25:44,57.1,12.1,-1.159981,-51.886065
RICARDO BARBOSA,2024-03-26 23:29:02,77.9,12.9,-1.156931,-51.875281
RICARDO BARBOSA,2024-03-26 23:31:22,77.7,13.3,-1.155148,-51.866998
RICARDO BARBOSA,2024-03-26 23:33:51,90.3,13.1,-1.154681,-51.857931
RICARDO BARBOSA,2024-03-26 23:34:51,89.5,13.2,-1.154648,-51.854248
RICARDO BARBOSA,2024-03-26 23:37:00,98.4,13.4,-1.155048,-51.846298
RICARDO BARBOSA,2024-03-26 23:40:20,92.1,13.4,-1.156565,-51.833981
RICARDO BARBOSA,2024-03-26 23:42:53,92.3,13.7,-1.157248,-51.824415
RICARDO BARBOSA,2024-03-26 23:59:51,84.6,13.5,-1.150081,-51.760565
RICARDO BARBOSA,2024-03-27 00:02:52,83.3,13.4,-1.148865,-51.749481
RICARDO BARBOSA,2024-03-27 00:06:31,69.8,13.4,-1.146831,-51.736148
RICARDO BARBOSA,2024-03-27 00:38:54,344.5,14.0,-1.059448,-51.654831
RICARDO BARBOSA,2024-03-27 00:42:06,331.7,14.2,-1.047965,-51.659998
RICARDO BARBOSA,2024-03-27 00:54:55,343.3,15.6,-0.998598,-51.678365
RICARDO BARBOSA,2024-03-27 01:05:07,343.9,15.2,-0.956715,-51.690331
RICARDO BARBOSA,2024-03-27 01:06:12,343.4,15.2,-0.952265,-51.691598
RICARDO BARBOSA,2024-03-27 01:07:12,343.6,14.9,-0.948248,-51.692781
RICARDO BARBOSA,2024-03-27 01:07:48,343.0,15.3,-0.945915,-51.693481
RICARDO BARBOSA,2024-03-27 01:08:00,343.8,15.1,-0.945031,-51.693748
RICARDO BARBOSA,2024-03-27 01:08:49,343.5,14.9,-0.941898,-51.694681
RICARDO BARBOSA,2024-03-27 01:11:00,350.2,14.7,-0.933031,-51.697115
RICARDO BARBOSA,2024-03-27 01:13:01,353.7,14.7,-0.924831,-51.698215
RICARDO BARBOSA,2024-03-27 01:15:07,353.7,14.8,-0.916165,-51.699315
RICARDO BARBOSA,2024-03-27 01:16:01,353.2,14.9,-0.912548,-51.699748
RICARDO BARBOSA,2024-03-27 01:17:13,353.7,14.6,-0.907548,-51.700365
RICARDO BARBOSA,2024-03-27 01:20:07,358.0,14.6,-0.895748,-51.701148
RICARDO BARBOSA,2024-03-27 01:21:54,357.9,14.8,-0.888348,-51.701381
RICARDO BARBOSA,2024-03-27 01:22:54,357.7,14.7,-0.884198,-51.701515
RICARDO BARBOSA,2024-03-27 01:23:06,358.6,14.7,-0.883365,-51.701531
RICARDO BARBOSA,2024-03-27 01:23:18,357.7,14.9,-0.882531,-51.701565
RICARDO BARBOSA,2024-03-27 01:23:19,357.7,14.9,-0.882531,-51.701565
RICARDO BARBOSA,2024-03-27 01:24:30,358.8,15.0,-0.877515,-51.701698
RICARDO BARBOSA,2024-03-27 01:43:42,30.1,13.7,-0.798798,-51.696031
RICARDO BARBOSA,2024-03-27 01:46:14,32.4,14.5,-0.790248,-51.691031
RICARDO BARBOSA,2024-03-27 02:18:55,24.0,15.2,-0.671215,-51.622598
RICARDO BARBOSA,2024-03-27 05:05:52,51.5,12.5,-0.139681,-51.231148
RICARDO BARBOSA,2024-03-27 05:10:31,52.8,12.5,-0.130031,-51.218131
RICARDO BARBOSA,2024-03-27 05:29:50,81.2,11.7,-0.110031,-51.158165
RICARDO BARBOSA,2024-03-27 05:32:10,66.8,11.3,-0.108598,-51.150831
RICARDO BARBOSA,2024-03-27 05:35:01,59.3,11.7,-0.104048,-51.143031
RICARDO BARBOSA,2024-03-27 05:40:31,44.3,10.9,-0.092631,-51.130331
RICARDO BARBOSA,2024-03-27 05:43:21,42.9,10.1,-0.086465,-51.124581
RICARDO BARBOSA,2024-03-27 05:45:31,42.6,7.3,-0.082615,-51.121098
RICARDO BARBOSA,2024-03-27 05:47:51,41.9,5.2,-0.079648,-51.118515
RICARDO BARBOSA,2024-03-27 05:48:29,41.4,4.9,-0.078948,-51.117898
RICARDO BARBOSA,2024-03-27 05:49:29,38.6,4.5,-0.077948,-51.117048
RICARDO BARBOSA,2024-03-27 05:50:29,41.3,4.5,-0.076948,-51.116265
RICARDO BARBOSA,2024-03-27 05:50:50,44.9,4.6,-0.076615,-51.115948
RICARDO BARBOSA,2024-03-27 05:50:59,47.4,4.7,-0.076465,-51.115798
RICARDO BARBOSA,2024-03-27 05:52:18,58.2,5.4,-0.075465,-51.114281
RICARDO BARBOSA,2024-03-27 05:52:30,59.9,5.6,-0.075331,-51.114031
RICARDO BARBOSA,2024-03-27 05:53:30,59.8,6.3,-0.074465,-51.112648
RICARDO BARBOSA,2024-03-27 05:53:40,58.9,6.3,-0.074298,-51.112381
RICARDO BARBOSA,2024-03-27 05:53:59,58.4,6.7,-0.073998,-51.111881
RICARDO BARBOSA,2024-03-27 05:54:40,58.6,7.1,-0.073315,-51.110765
RICARDO BARBOSA,2024-03-27 06:13:01,54.7,9.2,-0.048148,-51.073881
RICARDO BARBOSA,2024-03-27 06:18:01,55.2,9.2,-0.040931,-51.063598
RICARDO BARBOSA,2024-03-27 06:19:12,56.6,9.1,-0.039248,-51.061115
RICARDO BARBOSA,2024-03-27 06:23:50,34.8,9.6,-0.030365,-51.053048
RICARDO BARBOSA,2024-03-27 06:52:10,25.6,10.7,0.035666,-51.008565
RICARDO BARBOSA,2024-03-27 07:08:50,34.2,11.0,0.080216,-50.985931
RICARDO BARBOSA,2024-03-27 07:11:50,33.3,11.0,0.087933,-50.980798
RICARDO BARBOSA,2024-03-27 07:15:51,32.3,11.2,0.098216,-50.973815
RICARDO BARBOSA,2024-03-27 07:22:49,34.5,11.1,0.116783,-50.962415
RICARDO BARBOSA,2024-03-27 07:24:51,37.1,10.9,0.121866,-50.958915
RICARDO BARBOSA,2024-03-27 07:28:50,52.7,10.9,0.1305,-50.950415
RICARDO BARBOSA,2024-03-27 10:36:59,11.2,16.0,0.507016,-50.435498
RICARDO BARBOSA,2024-03-27 11:12:59,52.5,16.8,0.651233,-50.369515
RICARDO BARBOSA,2024-03-27 11:15:47,52.6,16.8,0.659183,-50.359215
RICARDO BARBOSA,2024-03-27 11:17:53,53.4,16.9,0.665133,-50.351281
RICARDO BARBOSA,2024-03-27 11:22:29,63.0,16.7,0.6766,-50.333548
RICARDO BARBOSA,2024-03-27 11:45:58,82.9,16.9,0.709666,-50.227381
RICARDO BARBOSA,2024-03-27 11:48:10,81.3,16.8,0.711166,-50.217148
RICARDO BARBOSA,2024-03-27 11:55:04,81.4,16.8,0.71595,-50.185348
RICARDO BARBOSA,2024-03-27 11:57:53,81.6,16.6,0.717833,-50.172531
RICARDO BARBOSA,2024-03-27 12:01:17,82.3,16.0,0.720066,-50.157281
RICARDO BARBOSA,2024-03-27 12:21:59,66.2,15.5,0.741033,-50.069131
RICARDO BARBOSA,2024-03-27 12:28:47,60.9,15.2,0.753783,-50.043015
RICARDO BARBOSA,2024-03-27 12:50:23,57.9,13.1,0.7991,-49.970798
RICARDO BARBOSA,2024-03-27 12:58:21,58.8,12.6,0.8141,-49.946248
RICARDO BARBOSA,2024-03-27 13:00:22,57.8,12.4,0.81775,-49.940265
RICARDO BARBOSA,2024-03-27 13:00:43,58.2,12.5,0.8184,-49.939231
RICARDO BARBOSA,2024-03-27 13:02:43,41.7,12.1,0.822666,-49.933931
RICARDO BARBOSA,2024-03-27 13:03:13,41.7,12.2,0.82395,-49.932798
RICARDO BARBOSA,2024-03-27 13:05:13,42.4,12.2,0.82895,-49.928248
RICARDO BARBOSA,2024-03-27 13:06:13,43.2,12.0,0.831416,-49.925965
RICARDO BARBOSA,2024-03-27 16:08:14,29.7,12.5,1.214033,-49.539865
RICARDO BARBOSA,2024-03-27 16:21:22,31.2,13.1,1.255283,-49.516181
RICARDO BARBOSA,2024-03-27 16:24:10,31.2,13.2,1.264216,-49.510865
RICARDO BARBOSA,2024-03-27 16:25:10,29.6,13.2,1.267366,-49.508998
RICARDO BARBOSA,2024-03-27 16:25:32,31.3,13.2,1.268466,-49.508331
RICARDO BARBOSA,2024-03-27 16:26:32,30.4,13.2,1.271616,-49.506481
RICARDO BARBOSA,2024-03-27 16:55:23,66.5,14.2,1.344333,-49.429565
RICARDO BARBOSA,2024-03-27 16:57:58,65.7,13.9,1.34845,-49.420348
RICARDO BARBOSA,2024-03-27 16:58:17,65.5,13.9,1.348933,-49.419298
RICARDO BARBOSA,2024-03-27 17:00:10,65.3,13.9,1.35195,-49.412615
RICARDO BARBOSA,2024-03-27 17:02:34,63.8,13.9,1.355833,-49.404248
RICARDO BARBOSA,2024-03-27 17:32:59,62.1,15.1,1.400333,-49.291848
RICARDO BARBOSA,2024-03-27 17:51:05,65.1,15.7,1.433783,-49.222331
RICARDO BARBOSA,2024-03-27 17:54:59,66.5,15.8,1.440033,-49.206681
RICARDO BARBOSA,2024-03-27 17:58:47,65.7,15.6,1.446633,-49.191715
RICARDO BARBOSA,2024-03-27 18:00:30,66.7,15.4,1.449533,-49.184948
RICARDO BARBOSA,2024-03-27 18:01:23,70.2,15.2,1.45105,-49.181398
RICARDO BARBOSA,2024-03-27 18:04:46,71.5,15.2,1.455866,-49.167881
RICARDO BARBOSA,2024-03-27 18:07:11,70.9,15.1,1.459266,-49.158381
RICARDO BARBOSA,2024-03-27 18:11:16,69.3,15.1,1.464983,-49.142315
RICARDO BARBOSA,2024-03-27 18:13:34,69.6,15.0,1.46825,-49.133215
RICARDO BARBOSA,2024-03-27 18:14:34,71.3,15.0,1.469633,-49.129298
RICARDO BARBOSA,2024-03-27 18:14:47,70.6,14.9,1.4699,-49.128498
RICARDO BARBOSA,2024-03-27 18:17:10,71.7,15.0,1.473166,-49.119148
RICARDO BARBOSA,2024-03-27 18:18:10,73.6,14.9,1.474516,-49.115215
RICARDO BARBOSA,2024-03-27 18:18:29,73.9,15.0,1.474883,-49.113948
RICARDO BARBOSA,2024-03-27 18:18:58,73.5,14.9,1.475483,-49.111965
RICARDO BARBOSA,2024-03-27 18:19:22,73.8,14.9,1.475933,-49.110381
RICARDO BARBOSA,2024-03-27 18:19:29,74.7,14.9,1.47605,-49.109981
RICARDO BARBOSA,2024-03-27 18:19:58,73.2,15.2,1.476616,-49.107965
RICARDO BARBOSA,2024-03-27 18:35:17,65.9,15.2,1.49935,-49.047815
RICARDO BARBOSA,2024-03-27 18:38:47,68.1,15.4,1.5051,-49.034031
RICARDO BARBOSA,2024-03-27 18:41:00,69.1,15.3,1.508683,-49.025331
RICARDO BARBOSA,2024-03-27 18:44:23,68.6,14.8,1.51395,-49.012198
RICARDO BARBOSA,2024-03-27 18:49:34,75.7,14.3,1.519716,-48.992181
RICARDO BARBOSA,2024-03-27 19:10:19,129.1,10.2,1.50475,-48.926531
RICARDO BARBOSA,2024-03-27 19:15:39,142.5,9.8,1.493683,-48.916748
RICARDO BARBOSA,2024-03-27 19:44:59,145.8,10.3,1.425483,-48.871765
RICARDO BARBOSA,2024-03-27 21:55:38,148.4,10.6,1.1361,-48.617598
RICARDO BARBOSA,2024-03-27 22:25:59,146.5,9.9,1.064133,-48.571748
RICARDO BARBOSA,2024-03-27 22:28:19,143.2,9.4,1.05915,-48.568148
RICARDO BARBOSA,2024-03-27 22:30:38,141.9,9.3,1.054466,-48.564365
RICARDO BARBOSA,2024-03-27 22:43:19,136.7,8.9,1.030683,-48.543131
RICARDO BARBOSA,2024-03-27 23:04:18,138.8,8.5,0.9925,-48.508215
RICARDO BARBOSA,2024-03-27 23:08:09,133.8,8.5,0.985583,-48.502065
RICARDO BARBOSA,2024-03-27 23:26:37,139.7,8.7,0.952516,-48.472348
RICARDO BARBOSA,2024-03-27 23:32:09,138.0,8.9,0.9427,-48.463381
RICARDO BARBOSA,2024-03-27 23:34:30,132.6,8.6,0.9385,-48.459548
RICARDO BARBOSA,2024-03-27 23:38:30,137.3,8.7,0.931316,-48.453148
RICARDO BARBOSA,2024-03-27 23:40:49,138.5,8.6,0.927166,-48.449448
RICARDO BARBOSA,2024-03-27 23:43:30,138.2,8.7,0.922416,-48.445165
RICARDO BARBOSA,2024-03-28 00:07:19,136.5,8.9,0.880916,-48.406448
RICARDO BARBOSA,2024-03-28 00:10:10,134.9,8.6,0.876066,-48.401765
RICARDO BARBOSA,2024-03-28 00:16:30,130.7,8.4,0.865233,-48.391215
RICARDO BARBOSA,2024-03-28 00:18:40,135.2,8.2,0.861566,-48.387648
RICARDO BARBOSA,2024-03-28 00:21:40,139.1,8.8,0.8565,-48.382698
RICARDO BARBOSA,2024-03-28 00:24:59,139.1,8.6,0.850916,-48.377181
RICARDO BARBOSA,2024-03-28 00:27:10,130.8,8.5,0.8472,-48.373515
RICARDO BARBOSA,2024-03-28 00:42:07,136.1,8.8,0.821316,-48.347998
RICARDO BARBOSA,2024-03-28 00:45:18,129.5,8.7,0.81565,-48.342648
RICARDO BARBOSA,2024-03-28 00:49:27,132.0,8.8,0.808083,-48.335831
RICARDO BARBOSA,2024-03-28 00:58:57,133.7,8.8,0.791116,-48.320048
RICARDO BARBOSA,2024-03-28 01:00:57,141.3,8.9,0.787566,-48.316748
RICARDO BARBOSA,2024-03-28 01:01:17,136.1,8.8,0.786983,-48.316181
RICARDO BARBOSA,2024-03-28 01:03:08,131.6,8.7,0.78375,-48.313065
RICARDO BARBOSA,2024-03-28 01:13:18,145.9,8.9,0.7658,-48.296015
RICARDO BARBOSA,2024-03-28 01:13:27,141.9,8.8,0.765483,-48.295765
RICARDO BARBOSA,2024-03-28 01:13:38,144.3,8.9,0.765116,-48.295498
RICARDO BARBOSA,2024-03-28 01:16:39,147.2,9.1,0.759116,-48.291031
RICARDO BARBOSA,2024-03-28 01:19:18,145.6,9.1,0.753733,-48.287048
RICARDO BARBOSA,2024-03-28 02:08:38,143.4,9.5,0.662133,-48.205848
RICARDO BARBOSA,2024-03-28 04:05:38,132.8,9.5,0.43235,-47.997781
RICARDO BARBOSA,2024-03-28 04:07:50,141.1,9.4,0.4281,-47.993881
RICARDO BARBOSA,2024-03-28 04:35:58,137.4,9.6,0.369783,-47.946231
RICARDO BARBOSA,2024-03-28 04:37:58,138.9,9.6,0.3657,-47.942831
RICARDO BARBOSA,2024-03-28 04:42:08,135.3,9.7,0.3572,-47.935781
RICARDO BARBOSA,2024-03-28 04:47:37,138.8,9.6,0.346133,-47.926381
RICARDO BARBOSA,2024-03-28 05:12:09,141.4,9.7,0.295816,-47.885865
RICARDO BARBOSA,2024-03-28 05:14:48,141.6,9.7,0.290366,-47.881265
RICARDO BARBOSA,2024-03-28 05:17:29,137.1,10.0,0.284766,-47.876631
RICARDO BARBOSA,2024-03-28 05:20:58,140.3,10.1,0.27725,-47.870481
RICARDO BARBOSA,2024-03-28 05:21:28,139.0,10.3,0.2762,-47.869631
RICARDO BARBOSA,2024-03-28 05:24:08,141.3,10.4,0.2703,-47.864915
RICARDO BARBOSA,2024-03-28 05:46:19,138.4,10.7,0.2194,-47.825281
RICARDO BARBOSA,2024-03-28 05:48:38,139.4,10.8,0.2141,-47.820731
RICARDO BARBOSA,2024-03-28 05:54:09,141.4,10.6,0.201583,-47.809998
RICARDO BARBOSA,2024-03-28 06:13:59,145.2,11.2,0.155,-47.770431
RICARDO BARBOSA,2024-03-28 06:17:19,144.3,10.8,0.14695,-47.764065
RICARDO BARBOSA,2024-03-28 06:19:29,150.0,11.3,0.1414,-47.760448
RICARDO BARBOSA,2024-03-28 06:20:38,156.8,11.3,0.138166,-47.758765
RICARDO BARBOSA,2024-03-28 06:23:07,154.9,11.4,0.131083,-47.755515
RICARDO BARBOSA,2024-03-28 06:58:58,193.4,10.3,0.02605,-47.765381
RICARDO BARBOSA,2024-03-28 07:00:29,190.5,10.7,0.0218,-47.766231
RICARDO BARBOSA,2024-03-28 07:01:08,190.6,10.5,0.0199,-47.766598
RICARDO BARBOSA,2024-03-28 07:03:59,193.5,10.5,0.0118,-47.768131
RICARDO BARBOSA,2024-03-28 07:09:39,187.4,10.6,-0.004465,-47.771098
RICARDO BARBOSA,2024-03-28 07:55:40,189.3,11.4,-0.145265,-47.790765
RICARDO BARBOSA,2024-03-28 07:59:08,190.6,11.9,-0.156315,-47.792898
RICARDO BARBOSA,2024-03-28 10:14:01,239.4,13.9,-0.461248,-47.844048
RICARDO BARBOSA,2024-03-28 10:46:54,254.8,14.9,-0.491548,-47.975281
RICARDO BARBOSA,2024-03-28 10:49:00,245.3,15.1,-0.494165,-47.983498
RICARDO BARBOSA,2024-03-28 11:03:07,234.4,14.9,-0.525281,-48.032131
RICARDO BARBOSA,2024-03-28 11:20:00,251.4,13.9,-0.563248,-48.088631
RICARDO BARBOSA,2024-03-28 11:24:19,250.4,13.8,-0.568465,-48.104381
RICARDO BARBOSA,2024-03-28 11:29:01,238.5,14.1,-0.575481,-48.120815
RICARDO BARBOSA,2024-03-28 11:49:36,232.1,14.0,-0.625165,-48.185031
RICARDO BARBOSA,2024-03-28 11:51:54,231.7,14.0,-0.630731,-48.192065
RICARDO BARBOSA,2024-03-28 11:57:07,225.0,14.1,-0.644331,-48.207148
RICARDO BARBOSA,2024-03-28 11:59:19,225.4,14.2,-0.650431,-48.213315
RICARDO BARBOSA,2024-03-28 12:05:06,207.3,14.1,-0.668648,-48.226798
RICARDO BARBOSA,2024-03-28 12:30:06,209.5,14.4,-0.755165,-48.272531
RICARDO BARBOSA,2024-03-28 12:35:06,209.7,14.2,-0.772415,-48.282115
RICARDO BARBOSA,2024-03-28 12:39:07,211.5,14.2,-0.786148,-48.289898
RICARDO BARBOSA,2024-03-28 12:41:02,210.7,14.0,-0.792581,-48.293715
RICARDO BARBOSA,2024-03-28 12:45:55,210.1,14.5,-0.809415,-48.303698
RICARDO BARBOSA,2024-03-28 12:48:07,210.9,14.6,-0.816998,-48.308148
RICARDO BARBOSA,2024-03-28 12:58:24,210.8,14.4,-0.852898,-48.329215
RICARDO BARBOSA,2024-03-28 12:58:42,210.7,14.4,-0.853931,-48.329815
RICARDO BARBOSA,2024-03-28 12:59:01,209.1,14.5,-0.855031,-48.330448
RICARDO BARBOSA,2024-03-28 13:00:24,209.6,14.4,-0.859831,-48.333265
RICARDO BARBOSA,2024-03-28 13:01:01,210.6,14.4,-0.861981,-48.334515
RICARDO BARBOSA,2024-03-28 13:01:36,209.7,14.6,-0.863998,-48.335715
RICARDO BARBOSA,2024-03-28 13:01:42,211.1,14.3,-0.864331,-48.335915
RICARDO BARBOSA,2024-03-28 13:02:36,210.0,14.4,-0.867465,-48.337731
RICARDO BARBOSA,2024-03-28 13:02:42,210.2,14.4,-0.867815,-48.337931
RICARDO BARBOSA,2024-03-28 13:02:54,210.9,14.4,-0.868498,-48.338348
RICARDO BARBOSA,2024-03-28 13:04:42,210.1,14.4,-0.874765,-48.341965
RICARDO BARBOSA,2024-03-28 13:05:48,209.8,14.2,-0.878598,-48.344198
RICARDO BARBOSA,2024-03-28 13:06:54,210.0,14.5,-0.882431,-48.346431
RICARDO BARBOSA,2024-03-28 13:07:43,210.4,14.4,-0.885215,-48.348065
RICARDO BARBOSA,2024-03-28 13:08:43,210.9,14.5,-0.888715,-48.350115
RICARDO BARBOSA,2024-03-28 13:09:06,211.0,14.6,-0.890098,-48.350931
RICARDO BARBOSA,2024-03-28 13:09:49,211.3,14.7,-0.892531,-48.352381
RICARDO BARBOSA,2024-03-28 13:11:19,212.2,14.7,-0.897815,-48.355498
RICARDO BARBOSA,2024-03-28 13:14:19,210.7,14.5,-0.908348,-48.361681
RICARDO BARBOSA,2024-03-28 13:32:18,212.8,14.5,-0.970215,-48.399098
RICARDO BARBOSA,2024-03-28 13:37:18,212.1,14.1,-0.987181,-48.409631
RICARDO BARBOSA,2024-03-28 16:01:08,196.3,7.0,-1.427981,-48.520898
RICARDO BARBOSA,2024-03-28 16:03:59,192.3,7.1,-1.433315,-48.522531
RICARDO BARBOSA,2024-03-28 17:36:47,277.7,0.1,-1.439931,-48.526331
RICARDO BARBOSA,2024-03-28 18:18:46,76.9,0.2,-1.439815,-48.525598
RICARDO BARBOSA,2024-03-28 18:45:46,280.2,0.4,-1.437698,-48.525665
RICARDO BARBOSA,2024-03-28 23:09:49,327.7,0.3,-1.434448,-48.524765
RICARDO BARBOSA,2024-03-28 23:18:48,201.8,0.1,-1.434581,-48.524698
RICARDO BARBOSA,2024-03-28 23:27:48,303.6,0.1,-1.434431,-48.524765
RICARDO BARBOSA,2024-03-29 00:21:47,154.7,0.1,-1.434731,-48.524615
RICARDO BARBOSA,2024-03-29 00:24:48,61.6,0.1,-1.434765,-48.524615
RICARDO BARBOSA,2024-03-29 04:48:45,238.7,0.2,-1.437998,-48.524898
RICARDO BARBOSA,2024-03-29 04:51:45,289.5,0.1,-1.437998,-48.524915
RICARDO BARBOSA,2024-03-29 11:00:47,291.9,1.1,-1.433281,-48.524381
RICARDO BARBOSA,2024-03-29 11:03:48,254.4,0.4,-1.433265,-48.525031
RICARDO BARBOSA,2024-03-29 11:42:48,65.5,0.1,-1.433031,-48.523798
RICARDO BARBOSA,2024-03-29 12:57:48,107.9,0.1,-1.432965,-48.524665
RICARDO BARBOSA,2024-03-29 13:18:48,149.2,0.1,-1.433348,-48.524565
