NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
BRUNO LIMA,2024-03-27 00:40:24,303.1,10.7,-4.848748,-35.398748
BRUNO LIMA,2024-03-27 01:01:04,293.0,11.0,-4.819381,-35.454115
BRUNO LIMA,2024-03-27 04:30:06,292.0,11.3,-4.575681,-36.043948
BRUNO LIMA,2024-03-27 04:38:55,291.1,10.7,-4.565215,-36.068615
BRUNO LIMA,2024-03-27 04:41:16,295.0,10.9,-4.562415,-36.075081
BRUNO LIMA,2024-03-27 05:06:14,293.9,11.0,-4.533981,-36.145665
BRUNO LIMA,2024-03-27 05:08:25,292.0,11.3,-4.531198,-36.151731
BRUNO LIMA,2024-03-27 05:10:25,293.0,11.0,-4.528665,-36.157281
BRUNO LIMA,2024-03-27 05:15:06,295.0,11.1,-4.522715,-36.170448
BRUNO LIMA,2024-03-27 05:27:55,292.1,11.4,-4.507481,-36.207615
BRUNO LIMA,2024-03-27 05:33:45,288.9,11.2,-4.501081,-36.224531
BRUNO LIMA,2024-03-27 05:37:34,288.1,11.2,-4.496948,-36.235548
BRUNO LIMA,2024-03-27 05:40:45,292.0,11.1,-4.493465,-36.244698
BRUNO LIMA,2024-03-27 05:45:06,290.0,11.1,-4.488765,-36.257231
BRUNO LIMA,2024-03-27 05:52:34,291.1,10.9,-4.480898,-36.278781
BRUNO LIMA,2024-03-27 05:53:35,284.9,11.0,-4.479865,-36.281631
BRUNO LIMA,2024-03-27 05:54:34,294.0,11.2,-4.478815,-36.284415
BRUNO LIMA,2024-03-27 06:18:36,290.1,9.9,-4.453681,-36.350848
BRUNO LIMA,2024-03-27 06:19:16,297.1,10.3,-4.452948,-36.352665
BRUNO LIMA,2024-03-27 06:21:16,287.9,10.6,-4.450815,-36.358131
BRUNO LIMA,2024-03-27 06:21:46,285.0,10.8,-4.450298,-36.359498
BRUNO LIMA,2024-03-27 06:24:15,286.0,10.2,-4.447731,-36.366198
BRUNO LIMA,2024-03-27 06:28:36,294.2,10.5,-4.443181,-36.377848
BRUNO LIMA,2024-03-27 06:47:06,296.2,10.5,-4.424031,-36.427565
BRUNO LIMA,2024-03-27 06:50:05,281.4,10.4,-4.421031,-36.435815
BRUNO LIMA,2024-03-27 06:56:36,300.1,10.7,-4.414498,-36.453781
BRUNO LIMA,2024-03-27 11:17:45,299.1,10.4,-4.111948,-37.192865
BRUNO LIMA,2024-03-27 11:21:05,303.9,10.7,-4.107698,-37.201598
BRUNO LIMA,2024-03-27 11:26:53,298.1,10.6,-4.100231,-37.216948
BRUNO LIMA,2024-03-27 11:27:25,286.0,10.9,-4.099598,-37.218365
BRUNO LIMA,2024-03-27 11:27:53,296.0,10.5,-4.098965,-37.219648
BRUNO LIMA,2024-03-27 11:47:55,295.1,10.9,-4.072848,-37.272681
BRUNO LIMA,2024-03-27 12:03:05,287.0,11.3,-4.054398,-37.314915
BRUNO LIMA,2024-03-27 12:54:04,287.1,11.1,-4.007165,-37.462598
BRUNO LIMA,2024-03-27 16:21:45,292.0,10.2,-3.772881,-38.030098
BRUNO LIMA,2024-03-27 16:27:45,294.9,10.2,-3.766381,-38.045898
BRUNO LIMA,2024-03-27 16:28:34,293.0,10.1,-3.765481,-38.048081
BRUNO LIMA,2024-03-27 16:58:04,293.0,10.8,-3.733848,-38.126148
BRUNO LIMA,2024-03-27 17:00:35,286.0,10.5,-3.731115,-38.132948
BRUNO LIMA,2024-03-27 17:29:05,299.0,10.6,-3.693698,-38.206331
BRUNO LIMA,2024-03-27 17:32:56,301.0,10.5,-3.688331,-38.216165
BRUNO LIMA,2024-03-27 17:47:26,298.9,10.7,-3.668015,-38.253515
BRUNO LIMA,2024-03-27 17:54:45,290.0,10.5,-3.658515,-38.272948
BRUNO LIMA,2024-03-27 17:57:36,296.1,10.7,-3.655198,-38.280765
BRUNO LIMA,2024-03-27 18:00:16,295.9,10.7,-3.652198,-38.288181
BRUNO LIMA,2024-03-27 18:02:25,291.0,10.8,-3.649781,-38.294098
BRUNO LIMA,2024-03-27 18:08:56,293.9,10.7,-3.642348,-38.312281
BRUNO LIMA,2024-03-27 18:13:35,290.0,10.9,-3.637581,-38.325498
BRUNO LIMA,2024-03-27 18:19:55,286.1,10.9,-3.631548,-38.343531
BRUNO LIMA,2024-03-27 18:39:06,293.0,10.8,-3.613098,-38.397931
BRUNO LIMA,2024-03-27 18:44:24,290.9,11.0,-3.607581,-38.412915
BRUNO LIMA,2024-03-27 18:45:55,291.1,10.6,-3.605798,-38.417048
BRUNO LIMA,2024-03-27 18:50:34,294.0,10.8,-3.600348,-38.429848
BRUNO LIMA,2024-03-27 22:36:24,306.0,11.3,-3.223315,-39.006181
BRUNO LIMA,2024-03-27 22:38:25,305.9,10.9,-3.219631,-39.011165
BRUNO LIMA,2024-03-27 22:39:06,299.8,11.2,-3.218381,-39.012848
BRUNO LIMA,2024-03-27 22:42:26,306.1,11.0,-3.212298,-39.021031
BRUNO LIMA,2024-03-27 22:46:55,308.0,11.4,-3.204198,-39.032181
BRUNO LIMA,2024-03-27 23:08:05,304.9,10.9,-3.166015,-39.084881
BRUNO LIMA,2024-03-27 23:31:45,304.2,10.8,-3.122865,-39.143748
BRUNO LIMA,2024-03-27 23:34:36,298.8,11.1,-3.117698,-39.150815
BRUNO LIMA,2024-03-27 23:40:36,298.0,11.2,-3.106931,-39.165615
BRUNO LIMA,2024-03-27 23:43:44,302.0,11.2,-3.101265,-39.173531
BRUNO LIMA,2024-03-27 23:46:16,312.0,11.1,-3.096781,-39.179748
BRUNO LIMA,2024-03-28 00:09:45,305.0,10.9,-3.054948,-39.238198
BRUNO LIMA,2024-03-28 00:12:56,310.1,11.0,-3.049231,-39.246098
BRUNO LIMA,2024-03-28 00:19:35,307.0,11.2,-3.037248,-39.262648
BRUNO LIMA,2024-03-28 00:20:15,311.1,11.1,-3.036048,-39.264281
BRUNO LIMA,2024-03-28 00:27:15,304.1,11.0,-3.023531,-39.281648
BRUNO LIMA,2024-03-28 00:58:05,307.9,11.5,-2.967331,-39.358031
BRUNO LIMA,2024-03-28 01:02:05,299.0,10.9,-2.960415,-39.368281
BRUNO LIMA,2024-03-28 01:02:14,304.0,11.2,-2.960148,-39.368665
BRUNO LIMA,2024-03-28 01:03:05,303.9,11.4,-2.958681,-39.370848
BRUNO LIMA,2024-03-28 01:10:45,305.0,11.3,-2.945431,-39.390615
BRUNO LIMA,2024-03-28 04:28:45,300.1,11.5,-2.584315,-39.900565
BRUNO LIMA,2024-03-28 04:28:46,300.1,11.5,-2.584315,-39.900565
BRUNO LIMA,2024-03-28 04:30:14,298.1,11.3,-2.581665,-39.904415
BRUNO LIMA,2024-03-28 04:31:03,303.0,11.3,-2.580231,-39.906531
BRUNO LIMA,2024-03-28 04:31:24,303.8,11.2,-2.579598,-39.907431
BRUNO LIMA,2024-03-28 04:32:54,305.0,11.3,-2.576948,-39.911281
BRUNO LIMA,2024-03-28 04:32:56,305.0,11.3,-2.576948,-39.911281
BRUNO LIMA,2024-03-28 04:33:54,303.1,10.9,-2.575165,-39.913865
BRUNO LIMA,2024-03-28 04:34:05,301.0,11.3,-2.574831,-39.914348
BRUNO LIMA,2024-03-28 04:41:25,302.9,11.4,-2.561781,-39.933331
BRUNO LIMA,2024-03-28 04:46:35,311.1,11.2,-2.552615,-39.946765
BRUNO LIMA,2024-03-28 05:15:12,283.9,11.1,-2.504548,-40.022548
BRUNO LIMA,2024-03-28 05:18:36,282.1,11.1,-2.501448,-40.032715
BRUNO LIMA,2024-03-28 05:20:26,278.0,11.5,-2.500615,-40.038448
BRUNO LIMA,2024-03-28 05:23:46,284.0,11.3,-2.499098,-40.048898
BRUNO LIMA,2024-03-28 05:24:56,286.0,11.4,-2.498565,-40.052548
BRUNO LIMA,2024-03-28 05:50:26,276.0,11.2,-2.488331,-40.131681
BRUNO LIMA,2024-03-28 05:54:16,279.0,11.1,-2.486798,-40.143498
BRUNO LIMA,2024-03-28 06:10:56,278.9,11.2,-2.480081,-40.194615
BRUNO LIMA,2024-03-28 06:13:14,274.0,11.0,-2.479148,-40.201731
BRUNO LIMA,2024-03-28 06:15:55,280.1,11.2,-2.478048,-40.209965
BRUNO LIMA,2024-03-28 06:19:55,282.0,11.0,-2.476431,-40.222198
BRUNO LIMA,2024-03-28 06:28:45,277.1,11.0,-2.472748,-40.249181
BRUNO LIMA,2024-03-28 10:49:16,275.0,11.1,-2.373281,-41.038248
BRUNO LIMA,2024-03-28 10:54:24,279.1,11.0,-2.371431,-41.053815
BRUNO LIMA,2024-03-28 10:59:26,275.0,11.0,-2.369631,-41.069081
BRUNO LIMA,2024-03-28 11:03:26,278.0,11.0,-2.368181,-41.081198
BRUNO LIMA,2024-03-28 11:26:06,279.0,11.2,-2.359798,-41.150698
BRUNO LIMA,2024-03-28 11:31:25,278.0,11.1,-2.357798,-41.167115
BRUNO LIMA,2024-03-28 11:51:24,276.5,11.0,-2.350515,-41.228715
BRUNO LIMA,2024-03-28 11:57:15,272.0,11.3,-2.348181,-41.246931
BRUNO LIMA,2024-03-28 11:58:05,280.0,11.2,-2.347831,-41.249498
BRUNO LIMA,2024-03-28 12:07:25,276.9,11.3,-2.344015,-41.278281
BRUNO LIMA,2024-03-28 12:45:05,272.9,11.3,-2.328215,-41.395081
BRUNO LIMA,2024-03-28 13:01:45,277.0,10.9,-2.321431,-41.445965
BRUNO LIMA,2024-03-28 13:03:14,278.9,11.0,-2.320848,-41.450415
BRUNO LIMA,2024-03-28 13:04:46,279.9,11.1,-2.320215,-41.455081
BRUNO LIMA,2024-03-28 13:16:45,278.0,11.1,-2.315381,-41.491565
BRUNO LIMA,2024-03-28 16:01:56,271.9,10.9,-2.261248,-41.987798
BRUNO LIMA,2024-03-28 16:30:14,276.0,10.6,-2.255898,-42.072481
BRUNO LIMA,2024-03-28 16:57:34,277.9,10.9,-2.243381,-42.153798
BRUNO LIMA,2024-03-28 17:01:44,277.9,11.2,-2.241331,-42.166231
BRUNO LIMA,2024-03-28 17:03:56,277.0,11.2,-2.240231,-42.172781
BRUNO LIMA,2024-03-28 17:06:56,279.8,11.1,-2.238731,-42.181815
BRUNO LIMA,2024-03-28 17:35:45,274.0,11.1,-2.224831,-42.269381
BRUNO LIMA,2024-03-28 17:39:25,281.9,11.2,-2.223098,-42.280631
BRUNO LIMA,2024-03-28 18:11:25,278.0,11.2,-2.209081,-42.378965
BRUNO LIMA,2024-03-28 18:14:24,276.1,11.2,-2.208065,-42.388231
BRUNO LIMA,2024-03-28 18:14:25,276.1,11.2,-2.208065,-42.388231
BRUNO LIMA,2024-03-28 18:16:24,275.1,11.3,-2.207348,-42.394415
BRUNO LIMA,2024-03-28 18:41:04,277.1,11.2,-2.198331,-42.470031
BRUNO LIMA,2024-03-28 18:48:56,282.0,11.2,-2.195231,-42.494031
BRUNO LIMA,2024-03-28 21:31:45,273.9,11.4,-2.134548,-43.011881
BRUNO LIMA,2024-03-28 22:28:05,274.0,11.5,-2.111848,-43.190815
BRUNO LIMA,2024-03-28 22:35:56,278.1,11.3,-2.109115,-43.215515
BRUNO LIMA,2024-03-28 22:38:05,275.0,11.3,-2.108348,-43.222265
BRUNO LIMA,2024-03-28 22:42:05,279.1,11.3,-2.106865,-43.234798
BRUNO LIMA,2024-03-28 23:09:55,280.0,10.8,-2.096565,-43.320748
BRUNO LIMA,2024-03-28 23:13:25,273.0,11.0,-2.095315,-43.331265
BRUNO LIMA,2024-03-28 23:20:46,277.1,10.4,-2.092631,-43.353115
BRUNO LIMA,2024-03-28 23:23:26,280.0,10.5,-2.091615,-43.360915
BRUNO LIMA,2024-03-28 23:26:25,277.1,10.4,-2.090498,-43.369481
BRUNO LIMA,2024-03-28 23:29:35,272.0,10.4,-2.089231,-43.378415
BRUNO LIMA,2024-03-28 23:50:35,276.9,9.7,-2.081531,-43.436515
BRUNO LIMA,2024-03-29 00:11:15,280.0,9.8,-2.074615,-43.492265
BRUNO LIMA,2024-03-29 00:13:25,279.0,9.6,-2.073881,-43.498048
BRUNO LIMA,2024-03-29 00:18:15,278.9,9.5,-2.072381,-43.510765
BRUNO LIMA,2024-03-29 00:19:25,278.0,9.1,-2.072031,-43.513865
BRUNO LIMA,2024-03-29 00:22:25,272.9,9.5,-2.071115,-43.521665
BRUNO LIMA,2024-03-29 00:26:54,276.1,9.4,-2.070148,-43.533348
BRUNO LIMA,2024-03-29 00:29:44,275.0,9.7,-2.069581,-43.540748
BRUNO LIMA,2024-03-29 03:10:06,96.0,10.2,-2.035465,-43.806815
BRUNO LIMA,2024-03-29 03:35:28,340.5,7.8,-2.040965,-43.740615
BRUNO LIMA,2024-03-29 03:37:34,272.9,7.0,-2.039481,-43.743781
BRUNO LIMA,2024-03-29 04:46:45,276.1,9.4,-2.025298,-43.923648
BRUNO LIMA,2024-03-29 04:47:33,275.1,9.6,-2.024981,-43.925815
BRUNO LIMA,2024-03-29 04:48:13,283.2,9.6,-2.024715,-43.927631
BRUNO LIMA,2024-03-29 04:49:13,284.1,9.5,-2.024298,-43.930265
BRUNO LIMA,2024-03-29 04:50:13,274.1,9.8,-2.023865,-43.932898
BRUNO LIMA,2024-03-29 04:51:02,279.9,9.5,-2.023515,-43.935048
BRUNO LIMA,2024-03-29 04:52:12,276.0,9.8,-2.023031,-43.938131
BRUNO LIMA,2024-03-29 04:52:42,280.0,9.7,-2.022798,-43.939448
BRUNO LIMA,2024-03-29 04:56:06,279.0,9.8,-2.021431,-43.948431
BRUNO LIMA,2024-03-29 04:58:26,277.0,9.9,-2.020565,-43.954715
BRUNO LIMA,2024-03-29 05:14:14,93.1,8.5,-2.021898,-43.982665
BRUNO LIMA,2024-03-29 05:20:14,92.1,9.6,-2.022465,-43.967215
BRUNO LIMA,2024-03-29 05:22:21,68.6,8.6,-2.022298,-43.961748
BRUNO LIMA,2024-03-29 05:24:45,307.5,6.7,-2.018181,-43.961115
BRUNO LIMA,2024-03-29 05:30:04,273.0,9.9,-2.016898,-43.973698
BRUNO LIMA,2024-03-29 06:01:06,278.0,10.2,-2.010665,-44.062381
BRUNO LIMA,2024-03-29 06:03:35,275.1,10.3,-2.010115,-44.069515
BRUNO LIMA,2024-03-29 06:04:05,272.0,10.4,-2.009981,-44.070931
BRUNO LIMA,2024-03-29 06:06:18,265.1,10.0,-2.009765,-44.077215
BRUNO LIMA,2024-03-29 06:08:34,239.3,9.7,-2.011898,-44.082931
BRUNO LIMA,2024-03-29 06:12:25,224.0,10.0,-2.019148,-44.090198
BRUNO LIMA,2024-03-29 06:38:55,217.1,9.8,-2.075648,-44.137131
BRUNO LIMA,2024-03-29 07:03:04,217.0,10.4,-2.132148,-44.174631
BRUNO LIMA,2024-03-29 10:00:15,218.0,7.0,-2.466765,-44.369965
BRUNO LIMA,2024-03-29 10:02:54,205.1,7.3,-2.471231,-44.372731
BRUNO LIMA,2024-03-29 10:51:25,106.4,3.3,-2.585981,-44.373381
BRUNO LIMA,2024-03-29 10:56:59,15.0,3.3,-2.583815,-44.370948
BRUNO LIMA,2024-03-29 10:59:19,1.0,3.6,-2.581465,-44.370631
BRUNO LIMA,2024-03-29 10:59:48,3.3,3.9,-2.580965,-44.370631
BRUNO LIMA,2024-03-29 11:05:57,29.5,0.9,-2.576981,-44.370915
BRUNO LIMA,2024-03-29 11:08:19,14.8,0.8,-2.576548,-44.370631
BRUNO LIMA,2024-03-29 11:34:39,315.2,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-29 11:36:49,12.0,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-29 11:42:00,338.3,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 12:09:30,322.7,0.0,-2.576231,-44.370298
BRUNO LIMA,2024-03-29 12:12:49,322.7,0.0,-2.576231,-44.370298
BRUNO LIMA,2024-03-29 12:35:30,212.0,0.1,-2.576231,-44.370298
BRUNO LIMA,2024-03-29 12:41:09,156.0,0.1,-2.576231,-44.370281
BRUNO LIMA,2024-03-29 12:54:59,282.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 12:55:09,355.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 12:56:20,8.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 12:56:30,26.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 12:56:48,240.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 12:57:48,340.0,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-29 12:58:58,113.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-29 16:42:59,232.8,0.0,-2.576231,-44.370298
BRUNO LIMA,2024-03-29 17:19:00,277.8,0.1,-2.576231,-44.370281
BRUNO LIMA,2024-03-30 00:07:00,109.0,0.1,-2.576165,-44.370298
BRUNO LIMA,2024-03-30 04:33:58,322.5,0.0,-2.576198,-44.370281
BRUNO LIMA,2024-03-30 05:39:58,107.0,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-30 10:00:59,260.0,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-30 10:46:00,323.2,0.0,-2.576215,-44.370298
BRUNO LIMA,2024-03-30 12:36:58,82.0,0.1,-2.576231,-44.370281
BRUNO LIMA,2024-03-30 17:25:00,188.0,0.1,-2.576231,-44.370298
BRUNO LIMA,2024-03-30 22:16:00,11.0,0.1,-2.576181,-44.370315
BRUNO LIMA,2024-03-30 23:09:59,321.8,0.1,-2.576165,-44.370298
BRUNO LIMA,2024-03-31 00:09:58,99.0,0.1,-2.576148,-44.370298
BRUNO LIMA,2024-03-31 00:45:58,323.1,0.0,-2.576165,-44.370298
BRUNO LIMA,2024-03-31 00:48:59,275.0,0.1,-2.576165,-44.370298
BRUNO LIMA,2024-03-31 04:03:58,78.0,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-31 05:06:59,301.5,0.1,-2.576215,-44.370298
BRUNO LIMA,2024-03-31 05:15:59,323.1,0.0,-2.576215,-44.370265
BRUNO LIMA,2024-03-31 05:21:59,41.0,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-31 05:48:59,322.9,0.0,-2.576215,-44.370281
BRUNO LIMA,2024-03-31 06:28:00,234.0,0.1,-2.576215,-44.370281
BRUNO LIMA,2024-03-31 08:56:43,32.0,10.4,-2.465815,-44.359631
BRUNO LIMA,2024-03-31 09:39:43,33.0,9.5,-2.363998,-44.296565
BRUNO LIMA,2024-03-31 09:48:12,33.0,9.2,-2.346265,-44.285148
BRUNO LIMA,2024-03-31 09:50:22,32.0,9.4,-2.341531,-44.282281
BRUNO LIMA,2024-03-31 09:54:53,32.0,9.9,-2.330731,-44.275648
BRUNO LIMA,2024-03-31 10:11:33,40.1,9.2,-2.293948,-44.251415
BRUNO LIMA,2024-03-31 10:13:52,34.0,9.0,-2.289215,-44.247898
BRUNO LIMA,2024-03-31 10:17:22,35.0,9.1,-2.282115,-44.242581
BRUNO LIMA,2024-03-31 10:19:23,39.0,9.3,-2.277948,-44.239481
BRUNO LIMA,2024-03-31 10:44:03,50.0,9.3,-2.229831,-44.200065
BRUNO LIMA,2024-03-31 10:47:23,48.9,9.0,-2.224381,-44.193648
BRUNO LIMA,2024-03-31 10:47:32,50.0,8.9,-2.224115,-44.193331
BRUNO LIMA,2024-03-31 10:50:11,59.0,8.9,-2.220231,-44.187865
BRUNO LIMA,2024-03-31 10:53:12,61.0,9.2,-2.216248,-44.181281
BRUNO LIMA,2024-03-31 10:55:31,63.0,9.3,-2.213431,-44.176081
BRUNO LIMA,2024-03-31 10:57:42,66.0,8.9,-2.210998,-44.171215
BRUNO LIMA,2024-03-31 11:26:33,71.0,8.8,-2.186981,-44.104481
BRUNO LIMA,2024-03-31 11:30:52,70.9,9.2,-2.182931,-44.094381
BRUNO LIMA,2024-03-31 11:35:53,67.0,8.9,-2.178231,-44.082565
BRUNO LIMA,2024-03-31 12:38:53,74.0,10.7,-2.125465,-43.921881
BRUNO LIMA,2024-03-31 12:42:53,71.0,10.5,-2.121848,-43.910998
BRUNO LIMA,2024-03-31 12:43:41,74.1,10.4,-2.121098,-43.908748
BRUNO LIMA,2024-03-31 12:44:21,70.1,10.1,-2.120481,-43.906931
BRUNO LIMA,2024-03-31 12:45:21,73.0,10.3,-2.119581,-43.904198
BRUNO LIMA,2024-03-31 12:46:21,73.8,9.5,-2.118698,-43.901531
BRUNO LIMA,2024-03-31 12:47:21,69.0,9.7,-2.117781,-43.898781
BRUNO LIMA,2024-03-31 12:58:22,72.0,10.6,-2.107648,-43.868515
BRUNO LIMA,2024-03-31 14:46:32,102.0,11.6,-2.064981,-43.553465
BRUNO LIMA,2024-03-31 14:49:02,94.0,11.3,-2.065681,-43.545665
BRUNO LIMA,2024-03-31 14:51:43,94.1,11.5,-2.066431,-43.537248
BRUNO LIMA,2024-03-31 14:54:22,93.0,11.3,-2.067165,-43.528898
BRUNO LIMA,2024-03-31 15:41:43,107.0,11.2,-2.089281,-43.381898
BRUNO LIMA,2024-03-31 15:44:52,99.1,11.3,-2.091665,-43.372248
BRUNO LIMA,2024-03-31 15:53:30,101.9,11.6,-2.097565,-43.345398
BRUNO LIMA,2024-03-31 15:55:22,97.1,11.6,-2.098865,-43.339715
BRUNO LIMA,2024-03-31 16:30:12,94.1,11.1,-2.108731,-43.233298
BRUNO LIMA,2024-03-31 16:32:21,90.0,10.8,-2.108815,-43.226698
BRUNO LIMA,2024-03-31 16:32:22,90.0,10.8,-2.108815,-43.226698
BRUNO LIMA,2024-03-31 16:36:53,96.9,10.6,-2.108965,-43.212948
BRUNO LIMA,2024-03-31 17:01:22,91.9,10.6,-2.114681,-43.138931
BRUNO LIMA,2024-03-31 17:04:30,114.0,11.3,-2.116065,-43.129431
BRUNO LIMA,2024-03-31 17:06:40,94.1,11.2,-2.116965,-43.122931
BRUNO LIMA,2024-03-31 17:07:40,103.0,11.2,-2.117465,-43.119931
BRUNO LIMA,2024-03-31 17:07:53,89.0,11.6,-2.117548,-43.119365
BRUNO LIMA,2024-03-31 17:08:40,96.0,10.9,-2.117965,-43.116931
BRUNO LIMA,2024-03-31 17:10:41,97.1,11.0,-2.118981,-43.110898
BRUNO LIMA,2024-03-31 17:37:12,105.9,11.0,-2.133698,-43.032465
BRUNO LIMA,2024-03-31 20:19:22,96.0,10.3,-2.189181,-42.569081
BRUNO LIMA,2024-03-31 20:50:53,109.0,10.7,-2.201531,-42.480181
BRUNO LIMA,2024-03-31 20:57:12,93.9,10.2,-2.203648,-42.462281
BRUNO LIMA,2024-03-31 21:25:52,99.0,10.5,-2.213648,-42.381281
BRUNO LIMA,2024-03-31 21:28:21,97.0,10.0,-2.214581,-42.374348
BRUNO LIMA,2024-03-31 21:30:41,91.0,10.2,-2.215431,-42.367781
BRUNO LIMA,2024-03-31 22:01:03,96.0,10.2,-2.225898,-42.282915
BRUNO LIMA,2024-03-31 22:06:12,96.1,10.1,-2.227315,-42.268448
BRUNO LIMA,2024-03-31 22:09:32,97.9,10.1,-2.228315,-42.259065
BRUNO LIMA,2024-03-31 22:11:42,90.0,10.2,-2.228931,-42.253015
BRUNO LIMA,2024-03-31 22:15:52,86.1,10.4,-2.230131,-42.241315
BRUNO LIMA,2024-03-31 22:38:42,101.0,10.4,-2.237615,-42.177381
BRUNO LIMA,2024-03-31 22:41:13,104.1,10.6,-2.238431,-42.170331
BRUNO LIMA,2024-03-31 23:01:23,97.1,10.4,-2.244865,-42.113731
BRUNO LIMA,2024-03-31 23:07:02,101.0,10.3,-2.246598,-42.097698
BRUNO LIMA,2024-03-31 23:52:53,97.1,10.4,-2.260148,-41.967598
BRUNO LIMA,2024-04-01 00:29:52,100.9,10.5,-2.271248,-41.861431
BRUNO LIMA,2024-04-01 00:31:22,92.1,10.9,-2.271648,-41.857048
BRUNO LIMA,2024-04-01 00:41:11,90.1,10.7,-2.274298,-41.828448
BRUNO LIMA,2024-04-01 00:41:41,97.0,10.8,-2.274448,-41.826915
BRUNO LIMA,2024-04-01 00:43:22,90.0,10.6,-2.274848,-41.822015
BRUNO LIMA,2024-04-01 00:43:41,92.0,10.8,-2.274931,-41.821081
BRUNO LIMA,2024-04-01 00:43:51,97.9,10.4,-2.274998,-41.820548
BRUNO LIMA,2024-04-01 00:44:22,95.1,10.9,-2.275115,-41.819081
BRUNO LIMA,2024-04-01 00:44:51,96.0,10.7,-2.275265,-41.817615
BRUNO LIMA,2024-04-01 02:25:02,92.1,10.4,-2.315381,-41.532031
BRUNO LIMA,2024-04-01 02:27:13,108.0,10.6,-2.316281,-41.525948
BRUNO LIMA,2024-04-01 02:28:42,104.1,10.1,-2.316881,-41.521815
BRUNO LIMA,2024-04-01 03:04:52,105.0,10.3,-2.330598,-41.421331
BRUNO LIMA,2024-04-01 03:07:22,94.1,10.5,-2.331498,-41.414281
BRUNO LIMA,2024-04-01 03:12:13,100.9,10.2,-2.333348,-41.400715
BRUNO LIMA,2024-04-01 03:16:03,95.0,10.3,-2.334831,-41.389981
BRUNO LIMA,2024-04-01 03:36:53,91.0,10.2,-2.340865,-41.331115
BRUNO LIMA,2024-04-01 03:39:12,107.9,10.6,-2.341431,-41.324481
BRUNO LIMA,2024-04-01 03:45:03,99.0,10.8,-2.342881,-41.307815
BRUNO LIMA,2024-04-01 03:47:42,103.0,10.2,-2.343698,-41.300248
BRUNO LIMA,2024-04-01 04:02:32,99.9,10.2,-2.348215,-41.257998
BRUNO LIMA,2024-04-01 04:04:53,98.9,10.3,-2.348931,-41.251315
BRUNO LIMA,2024-04-01 04:08:53,84.1,10.9,-2.350148,-41.239915
BRUNO LIMA,2024-04-01 04:13:03,100.0,10.6,-2.351498,-41.227981
BRUNO LIMA,2024-04-01 04:16:03,94.0,10.6,-2.352448,-41.219381
BRUNO LIMA,2024-04-01 04:50:44,108.0,10.7,-2.364031,-41.119715
BRUNO LIMA,2024-04-01 04:52:52,94.9,10.2,-2.364715,-41.113548
BRUNO LIMA,2024-04-01 04:57:13,90.9,10.6,-2.366198,-41.101048
BRUNO LIMA,2024-04-01 04:59:22,96.0,10.4,-2.366948,-41.094865
BRUNO LIMA,2024-04-01 05:01:32,94.0,10.8,-2.367698,-41.088631
BRUNO LIMA,2024-04-01 05:37:31,100.1,10.6,-2.379915,-40.984781
BRUNO LIMA,2024-04-01 05:38:31,98.9,10.6,-2.380265,-40.981898
BRUNO LIMA,2024-04-01 05:38:40,95.1,10.6,-2.380315,-40.981465
BRUNO LIMA,2024-04-01 05:39:00,98.0,10.1,-2.380431,-40.980498
BRUNO LIMA,2024-04-01 05:39:19,92.0,10.4,-2.380548,-40.979581
BRUNO LIMA,2024-04-01 05:39:40,92.0,10.4,-2.380631,-40.978548
BRUNO LIMA,2024-04-01 05:40:00,98.9,10.3,-2.380781,-40.977581
BRUNO LIMA,2024-04-01 05:40:19,92.0,10.7,-2.380898,-40.976665
BRUNO LIMA,2024-04-01 05:41:00,95.9,10.5,-2.381131,-40.974665
BRUNO LIMA,2024-04-01 05:41:09,91.0,10.5,-2.381181,-40.974231
BRUNO LIMA,2024-04-01 05:41:19,89.1,10.9,-2.381231,-40.973748
BRUNO LIMA,2024-04-01 05:43:20,106.9,10.8,-2.381948,-40.967915
BRUNO LIMA,2024-04-01 05:47:53,95.0,10.6,-2.383515,-40.954848
BRUNO LIMA,2024-04-01 07:59:43,105.1,10.8,-2.435481,-40.573498
BRUNO LIMA,2024-04-01 08:38:52,85.0,10.3,-2.447598,-40.460281
BRUNO LIMA,2024-04-01 08:49:32,91.0,10.7,-2.450515,-40.429815
BRUNO LIMA,2024-04-01 08:56:23,94.2,10.3,-2.452365,-40.410081
BRUNO LIMA,2024-04-01 09:15:32,104.9,10.6,-2.457398,-40.354948
