NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
THIAGO FERNANDE,2024-03-04 22:12:37,32.8,12.7,-19.888498,-39.768665
THIAGO FERNANDE,2024-03-04 22:18:30,32.2,12.7,-19.870998,-39.756831
THIAGO FERNANDE,2024-03-04 22:21:07,32.0,12.8,-19.863165,-39.751498
THIAGO FERNANDE,2024-03-04 22:25:24,31.4,12.7,-19.850331,-39.742665
THIAGO FERNANDE,2024-03-04 22:28:03,33.0,12.7,-19.842331,-39.737331
THIAGO FERNANDE,2024-03-04 23:00:31,33.7,12.8,-19.745331,-39.668831
THIAGO FERNANDE,2024-03-04 23:05:47,34.8,13.0,-19.729498,-39.657498
THIAGO FERNANDE,2024-03-04 23:56:38,33.6,13.4,-19.574998,-39.547498
THIAGO FERNANDE,2024-03-04 23:59:45,34.6,13.2,-19.565331,-39.540665
THIAGO FERNANDE,2024-03-05 00:03:54,37.7,13.2,-19.553165,-39.530665
THIAGO FERNANDE,2024-03-05 00:04:32,38.1,13.3,-19.551165,-39.529165
THIAGO FERNANDE,2024-03-05 00:43:28,47.4,13.0,-19.439165,-39.431831
THIAGO FERNANDE,2024-03-05 00:45:47,47.6,13.3,-19.433665,-39.424998
THIAGO FERNANDE,2024-03-05 00:48:31,46.5,13.2,-19.426831,-39.416998
THIAGO FERNANDE,2024-03-05 00:52:44,47.2,13.2,-19.416331,-39.404831
THIAGO FERNANDE,2024-03-05 01:03:17,47.6,13.0,-19.390331,-39.374498
THIAGO FERNANDE,2024-03-05 01:03:23,47.3,13.0,-19.389998,-39.374165
THIAGO FERNANDE,2024-03-05 01:07:10,46.2,13.3,-19.380831,-39.363331
THIAGO FERNANDE,2024-03-05 01:07:57,45.5,13.1,-19.378831,-39.361165
THIAGO FERNANDE,2024-03-05 01:35:48,47.0,13.2,-19.308331,-39.282331
THIAGO FERNANDE,2024-03-05 01:37:57,44.9,13.1,-19.302831,-39.276331
THIAGO FERNANDE,2024-03-05 01:38:51,45.9,13.1,-19.300665,-39.273831
THIAGO FERNANDE,2024-03-05 01:42:11,46.2,13.3,-19.292165,-39.264331
THIAGO FERNANDE,2024-03-05 01:45:33,45.2,13.3,-19.283498,-39.254665
THIAGO FERNANDE,2024-03-05 02:09:32,46.4,12.9,-19.222831,-39.186331
THIAGO FERNANDE,2024-03-05 02:16:00,47.0,12.8,-19.207165,-39.168331
THIAGO FERNANDE,2024-03-05 02:18:16,47.1,12.7,-19.201498,-39.161998
THIAGO FERNANDE,2024-03-05 02:27:48,47.0,13.0,-19.178331,-39.135331
THIAGO FERNANDE,2024-03-05 02:32:44,46.8,13.1,-19.166165,-39.121331
THIAGO FERNANDE,2024-03-05 02:34:47,47.0,13.1,-19.160998,-39.115665
THIAGO FERNANDE,2024-03-05 02:43:57,46.1,13.2,-19.138165,-39.089331
THIAGO FERNANDE,2024-03-05 02:48:45,46.3,13.5,-19.125998,-39.075498
THIAGO FERNANDE,2024-03-05 02:50:54,46.1,13.4,-19.120498,-39.069165
THIAGO FERNANDE,2024-03-05 02:53:27,47.4,13.5,-19.113998,-39.061831
THIAGO FERNANDE,2024-03-05 03:18:13,46.7,13.3,-19.050498,-38.989998
THIAGO FERNANDE,2024-03-05 03:20:47,45.8,13.2,-19.043998,-38.982665
THIAGO FERNANDE,2024-03-05 03:22:21,46.7,13.2,-19.039998,-38.978331
THIAGO FERNANDE,2024-03-05 03:25:07,46.5,13.2,-19.032998,-38.970498
THIAGO FERNANDE,2024-03-05 03:28:44,46.6,13.2,-19.023831,-38.960165
THIAGO FERNANDE,2024-03-05 03:37:41,46.6,13.1,-19.001331,-38.934998
THIAGO FERNANDE,2024-03-05 03:56:52,47.0,13.2,-18.952998,-38.880498
THIAGO FERNANDE,2024-03-05 04:01:23,46.5,13.2,-18.941831,-38.867498
THIAGO FERNANDE,2024-03-05 04:03:50,46.2,13.1,-18.935665,-38.860665
THIAGO FERNANDE,2024-03-05 04:06:24,46.6,13.2,-18.929331,-38.853165
THIAGO FERNANDE,2024-03-05 04:14:01,47.0,13.3,-18.910165,-38.831498
THIAGO FERNANDE,2024-03-05 04:16:21,46.9,13.3,-18.904498,-38.824665
THIAGO FERNANDE,2024-03-05 04:35:07,46.9,13.3,-18.857665,-38.770498
THIAGO FERNANDE,2024-03-05 04:36:41,46.6,13.2,-18.853665,-38.765831
THIAGO FERNANDE,2024-03-05 04:36:58,47.3,13.3,-18.852998,-38.765165
THIAGO FERNANDE,2024-03-05 04:37:04,47.2,13.2,-18.852665,-38.764665
THIAGO FERNANDE,2024-03-05 04:37:10,46.9,13.2,-18.852498,-38.764498
THIAGO FERNANDE,2024-03-05 04:37:18,46.8,13.3,-18.852165,-38.764165
THIAGO FERNANDE,2024-03-05 04:37:37,48.0,13.3,-18.851331,-38.763165
THIAGO FERNANDE,2024-03-05 04:38:41,46.7,13.2,-18.848831,-38.760165
THIAGO FERNANDE,2024-03-05 04:39:01,47.1,13.3,-18.847998,-38.759165
THIAGO FERNANDE,2024-03-05 04:39:04,46.5,13.2,-18.847831,-38.758998
THIAGO FERNANDE,2024-03-05 04:39:30,47.5,13.2,-18.846665,-38.757665
THIAGO FERNANDE,2024-03-05 04:39:51,47.8,13.2,-18.845831,-38.756665
THIAGO FERNANDE,2024-03-05 04:40:28,47.0,13.2,-18.844498,-38.754998
THIAGO FERNANDE,2024-03-05 04:40:30,46.4,13.3,-18.844165,-38.754831
THIAGO FERNANDE,2024-03-05 04:40:51,46.5,13.3,-18.843331,-38.753831
THIAGO FERNANDE,2024-03-05 04:40:55,46.6,13.2,-18.843165,-38.753665
THIAGO FERNANDE,2024-03-05 04:41:30,46.5,13.2,-18.841831,-38.751998
THIAGO FERNANDE,2024-03-05 04:42:31,46.9,13.3,-18.839331,-38.748998
THIAGO FERNANDE,2024-03-05 04:43:02,46.4,13.2,-18.837998,-38.747498
THIAGO FERNANDE,2024-03-05 04:43:18,46.8,13.3,-18.837331,-38.746831
THIAGO FERNANDE,2024-03-05 04:44:48,46.4,13.2,-18.833498,-38.742498
THIAGO FERNANDE,2024-03-05 04:45:10,46.2,13.2,-18.832498,-38.741331
THIAGO FERNANDE,2024-03-05 04:46:13,46.6,13.3,-18.830165,-38.738498
THIAGO FERNANDE,2024-03-05 04:50:01,46.9,13.2,-18.820498,-38.727665
THIAGO FERNANDE,2024-03-05 04:52:21,47.0,13.2,-18.814831,-38.720998
THIAGO FERNANDE,2024-03-05 05:02:34,44.6,13.2,-18.788831,-38.691998
THIAGO FERNANDE,2024-03-05 05:23:23,45.8,13.3,-18.735331,-38.633165
THIAGO FERNANDE,2024-03-05 05:28:28,47.0,13.4,-18.722331,-38.618498
THIAGO FERNANDE,2024-03-05 05:57:01,46.2,13.4,-18.650165,-38.536665
THIAGO FERNANDE,2024-03-05 05:59:03,46.2,13.4,-18.644998,-38.530831
THIAGO FERNANDE,2024-03-05 06:01:15,45.8,13.3,-18.639331,-38.524498
THIAGO FERNANDE,2024-03-05 06:30:04,43.5,13.0,-18.566831,-38.442998
THIAGO FERNANDE,2024-03-05 06:33:07,44.8,12.9,-18.558998,-38.434665
THIAGO FERNANDE,2024-03-05 06:35:58,41.8,13.0,-18.551665,-38.427165
THIAGO FERNANDE,2024-03-05 06:38:08,41.0,12.9,-18.545831,-38.421665
THIAGO FERNANDE,2024-03-05 07:03:07,32.8,12.7,-18.473665,-38.366165
THIAGO FERNANDE,2024-03-05 07:05:01,33.2,12.8,-18.467998,-38.362331
THIAGO FERNANDE,2024-03-05 07:07:21,34.4,12.9,-18.461165,-38.357165
THIAGO FERNANDE,2024-03-05 07:10:24,29.7,12.9,-18.451831,-38.351165
THIAGO FERNANDE,2024-03-05 07:14:21,31.0,13.0,-18.439665,-38.343498
THIAGO FERNANDE,2024-03-05 07:21:54,31.0,12.7,-18.416498,-38.328831
THIAGO FERNANDE,2024-03-05 07:24:11,30.4,12.8,-18.409498,-38.324331
THIAGO FERNANDE,2024-03-05 07:27:37,29.6,12.7,-18.398998,-38.317665
THIAGO FERNANDE,2024-03-05 07:37:54,31.5,12.8,-18.367498,-38.297498
THIAGO FERNANDE,2024-03-05 07:40:35,31.9,12.8,-18.359498,-38.292165
THIAGO FERNANDE,2024-03-05 07:44:31,32.4,12.8,-18.347331,-38.284165
THIAGO FERNANDE,2024-03-05 07:46:48,36.4,12.9,-18.340331,-38.279498
THIAGO FERNANDE,2024-03-05 08:11:07,38.2,12.9,-18.271998,-38.220498
THIAGO FERNANDE,2024-03-05 08:11:51,39.1,12.8,-18.269998,-38.218831
THIAGO FERNANDE,2024-03-05 08:13:24,38.0,13.0,-18.265665,-38.215165
THIAGO FERNANDE,2024-03-05 08:15:48,37.4,13.0,-18.258831,-38.209498
THIAGO FERNANDE,2024-03-05 08:18:27,39.4,13.0,-18.251331,-38.202998
THIAGO FERNANDE,2024-03-05 08:19:03,38.7,13.0,-18.249665,-38.201665
THIAGO FERNANDE,2024-03-05 08:20:48,38.8,13.0,-18.244665,-38.197331
THIAGO FERNANDE,2024-03-05 08:21:31,38.3,13.1,-18.242665,-38.195665
THIAGO FERNANDE,2024-03-05 08:47:28,36.8,13.2,-18.168165,-38.133831
THIAGO FERNANDE,2024-03-05 08:53:45,36.4,13.2,-18.149498,-38.119331
THIAGO FERNANDE,2024-03-05 08:55:51,36.4,13.1,-18.143331,-38.114498
THIAGO FERNANDE,2024-03-05 09:01:41,37.0,13.2,-18.126165,-38.100998
THIAGO FERNANDE,2024-03-05 09:04:21,36.3,13.3,-18.118331,-38.094665
THIAGO FERNANDE,2024-03-05 09:12:41,36.8,13.4,-18.093331,-38.075331
THIAGO FERNANDE,2024-03-05 09:16:04,36.8,13.4,-18.083165,-38.067331
THIAGO FERNANDE,2024-03-05 09:54:20,19.1,13.3,-17.962665,-37.988998
THIAGO FERNANDE,2024-03-05 10:08:13,26.6,13.1,-17.915331,-37.968331
THIAGO FERNANDE,2024-03-05 10:28:53,17.3,13.3,-17.848331,-37.932498
THIAGO FERNANDE,2024-03-05 11:03:20,16.1,13.1,-17.726665,-37.892665
THIAGO FERNANDE,2024-03-05 11:05:55,16.2,13.2,-17.717498,-37.889665
THIAGO FERNANDE,2024-03-05 11:34:42,16.9,13.0,-17.617165,-37.857331
THIAGO FERNANDE,2024-03-05 11:34:50,16.9,12.9,-17.616665,-37.857165
THIAGO FERNANDE,2024-03-05 11:35:36,16.1,13.0,-17.613831,-37.856331
THIAGO FERNANDE,2024-03-05 11:35:47,15.1,13.0,-17.613331,-37.856165
THIAGO FERNANDE,2024-03-05 11:36:16,14.3,12.9,-17.611665,-37.855665
THIAGO FERNANDE,2024-03-05 11:36:26,14.6,12.9,-17.610998,-37.855498
THIAGO FERNANDE,2024-03-05 11:36:30,14.9,13.0,-17.610831,-37.855498
THIAGO FERNANDE,2024-03-05 11:36:42,14.4,13.1,-17.610165,-37.855165
THIAGO FERNANDE,2024-03-05 11:37:20,15.1,12.9,-17.607831,-37.854665
THIAGO FERNANDE,2024-03-05 11:37:37,14.4,13.1,-17.606998,-37.854331
THIAGO FERNANDE,2024-03-05 11:37:42,15.0,13.0,-17.606665,-37.854165
THIAGO FERNANDE,2024-03-05 11:38:20,15.2,13.0,-17.604331,-37.853498
THIAGO FERNANDE,2024-03-05 11:38:23,14.2,13.0,-17.604165,-37.853498
THIAGO FERNANDE,2024-03-05 11:38:32,15.8,12.9,-17.603665,-37.853331
THIAGO FERNANDE,2024-03-05 11:38:42,15.4,13.0,-17.603165,-37.853165
THIAGO FERNANDE,2024-03-05 11:38:57,15.4,13.0,-17.602165,-37.852998
THIAGO FERNANDE,2024-03-05 11:40:37,15.0,12.9,-17.596498,-37.851165
THIAGO FERNANDE,2024-03-05 11:45:21,14.6,13.0,-17.579831,-37.846498
THIAGO FERNANDE,2024-03-05 12:09:50,19.2,13.0,-17.493665,-37.821831
THIAGO FERNANDE,2024-03-05 12:13:27,19.6,13.1,-17.481331,-37.816998
THIAGO FERNANDE,2024-03-05 12:15:57,18.9,13.1,-17.472665,-37.813665
THIAGO FERNANDE,2024-03-05 12:43:31,19.5,13.3,-17.376665,-37.778498
THIAGO FERNANDE,2024-03-05 12:48:44,18.7,13.2,-17.358498,-37.771998
THIAGO FERNANDE,2024-03-05 12:51:04,19.2,13.3,-17.350331,-37.768998
THIAGO FERNANDE,2024-03-05 13:12:51,18.1,12.9,-17.275165,-37.742665
THIAGO FERNANDE,2024-03-05 13:21:08,17.2,12.9,-17.246831,-37.733165
THIAGO FERNANDE,2024-03-05 13:56:52,19.0,12.9,-17.124331,-37.691665
THIAGO FERNANDE,2024-03-05 13:59:13,18.0,12.9,-17.116331,-37.688831
THIAGO FERNANDE,2024-03-05 14:01:17,17.7,12.9,-17.109165,-37.686498
THIAGO FERNANDE,2024-03-05 14:04:44,19.5,12.7,-17.097498,-37.682498
THIAGO FERNANDE,2024-03-05 14:08:27,18.7,12.7,-17.084831,-37.678165
THIAGO FERNANDE,2024-03-05 14:28:47,20.5,12.7,-17.016998,-37.651831
THIAGO FERNANDE,2024-03-05 14:34:44,18.6,12.5,-16.996998,-37.644665
THIAGO FERNANDE,2024-03-05 14:53:44,18.2,12.8,-16.933498,-37.621998
THIAGO FERNANDE,2024-03-05 14:56:41,18.0,12.7,-16.923498,-37.618331
THIAGO FERNANDE,2024-03-05 15:03:14,18.6,12.8,-16.901165,-37.610665
THIAGO FERNANDE,2024-03-05 15:06:11,17.3,12.7,-16.891331,-37.607165
THIAGO FERNANDE,2024-03-05 15:45:07,17.7,12.7,-16.760498,-37.562665
THIAGO FERNANDE,2024-03-05 15:51:01,18.4,12.7,-16.740665,-37.555665
THIAGO FERNANDE,2024-03-05 15:53:08,18.8,12.7,-16.733665,-37.553165
THIAGO FERNANDE,2024-03-05 15:58:58,19.3,12.7,-16.714331,-37.545665
THIAGO FERNANDE,2024-03-05 16:35:15,18.4,12.6,-16.592998,-37.502665
THIAGO FERNANDE,2024-03-05 16:36:19,18.2,12.6,-16.589498,-37.501331
THIAGO FERNANDE,2024-03-05 16:37:22,19.7,12.5,-16.585998,-37.499998
THIAGO FERNANDE,2024-03-05 16:37:33,19.2,12.5,-16.585331,-37.499831
THIAGO FERNANDE,2024-03-05 16:37:36,18.7,12.6,-16.585165,-37.499665
THIAGO FERNANDE,2024-03-05 16:37:46,18.5,12.6,-16.584665,-37.499498
THIAGO FERNANDE,2024-03-05 16:38:19,18.8,12.6,-16.582831,-37.498831
THIAGO FERNANDE,2024-03-05 16:38:33,18.9,12.5,-16.582165,-37.498665
THIAGO FERNANDE,2024-03-05 16:38:53,18.7,12.6,-16.580998,-37.498165
THIAGO FERNANDE,2024-03-05 16:39:05,18.9,12.5,-16.580331,-37.497998
THIAGO FERNANDE,2024-03-05 16:39:16,18.7,12.4,-16.579831,-37.497665
THIAGO FERNANDE,2024-03-05 16:39:33,19.1,12.5,-16.578831,-37.497331
THIAGO FERNANDE,2024-03-05 16:39:36,18.5,12.6,-16.578665,-37.497331
THIAGO FERNANDE,2024-03-05 16:39:53,19.8,12.5,-16.577665,-37.496998
THIAGO FERNANDE,2024-03-05 16:39:59,18.5,12.5,-16.577331,-37.496831
THIAGO FERNANDE,2024-03-05 16:40:31,19.2,12.5,-16.575665,-37.496165
THIAGO FERNANDE,2024-03-05 16:41:19,17.9,12.5,-16.572998,-37.495165
THIAGO FERNANDE,2024-03-05 16:42:43,18.3,12.6,-16.568331,-37.493498
THIAGO FERNANDE,2024-03-05 17:06:07,17.8,12.5,-16.490831,-37.466165
THIAGO FERNANDE,2024-03-05 17:09:32,17.6,12.5,-16.479498,-37.462165
THIAGO FERNANDE,2024-03-05 17:51:14,12.1,12.6,-16.341498,-37.416165
THIAGO FERNANDE,2024-03-05 17:57:20,12.2,12.7,-16.320331,-37.411165
THIAGO FERNANDE,2024-03-05 18:03:00,12.4,12.7,-16.300665,-37.406498
THIAGO FERNANDE,2024-03-05 18:17:45,21.3,12.6,-16.250998,-37.389831
THIAGO FERNANDE,2024-03-05 18:43:14,22.4,12.6,-16.166998,-37.355165
THIAGO FERNANDE,2024-03-05 18:45:40,22.0,12.6,-16.158998,-37.351831
THIAGO FERNANDE,2024-03-05 18:48:46,21.9,12.8,-16.148665,-37.347498
THIAGO FERNANDE,2024-03-05 18:55:29,16.8,12.6,-16.126331,-37.338998
THIAGO FERNANDE,2024-03-05 19:36:07,19.0,12.9,-15.988165,-37.291498
THIAGO FERNANDE,2024-03-05 19:43:13,17.4,12.9,-15.964165,-37.282831
THIAGO FERNANDE,2024-03-05 19:44:33,17.9,12.9,-15.959665,-37.281165
THIAGO FERNANDE,2024-03-05 19:45:24,19.1,12.9,-15.956831,-37.280165
THIAGO FERNANDE,2024-03-05 19:47:57,17.8,12.8,-15.948165,-37.276998
THIAGO FERNANDE,2024-03-05 20:06:48,19.1,12.9,-15.883831,-37.253998
THIAGO FERNANDE,2024-03-05 20:11:01,19.0,13.1,-15.869331,-37.248831
THIAGO FERNANDE,2024-03-05 20:13:08,18.9,13.1,-15.861998,-37.246165
THIAGO FERNANDE,2024-03-05 20:15:44,18.1,13.1,-15.852998,-37.242998
THIAGO FERNANDE,2024-03-05 20:17:47,19.4,13.1,-15.845831,-37.240331
THIAGO FERNANDE,2024-03-05 20:32:54,18.4,13.1,-15.792998,-37.222331
THIAGO FERNANDE,2024-03-05 20:36:20,17.2,13.2,-15.780998,-37.218165
THIAGO FERNANDE,2024-03-05 20:41:58,18.8,13.2,-15.761165,-37.211498
THIAGO FERNANDE,2024-03-05 20:47:34,18.0,13.4,-15.741165,-37.204665
THIAGO FERNANDE,2024-03-05 20:49:36,18.9,13.3,-15.733998,-37.201998
THIAGO FERNANDE,2024-03-05 20:53:54,17.7,13.4,-15.718498,-37.196998
THIAGO FERNANDE,2024-03-05 21:23:15,19.0,13.5,-15.614998,-37.159831
THIAGO FERNANDE,2024-03-05 21:26:44,19.0,13.5,-15.602498,-37.155331
THIAGO FERNANDE,2024-03-05 23:44:17,19.0,13.4,-15.106831,-36.983665
THIAGO FERNANDE,2024-03-05 23:49:07,18.1,13.6,-15.089498,-36.977498
THIAGO FERNANDE,2024-03-05 23:51:53,18.9,13.7,-15.079498,-36.973831
THIAGO FERNANDE,2024-03-05 23:52:13,18.2,13.8,-15.078331,-36.973498
THIAGO FERNANDE,2024-03-05 23:53:07,17.6,13.7,-15.074998,-36.972331
THIAGO FERNANDE,2024-03-05 23:53:53,18.5,13.7,-15.072165,-36.971331
THIAGO FERNANDE,2024-03-05 23:57:23,19.2,13.5,-15.059665,-36.966831
THIAGO FERNANDE,2024-03-06 00:37:12,21.5,13.3,-14.917665,-36.916331
THIAGO FERNANDE,2024-03-06 00:41:56,17.8,13.4,-14.900831,-36.910498
THIAGO FERNANDE,2024-03-06 00:43:04,17.7,13.3,-14.896831,-36.909165
THIAGO FERNANDE,2024-03-06 00:47:46,16.1,13.5,-14.879831,-36.903498
THIAGO FERNANDE,2024-03-06 00:58:17,17.5,13.6,-14.841831,-36.891165
THIAGO FERNANDE,2024-03-06 00:59:24,18.7,13.5,-14.837665,-36.889831
THIAGO FERNANDE,2024-03-06 01:21:15,17.8,13.6,-14.759165,-36.861331
THIAGO FERNANDE,2024-03-06 01:27:27,17.8,13.4,-14.736831,-36.853498
THIAGO FERNANDE,2024-03-06 01:29:34,18.7,13.4,-14.729498,-36.850831
THIAGO FERNANDE,2024-03-06 01:32:24,19.0,13.6,-14.719331,-36.847165
THIAGO FERNANDE,2024-03-06 01:34:38,18.0,13.4,-14.711331,-36.844331
THIAGO FERNANDE,2024-03-06 01:36:51,17.9,13.4,-14.703331,-36.841665
THIAGO FERNANDE,2024-03-06 01:44:23,18.1,13.5,-14.676331,-36.832331
THIAGO FERNANDE,2024-03-06 01:49:41,17.7,13.2,-14.657498,-36.825831
THIAGO FERNANDE,2024-03-06 01:51:44,17.5,13.3,-14.650165,-36.823331
THIAGO FERNANDE,2024-03-06 01:54:55,17.7,13.3,-14.638998,-36.819665
THIAGO FERNANDE,2024-03-06 02:19:11,20.0,13.3,-14.553331,-36.789831
THIAGO FERNANDE,2024-03-06 02:21:41,19.0,13.4,-14.544498,-36.786665
THIAGO FERNANDE,2024-03-06 02:22:07,18.8,13.3,-14.542998,-36.786165
THIAGO FERNANDE,2024-03-06 02:24:57,19.5,13.4,-14.532998,-36.782498
THIAGO FERNANDE,2024-03-06 02:25:01,19.2,13.3,-14.532831,-36.782498
THIAGO FERNANDE,2024-03-06 02:27:27,18.4,13.4,-14.524165,-36.779331
THIAGO FERNANDE,2024-03-06 02:30:41,19.0,13.4,-14.512831,-36.775331
THIAGO FERNANDE,2024-03-06 02:53:41,18.1,13.2,-14.432165,-36.746998
THIAGO FERNANDE,2024-03-06 02:57:21,18.3,13.3,-14.419331,-36.742331
THIAGO FERNANDE,2024-03-06 03:00:04,18.0,13.1,-14.409831,-36.738831
THIAGO FERNANDE,2024-03-06 03:29:00,17.6,13.3,-14.308165,-36.703331
THIAGO FERNANDE,2024-03-06 03:36:40,16.9,13.2,-14.280998,-36.694665
THIAGO FERNANDE,2024-03-06 03:51:40,21.6,13.2,-14.228831,-36.674998
THIAGO FERNANDE,2024-03-06 04:04:27,15.5,13.1,-14.184498,-36.658665
THIAGO FERNANDE,2024-03-06 04:29:53,18.7,13.1,-14.094831,-36.630498
THIAGO FERNANDE,2024-03-06 04:51:37,20.0,13.1,-14.019665,-36.604165
THIAGO FERNANDE,2024-03-06 04:51:43,18.2,13.1,-14.019165,-36.603998
THIAGO FERNANDE,2024-03-06 04:52:27,19.1,13.1,-14.016665,-36.603165
THIAGO FERNANDE,2024-03-06 04:52:57,20.0,13.1,-14.014998,-36.602498
THIAGO FERNANDE,2024-03-06 04:53:04,20.5,13.0,-14.014498,-36.602331
THIAGO FERNANDE,2024-03-06 04:53:20,19.5,13.0,-14.013665,-36.601998
THIAGO FERNANDE,2024-03-06 04:54:07,19.4,13.0,-14.010998,-36.600998
THIAGO FERNANDE,2024-03-06 04:54:14,20.2,13.0,-14.010498,-36.600831
THIAGO FERNANDE,2024-03-06 04:54:40,20.1,13.1,-14.009165,-36.600165
THIAGO FERNANDE,2024-03-06 04:54:54,20.1,12.9,-14.008331,-36.599998
THIAGO FERNANDE,2024-03-06 04:55:30,20.2,13.0,-14.006165,-36.599165
THIAGO FERNANDE,2024-03-06 04:55:47,19.9,13.0,-14.005165,-36.598831
THIAGO FERNANDE,2024-03-06 04:55:50,19.8,13.0,-14.004998,-36.598665
THIAGO FERNANDE,2024-03-06 04:55:54,20.3,13.1,-14.004831,-36.598665
THIAGO FERNANDE,2024-03-06 04:56:06,19.9,13.1,-14.004165,-36.598331
THIAGO FERNANDE,2024-03-06 04:57:00,19.3,13.0,-14.000998,-36.597165
THIAGO FERNANDE,2024-03-06 04:58:04,19.6,13.0,-13.997331,-36.595831
THIAGO FERNANDE,2024-03-06 04:58:23,20.2,13.0,-13.996331,-36.595331
THIAGO FERNANDE,2024-03-06 04:58:30,19.7,13.0,-13.995998,-36.595331
THIAGO FERNANDE,2024-03-06 04:58:37,20.1,13.0,-13.995498,-36.595165
THIAGO FERNANDE,2024-03-06 05:30:53,17.9,13.1,-13.883831,-36.556498
THIAGO FERNANDE,2024-03-06 05:35:47,17.9,13.0,-13.866831,-36.550831
THIAGO FERNANDE,2024-03-06 06:07:43,18.4,13.2,-13.755831,-36.511331
THIAGO FERNANDE,2024-03-06 06:11:13,17.9,13.3,-13.743498,-36.506998
THIAGO FERNANDE,2024-03-06 06:13:20,19.0,13.2,-13.736165,-36.504498
THIAGO FERNANDE,2024-03-06 06:15:31,19.4,13.2,-13.728498,-36.501831
THIAGO FERNANDE,2024-03-06 06:29:07,18.9,13.1,-13.680831,-36.485165
THIAGO FERNANDE,2024-03-06 06:37:27,19.4,13.2,-13.651665,-36.474998
THIAGO FERNANDE,2024-03-06 06:39:35,18.4,13.3,-13.644165,-36.472498
THIAGO FERNANDE,2024-03-06 06:41:57,18.0,13.2,-13.635831,-36.469665
THIAGO FERNANDE,2024-03-06 06:44:01,18.3,13.2,-13.628665,-36.467165
THIAGO FERNANDE,2024-03-06 06:47:07,18.0,13.2,-13.617665,-36.463331
THIAGO FERNANDE,2024-03-06 07:12:28,18.6,13.4,-13.528831,-36.431498
THIAGO FERNANDE,2024-03-06 07:14:35,19.7,13.3,-13.521331,-36.428831
THIAGO FERNANDE,2024-03-06 07:20:31,19.4,13.3,-13.500498,-36.421165
THIAGO FERNANDE,2024-03-06 07:21:25,19.0,13.3,-13.497331,-36.420165
THIAGO FERNANDE,2024-03-06 07:23:47,19.7,13.4,-13.488998,-36.417165
THIAGO FERNANDE,2024-03-06 07:47:46,17.4,13.5,-13.402331,-36.389831
THIAGO FERNANDE,2024-03-06 07:51:00,17.2,13.5,-13.390665,-36.385998
THIAGO FERNANDE,2024-03-06 08:02:51,17.8,13.6,-13.348165,-36.371831
THIAGO FERNANDE,2024-03-06 08:07:34,19.2,13.5,-13.331331,-36.365831
THIAGO FERNANDE,2024-03-06 08:11:47,18.9,13.5,-13.316331,-36.360331
THIAGO FERNANDE,2024-03-06 08:14:52,19.6,13.4,-13.305498,-36.356331
THIAGO FERNANDE,2024-03-06 08:29:21,18.3,13.4,-13.254331,-36.337498
THIAGO FERNANDE,2024-03-06 08:57:51,18.0,13.4,-13.152331,-36.302665
THIAGO FERNANDE,2024-03-06 09:00:27,18.0,13.3,-13.142998,-36.299498
THIAGO FERNANDE,2024-03-06 09:03:05,18.9,13.1,-13.133665,-36.296331
THIAGO FERNANDE,2024-03-06 09:03:24,18.8,13.3,-13.132498,-36.295998
THIAGO FERNANDE,2024-03-06 09:07:54,18.0,13.3,-13.116665,-36.290498
THIAGO FERNANDE,2024-03-06 10:05:10,16.8,13.1,-12.916498,-36.220831
THIAGO FERNANDE,2024-03-06 10:39:30,18.4,13.0,-12.797331,-36.180165
THIAGO FERNANDE,2024-03-06 10:41:51,18.3,13.1,-12.789165,-36.177331
THIAGO FERNANDE,2024-03-06 11:29:20,15.7,12.6,-12.626998,-36.121831
THIAGO FERNANDE,2024-03-06 11:30:24,16.7,12.7,-12.623331,-36.120665
THIAGO FERNANDE,2024-03-06 11:31:52,15.8,12.7,-12.618331,-36.119165
THIAGO FERNANDE,2024-03-06 11:32:47,16.5,12.8,-12.615165,-36.118165
THIAGO FERNANDE,2024-03-06 11:33:00,15.7,12.7,-12.614331,-36.117998
THIAGO FERNANDE,2024-03-06 11:34:07,16.6,12.7,-12.610665,-36.116831
THIAGO FERNANDE,2024-03-06 11:34:14,16.7,12.7,-12.610165,-36.116665
THIAGO FERNANDE,2024-03-06 11:48:57,19.3,12.6,-12.560665,-36.100331
THIAGO FERNANDE,2024-03-06 11:51:38,20.9,12.6,-12.551831,-36.096998
THIAGO FERNANDE,2024-03-06 11:53:40,18.5,12.5,-12.544998,-36.094498
THIAGO FERNANDE,2024-03-06 11:59:47,19.6,12.5,-12.524998,-36.086831
THIAGO FERNANDE,2024-03-06 12:00:27,19.6,12.4,-12.522831,-36.085998
THIAGO FERNANDE,2024-03-06 12:21:14,17.8,12.4,-12.454331,-36.060831
THIAGO FERNANDE,2024-03-06 12:26:08,17.4,12.6,-12.437998,-36.055331
THIAGO FERNANDE,2024-03-06 12:28:10,18.4,12.4,-12.431165,-36.052998
THIAGO FERNANDE,2024-03-06 12:55:28,18.0,12.5,-12.340831,-36.022331
THIAGO FERNANDE,2024-03-06 12:58:55,17.2,12.5,-12.329498,-36.018498
THIAGO FERNANDE,2024-03-06 13:01:35,19.3,12.4,-12.320665,-36.015498
THIAGO FERNANDE,2024-03-06 13:09:51,17.7,12.4,-12.293331,-36.006165
THIAGO FERNANDE,2024-03-06 13:31:51,18.2,12.6,-12.220165,-35.981165
