NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
RAUL MARTINS,2024-03-25 03:37:57,2.1,7.9,-22.868425,-43.154723
RAUL MARTINS,2024-03-25 03:49:46,7.8,7.0,-22.843801,-43.153903
RAUL MARTINS,2024-03-25 03:50:37,16.9,6.9,-22.842183,-43.153475
RAUL MARTINS,2024-03-25 03:50:46,17.8,6.9,-22.841948,-43.153388
RAUL MARTINS,2024-03-25 03:51:57,20.3,6.4,-22.839908,-43.152575
RAUL MARTINS,2024-03-25 03:52:06,20.3,6.3,-22.839655,-43.152483
RAUL MARTINS,2024-03-25 03:52:37,20.7,6.2,-22.838811,-43.15215
RAUL MARTINS,2024-03-25 03:52:57,21.3,6.1,-22.838293,-43.151926
RAUL MARTINS,2024-03-25 04:06:27,281.8,0.5,-22.824343,-43.144468
RAUL MARTINS,2024-03-25 04:40:26,97.8,0.6,-22.82048,-43.143915
RAUL MARTINS,2024-03-25 04:44:57,115.1,0.4,-22.820666,-43.14324
RAUL MARTINS,2024-03-25 05:13:56,293.8,0.0,-22.821148,-43.142321
RAUL MARTINS,2024-03-25 05:16:56,160.7,0.0,-22.821125,-43.142308
RAUL MARTINS,2024-03-25 05:19:37,152.4,0.1,-22.821156,-43.142323
RAUL MARTINS,2024-03-25 05:23:17,319.8,0.0,-22.821156,-43.142245
RAUL MARTINS,2024-03-25 05:24:07,317.3,0.0,-22.821176,-43.142243
RAUL MARTINS,2024-03-25 05:24:37,317.3,0.0,-22.821191,-43.142233
RAUL MARTINS,2024-03-25 05:24:55,311.9,0.0,-22.82119,-43.14222
RAUL MARTINS,2024-03-25 05:25:55,194.2,0.0,-22.821183,-43.142211
RAUL MARTINS,2024-03-25 05:26:37,190.4,0.0,-22.821173,-43.142208
RAUL MARTINS,2024-03-25 05:26:55,168.6,0.1,-22.821171,-43.142203
RAUL MARTINS,2024-03-25 05:28:37,174.6,0.1,-22.821188,-43.142215
RAUL MARTINS,2024-03-25 05:30:57,166.2,0.0,-22.82121,-43.142166
RAUL MARTINS,2024-03-25 05:48:05,174.0,0.0,-22.821388,-43.141956
RAUL MARTINS,2024-03-25 05:54:35,217.9,0.1,-22.821478,-43.14201
RAUL MARTINS,2024-03-25 06:22:57,154.8,0.2,-22.821603,-43.142078
RAUL MARTINS,2024-03-25 06:28:17,157.2,0.2,-22.821918,-43.14197
RAUL MARTINS,2024-03-25 06:44:56,189.7,0.2,-22.82301,-43.14154
RAUL MARTINS,2024-03-25 07:04:16,217.1,0.2,-22.824378,-43.142083
RAUL MARTINS,2024-03-25 07:28:36,210.0,0.2,-22.825043,-43.14286
RAUL MARTINS,2024-03-25 07:35:27,231.4,0.3,-22.82546,-43.143273
RAUL MARTINS,2024-03-25 08:20:57,245.9,0.0,-22.825606,-43.144098
RAUL MARTINS,2024-03-25 08:44:26,274.1,0.0,-22.825588,-43.144223
RAUL MARTINS,2024-03-25 09:20:07,154.3,0.0,-22.825598,-43.144306
RAUL MARTINS,2024-03-25 10:25:35,184.3,0.0,-22.825373,-43.144835
RAUL MARTINS,2024-03-25 10:28:55,335.8,0.0,-22.82542,-43.144811
RAUL MARTINS,2024-03-25 11:40:26,239.9,0.1,-22.825021,-43.14518
RAUL MARTINS,2024-03-25 11:45:45,165.7,0.0,-22.825085,-43.145201
RAUL MARTINS,2024-03-25 11:46:36,165.7,0.0,-22.825093,-43.145206
RAUL MARTINS,2024-03-25 12:06:35,201.7,0.0,-22.82509,-43.145078
RAUL MARTINS,2024-03-25 12:07:07,201.7,0.0,-22.825083,-43.145055
RAUL MARTINS,2024-03-25 12:08:07,159.3,0.0,-22.825118,-43.145041
RAUL MARTINS,2024-03-25 12:09:16,159.3,0.0,-22.825153,-43.145088
RAUL MARTINS,2024-03-25 13:16:16,292.5,0.1,-22.824841,-43.145455
RAUL MARTINS,2024-03-25 13:16:25,295.3,0.1,-22.824838,-43.145458
RAUL MARTINS,2024-03-25 13:16:57,295.7,0.1,-22.824833,-43.145468
RAUL MARTINS,2024-03-25 13:17:57,303.4,0.1,-22.824821,-43.145473
RAUL MARTINS,2024-03-25 13:24:36,344.2,0.1,-22.82478,-43.145553
RAUL MARTINS,2024-03-25 14:25:06,354.1,0.3,-22.823228,-43.146335
RAUL MARTINS,2024-03-25 14:32:47,17.5,0.6,-22.82232,-43.14631
RAUL MARTINS,2024-03-25 15:03:26,96.9,0.0,-22.82093,-43.143978
RAUL MARTINS,2024-03-25 15:28:37,2.6,0.1,-22.82096,-43.143551
RAUL MARTINS,2024-03-25 16:16:07,93.1,0.0,-22.82094,-43.143203
RAUL MARTINS,2024-03-25 16:22:07,127.5,0.0,-22.820888,-43.143096
RAUL MARTINS,2024-03-25 16:24:56,122.8,0.0,-22.820855,-43.143178
RAUL MARTINS,2024-03-25 17:15:55,269.9,0.0,-22.82094,-43.14317
RAUL MARTINS,2024-03-25 17:16:16,269.9,0.0,-22.820936,-43.143175
RAUL MARTINS,2024-03-25 17:17:36,304.8,0.0,-22.820926,-43.143203
RAUL MARTINS,2024-03-25 17:17:56,304.8,0.0,-22.820918,-43.143215
RAUL MARTINS,2024-03-25 17:18:15,304.8,0.0,-22.820921,-43.143203
RAUL MARTINS,2024-03-25 17:18:36,304.8,0.0,-22.820911,-43.143213
RAUL MARTINS,2024-03-25 17:19:15,304.8,0.0,-22.820911,-43.143225
RAUL MARTINS,2024-03-25 17:19:36,304.8,0.0,-22.820923,-43.143213
RAUL MARTINS,2024-03-25 17:20:15,304.8,0.0,-22.82093,-43.14321
RAUL MARTINS,2024-03-25 17:21:36,304.8,0.0,-22.820943,-43.14319
RAUL MARTINS,2024-03-25 17:22:25,162.0,0.0,-22.820938,-43.1432
RAUL MARTINS,2024-03-25 17:24:05,165.2,0.0,-22.820958,-43.143185
RAUL MARTINS,2024-03-25 17:24:15,165.2,0.0,-22.82096,-43.14318
RAUL MARTINS,2024-03-25 17:24:45,165.2,0.0,-22.820966,-43.143183
RAUL MARTINS,2024-03-25 18:04:27,242.6,0.1,-22.820885,-43.14348
RAUL MARTINS,2024-03-25 18:08:47,254.3,0.1,-22.820921,-43.143531
RAUL MARTINS,2024-03-25 18:24:15,211.1,0.1,-22.820861,-43.143638
RAUL MARTINS,2024-03-25 18:58:47,252.2,0.1,-22.820801,-43.144103
RAUL MARTINS,2024-03-25 18:59:04,265.8,0.1,-22.820805,-43.144121
RAUL MARTINS,2024-03-25 19:00:04,274.0,0.1,-22.820766,-43.1442
RAUL MARTINS,2024-03-25 19:10:56,115.7,0.0,-22.82081,-43.144296
RAUL MARTINS,2024-03-25 21:00:00,228.4,0.0,-22.825445,-43.144626
RAUL MARTINS,2024-03-25 22:38:58,141.4,0.1,-22.82559,-43.144658
RAUL MARTINS,2024-03-25 23:14:57,285.6,0.1,-22.825461,-43.144886
RAUL MARTINS,2024-03-26 03:41:58,86.7,0.4,-22.821056,-43.144155
RAUL MARTINS,2024-03-26 05:44:58,163.5,0.0,-22.821285,-43.14282
RAUL MARTINS,2024-03-26 13:33:00,327.2,0.0,-22.824975,-43.145343
RAUL MARTINS,2024-03-26 14:33:00,315.9,0.1,-22.824576,-43.14561
RAUL MARTINS,2024-03-26 15:23:59,82.3,0.4,-22.821033,-43.144591
RAUL MARTINS,2024-03-26 16:18:01,95.8,0.0,-22.820988,-43.143081
RAUL MARTINS,2024-03-26 21:26:58,283.3,0.0,-22.825781,-43.14382
RAUL MARTINS,2024-03-27 01:00:00,322.3,0.1,-22.825065,-43.145286
RAUL MARTINS,2024-03-27 01:02:57,321.3,0.1,-22.82501,-43.145346
RAUL MARTINS,2024-03-27 04:00:01,327.7,0.0,-22.820986,-43.143343
RAUL MARTINS,2024-03-27 04:59:58,111.5,0.0,-22.821106,-43.142635
RAUL MARTINS,2024-03-27 04:59:59,111.5,0.0,-22.821106,-43.142635
RAUL MARTINS,2024-03-27 05:03:01,114.9,0.0,-22.821113,-43.142568
RAUL MARTINS,2024-03-27 06:27:01,293.3,0.0,-22.821005,-43.142776
RAUL MARTINS,2024-03-27 16:50:57,223.7,0.1,-22.821088,-43.142975
RAUL MARTINS,2024-03-27 16:56:59,186.4,0.0,-22.82109,-43.142978
RAUL MARTINS,2024-03-27 20:32:58,203.0,0.0,-22.821461,-43.143793
RAUL MARTINS,2024-03-27 22:26:59,201.4,0.0,-22.825745,-43.144596
RAUL MARTINS,2024-03-27 23:38:58,297.7,0.1,-22.825781,-43.144425
RAUL MARTINS,2024-03-28 01:11:57,5.5,0.0,-22.825531,-43.14493
RAUL MARTINS,2024-03-28 04:06:00,28.3,0.3,-22.82258,-43.146088
RAUL MARTINS,2024-03-28 06:18:01,146.2,0.0,-22.821393,-43.14273
RAUL MARTINS,2024-03-28 09:18:00,276.1,0.0,-22.825645,-43.144483
RAUL MARTINS,2024-03-28 12:47:58,269.9,0.0,-22.825416,-43.144748
RAUL MARTINS,2024-03-28 18:11:57,175.2,0.1,-22.82141,-43.143063
RAUL MARTINS,2024-03-28 18:14:56,183.2,0.0,-22.821365,-43.143053
RAUL MARTINS,2024-03-28 18:21:00,183.2,0.0,-22.821391,-43.143046
RAUL MARTINS,2024-03-28 18:33:00,265.2,0.1,-22.821491,-43.14323
RAUL MARTINS,2024-03-28 18:59:59,75.0,0.1,-22.821325,-43.143405
RAUL MARTINS,2024-03-28 19:47:58,275.4,0.1,-22.82153,-43.143995
RAUL MARTINS,2024-03-29 04:17:59,352.6,0.0,-22.824993,-43.14506
RAUL MARTINS,2024-03-29 07:11:57,253.8,0.1,-22.821206,-43.144248
RAUL MARTINS,2024-03-29 08:20:59,159.7,0.2,-22.824093,-43.146288
RAUL MARTINS,2024-03-29 15:57:00,46.6,0.2,-22.824758,-43.142433
RAUL MARTINS,2024-03-29 16:47:57,330.3,0.0,-22.821928,-43.142226
RAUL MARTINS,2024-03-29 17:54:00,311.9,0.0,-22.821165,-43.143273
RAUL MARTINS,2024-03-29 21:36:00,107.9,0.1,-22.82551,-43.144671
RAUL MARTINS,2024-03-29 23:18:16,167.1,7.1,-22.888555,-43.152546
RAUL MARTINS,2024-03-29 23:26:35,163.4,10.1,-22.907296,-43.14755
RAUL MARTINS,2024-03-29 23:29:35,160.7,10.3,-22.915611,-43.144565
RAUL MARTINS,2024-03-29 23:49:45,181.7,10.9,-22.967131,-43.139201
RAUL MARTINS,2024-03-30 00:24:25,118.6,11.1,-23.065091,-43.087303
RAUL MARTINS,2024-03-30 00:40:36,120.4,10.7,-23.083455,-43.03736
RAUL MARTINS,2024-03-30 00:40:38,120.4,10.7,-23.083455,-43.03736
RAUL MARTINS,2024-03-30 00:41:07,125.9,10.7,-23.084241,-43.036061
RAUL MARTINS,2024-03-30 00:41:38,129.8,10.7,-23.085155,-43.03477
RAUL MARTINS,2024-03-30 00:42:07,132.4,10.8,-23.0861,-43.033608
RAUL MARTINS,2024-03-30 00:42:38,135.1,10.7,-23.087211,-43.032395
RAUL MARTINS,2024-03-30 00:42:47,136.3,10.6,-23.087541,-43.032061
RAUL MARTINS,2024-03-30 00:43:05,139.6,10.6,-23.088291,-43.031338
RAUL MARTINS,2024-03-30 00:43:07,139.6,10.6,-23.088291,-43.031338
RAUL MARTINS,2024-03-30 00:43:47,142.7,10.8,-23.089838,-43.029993
RAUL MARTINS,2024-03-30 00:44:16,146.9,10.6,-23.091028,-43.029108
RAUL MARTINS,2024-03-30 00:44:45,150.0,10.8,-23.092366,-43.02826
RAUL MARTINS,2024-03-30 00:45:05,152.1,10.8,-23.093205,-43.027765
RAUL MARTINS,2024-03-30 00:46:05,159.0,10.9,-23.096016,-43.026416
RAUL MARTINS,2024-03-30 00:48:28,174.5,11.0,-23.102961,-43.024715
RAUL MARTINS,2024-03-30 00:48:57,177.7,11.0,-23.104435,-43.024618
RAUL MARTINS,2024-03-30 00:49:37,181.0,11.0,-23.106416,-43.024633
RAUL MARTINS,2024-03-30 00:56:04,193.2,12.1,-23.127268,-43.02973
RAUL MARTINS,2024-03-30 00:59:04,213.7,12.3,-23.13637,-43.034503
RAUL MARTINS,2024-03-30 01:05:35,243.6,12.3,-23.152841,-43.050613
RAUL MARTINS,2024-03-30 01:30:57,293.5,12.9,-23.13101,-43.143415
RAUL MARTINS,2024-03-30 01:51:53,221.3,10.4,-23.110348,-43.217088
RAUL MARTINS,2024-03-30 01:52:14,213.2,10.4,-23.11116,-43.217738
RAUL MARTINS,2024-03-30 01:58:47,123.1,9.4,-23.126356,-43.213473
RAUL MARTINS,2024-03-30 02:09:36,96.9,11.5,-23.132606,-43.179735
RAUL MARTINS,2024-03-30 02:13:46,100.7,11.7,-23.13495,-43.165491
RAUL MARTINS,2024-03-30 02:40:26,277.1,13.8,-23.113776,-43.176301
RAUL MARTINS,2024-03-30 02:42:38,280.0,14.0,-23.112363,-43.185451
RAUL MARTINS,2024-03-30 02:44:50,279.7,14.1,-23.110923,-43.194631
RAUL MARTINS,2024-03-30 03:12:25,245.5,13.3,-23.103358,-43.29588
RAUL MARTINS,2024-03-30 03:15:26,246.1,13.3,-23.10782,-43.307103
RAUL MARTINS,2024-03-30 03:19:27,248.2,13.4,-23.113623,-43.32193
RAUL MARTINS,2024-03-30 03:44:06,244.1,13.2,-23.15004,-43.412855
RAUL MARTINS,2024-03-30 03:53:45,247.3,13.2,-23.164308,-43.44794
RAUL MARTINS,2024-03-30 04:22:06,243.4,13.1,-23.206253,-43.551476
RAUL MARTINS,2024-03-30 04:27:54,245.3,13.1,-23.21486,-43.572585
RAUL MARTINS,2024-03-30 04:37:54,246.4,13.1,-23.22924,-43.608748
RAUL MARTINS,2024-03-30 04:59:10,257.7,13.2,-23.245066,-43.690603
RAUL MARTINS,2024-03-30 05:04:17,259.1,13.4,-23.249916,-43.710591
RAUL MARTINS,2024-03-30 05:06:14,263.4,13.2,-23.251281,-43.718416
RAUL MARTINS,2024-03-30 05:06:33,262.8,13.3,-23.251396,-43.71968
RAUL MARTINS,2024-03-30 05:10:52,265.1,13.3,-23.252553,-43.736918
RAUL MARTINS,2024-03-30 05:11:35,266.3,13.3,-23.252723,-43.739581
RAUL MARTINS,2024-03-30 05:12:52,265.9,13.4,-23.253091,-43.744858
RAUL MARTINS,2024-03-30 05:13:43,265.4,13.3,-23.253371,-43.748246
RAUL MARTINS,2024-03-30 05:13:53,266.0,13.3,-23.25342,-43.748911
RAUL MARTINS,2024-03-30 05:14:04,266.6,13.4,-23.253476,-43.749643
RAUL MARTINS,2024-03-30 05:14:53,265.0,13.3,-23.253725,-43.752905
RAUL MARTINS,2024-03-30 05:15:53,264.3,13.3,-23.254058,-43.756893
RAUL MARTINS,2024-03-30 05:16:04,264.5,13.3,-23.254115,-43.757625
RAUL MARTINS,2024-03-30 05:19:07,265.9,13.3,-23.255041,-43.769581
RAUL MARTINS,2024-03-30 06:03:26,266.7,13.1,-23.2691,-43.945525
RAUL MARTINS,2024-03-30 06:07:24,263.8,13.3,-23.270453,-43.961293
RAUL MARTINS,2024-03-30 06:10:14,263.4,13.3,-23.271378,-43.972595
RAUL MARTINS,2024-03-30 06:12:26,265.1,13.2,-23.272111,-43.981371
RAUL MARTINS,2024-03-30 06:15:05,264.5,13.2,-23.273006,-43.991921
RAUL MARTINS,2024-03-30 06:55:05,263.2,13.1,-23.287991,-44.150015
RAUL MARTINS,2024-03-30 06:57:26,266.4,13.0,-23.288995,-44.159151
RAUL MARTINS,2024-03-30 07:02:36,267.5,13.0,-23.291145,-44.179291
RAUL MARTINS,2024-03-30 07:06:25,264.8,13.1,-23.292708,-44.194088
RAUL MARTINS,2024-03-30 07:19:36,264.6,13.1,-23.298138,-44.246086
RAUL MARTINS,2024-03-30 08:05:06,323.5,7.5,-23.293035,-44.38826
RAUL MARTINS,2024-03-30 08:56:56,344.2,10.4,-23.195028,-44.460103
RAUL MARTINS,2024-03-30 11:52:06,49.3,0.1,-23.098363,-44.462345
RAUL MARTINS,2024-03-30 11:58:04,300.1,0.3,-23.098273,-44.462103
RAUL MARTINS,2024-03-30 12:31:03,94.0,0.1,-23.098158,-44.460833
RAUL MARTINS,2024-03-30 12:34:10,93.8,0.2,-23.098178,-44.460791
RAUL MARTINS,2024-03-30 12:55:05,97.2,0.0,-23.098101,-44.460838
RAUL MARTINS,2024-03-30 13:10:04,93.8,0.2,-23.098086,-44.460965
RAUL MARTINS,2024-03-30 14:13:03,271.7,0.1,-23.098155,-44.461358
RAUL MARTINS,2024-03-30 16:55:05,230.4,0.1,-23.098056,-44.46139
RAUL MARTINS,2024-03-30 16:58:06,35.0,0.0,-23.09799,-44.46138
RAUL MARTINS,2024-03-30 18:07:06,99.8,0.1,-23.09789,-44.461148
RAUL MARTINS,2024-03-31 05:07:03,109.5,0.1,-23.09848,-44.462145
RAUL MARTINS,2024-03-31 06:01:05,96.2,0.0,-23.098415,-44.460136
RAUL MARTINS,2024-03-31 06:04:06,321.3,0.2,-23.098433,-44.460068
RAUL MARTINS,2024-03-31 08:55:06,349.7,0.2,-23.10038,-44.45902
RAUL MARTINS,2024-03-31 10:23:24,167.7,5.3,-23.107255,-44.460573
RAUL MARTINS,2024-03-31 10:54:33,78.9,12.5,-23.119673,-44.368846
RAUL MARTINS,2024-03-31 10:59:52,67.3,12.9,-23.114423,-44.34916
RAUL MARTINS,2024-03-31 11:15:53,65.5,12.7,-23.091548,-44.291421
RAUL MARTINS,2024-03-31 11:16:02,65.7,12.6,-23.09132,-44.290905
RAUL MARTINS,2024-03-31 11:18:44,71.4,11.7,-23.087683,-44.281853
RAUL MARTINS,2024-03-31 11:18:53,73.1,11.6,-23.087536,-44.281355
RAUL MARTINS,2024-03-31 11:28:33,60.5,9.1,-23.078118,-44.251785
RAUL MARTINS,2024-03-31 11:31:44,61.4,7.1,-23.074698,-44.245108
RAUL MARTINS,2024-03-31 11:36:04,62.8,5.4,-23.071286,-44.238138
RAUL MARTINS,2024-03-31 12:13:13,226.1,0.2,-23.060198,-44.227226
RAUL MARTINS,2024-03-31 14:48:38,339.7,0.0,-23.060741,-44.227491
RAUL MARTINS,2024-04-06 15:22:20,70.3,1.6,-23.059995,-44.22543
RAUL MARTINS,2024-04-06 15:24:31,111.1,1.6,-23.060045,-44.224368
RAUL MARTINS,2024-04-06 16:25:00,247.3,10.0,-23.101845,-44.31798
RAUL MARTINS,2024-04-06 16:37:10,245.7,10.7,-23.115573,-44.353045
RAUL MARTINS,2024-04-06 16:43:49,243.3,10.6,-23.123318,-44.372843
RAUL MARTINS,2024-04-06 16:57:51,208.5,10.9,-23.157575,-44.395656
RAUL MARTINS,2024-04-06 17:05:41,208.3,11.5,-23.179303,-44.408333
RAUL MARTINS,2024-04-06 17:06:21,208.4,11.6,-23.181173,-44.409435
RAUL MARTINS,2024-04-06 17:07:31,208.5,11.6,-23.184485,-44.411375
RAUL MARTINS,2024-04-06 17:09:31,204.4,11.6,-23.190256,-44.414756
RAUL MARTINS,2024-04-06 17:09:41,203.5,11.6,-23.190746,-44.414993
RAUL MARTINS,2024-04-06 17:13:22,164.7,11.0,-23.20209,-44.415443
RAUL MARTINS,2024-04-06 17:13:42,164.4,11.0,-23.203076,-44.41514
RAUL MARTINS,2024-04-06 17:16:42,168.8,11.3,-23.21208,-44.412721
RAUL MARTINS,2024-04-06 17:21:40,167.8,11.5,-23.22771,-44.409406
RAUL MARTINS,2024-04-06 17:24:50,167.7,11.7,-23.237725,-44.407071
RAUL MARTINS,2024-04-06 17:26:31,168.5,11.7,-23.243086,-44.405883
RAUL MARTINS,2024-04-06 17:26:39,168.0,11.7,-23.243501,-44.405793
RAUL MARTINS,2024-04-06 17:26:50,168.2,11.7,-23.244085,-44.405656
RAUL MARTINS,2024-04-06 17:27:09,169.0,11.7,-23.245111,-44.405423
RAUL MARTINS,2024-04-06 17:27:31,168.9,11.7,-23.246231,-44.405163
RAUL MARTINS,2024-04-06 17:27:39,168.5,11.7,-23.24671,-44.405053
RAUL MARTINS,2024-04-06 17:27:50,168.4,11.7,-23.247295,-44.40492
RAUL MARTINS,2024-04-06 17:30:50,167.8,11.8,-23.256826,-44.402733
RAUL MARTINS,2024-04-06 17:48:30,95.9,11.3,-23.287003,-44.361773
RAUL MARTINS,2024-04-06 17:56:31,96.0,11.6,-23.289366,-44.333933
RAUL MARTINS,2024-04-06 18:28:21,86.9,11.8,-23.294871,-44.221031
RAUL MARTINS,2024-04-06 19:03:31,84.2,11.9,-23.284141,-44.095148
RAUL MARTINS,2024-04-06 19:34:30,82.9,11.8,-23.272665,-43.984923
RAUL MARTINS,2024-04-06 19:39:10,84.7,11.7,-23.270693,-43.96847
RAUL MARTINS,2024-04-06 19:48:41,85.2,11.8,-23.267681,-43.934896
RAUL MARTINS,2024-04-06 19:55:51,84.4,11.8,-23.265623,-43.909501
RAUL MARTINS,2024-04-06 20:43:02,89.5,11.8,-23.258996,-43.742776
RAUL MARTINS,2024-04-06 20:44:11,89.7,11.7,-23.259021,-43.738651
RAUL MARTINS,2024-04-06 20:47:41,90.1,11.7,-23.258868,-43.72627
RAUL MARTINS,2024-04-06 21:37:11,82.1,11.7,-23.250541,-43.551461
RAUL MARTINS,2024-04-06 21:43:52,82.3,11.7,-23.247813,-43.52817
RAUL MARTINS,2024-04-06 21:45:01,82.9,11.7,-23.247341,-43.524036
RAUL MARTINS,2024-04-06 22:20:50,81.7,11.8,-23.232371,-43.39796
RAUL MARTINS,2024-04-06 22:22:30,83.8,11.8,-23.23165,-43.392173
RAUL MARTINS,2024-04-06 22:23:31,83.0,11.8,-23.231256,-43.388651
RAUL MARTINS,2024-04-06 22:26:31,81.1,11.8,-23.229978,-43.378048
RAUL MARTINS,2024-04-06 22:56:20,81.1,12.0,-23.216055,-43.272255
RAUL MARTINS,2024-04-06 23:23:09,81.5,12.1,-23.203586,-43.175535
RAUL MARTINS,2024-04-06 23:30:19,82.0,12.1,-23.200133,-43.149561
RAUL MARTINS,2024-04-06 23:33:11,81.7,12.2,-23.198735,-43.139123
RAUL MARTINS,2024-04-07 00:00:39,86.4,12.2,-23.187358,-43.038725
RAUL MARTINS,2024-04-07 00:04:40,87.3,12.1,-23.186555,-43.023976
RAUL MARTINS,2024-04-07 00:07:49,87.8,12.1,-23.185936,-43.012468
RAUL MARTINS,2024-04-07 00:35:30,86.7,12.0,-23.180736,-42.912206
RAUL MARTINS,2024-04-07 00:53:50,88.2,11.7,-23.177621,-42.847021
RAUL MARTINS,2024-04-07 00:57:31,87.8,11.7,-23.177025,-42.83406
RAUL MARTINS,2024-04-07 00:57:59,86.9,11.7,-23.176963,-42.832406
RAUL MARTINS,2024-04-07 00:58:21,87.4,11.7,-23.176916,-42.831171
RAUL MARTINS,2024-04-07 01:15:11,86.1,11.7,-23.173733,-42.772191
RAUL MARTINS,2024-04-07 01:36:51,85.5,11.7,-23.167036,-42.696698
RAUL MARTINS,2024-04-07 01:46:30,83.1,11.6,-23.164015,-42.663036
RAUL MARTINS,2024-04-07 01:51:01,84.1,11.6,-23.16248,-42.647275
RAUL MARTINS,2024-04-07 02:35:31,88.3,11.5,-23.150513,-42.493056
RAUL MARTINS,2024-04-07 02:39:20,88.2,11.5,-23.149916,-42.479873
RAUL MARTINS,2024-04-07 02:42:40,86.0,11.5,-23.149381,-42.468305
RAUL MARTINS,2024-04-07 03:34:41,84.8,11.7,-23.137118,-42.286198
RAUL MARTINS,2024-04-07 03:49:32,84.2,11.6,-23.132801,-42.23426
RAUL MARTINS,2024-04-07 04:08:48,85.6,11.6,-23.127625,-42.167005
RAUL MARTINS,2024-04-07 04:10:18,85.8,11.6,-23.127288,-42.161828
RAUL MARTINS,2024-04-07 04:10:48,85.8,11.6,-23.127165,-42.160081
RAUL MARTINS,2024-04-07 04:11:19,85.1,11.6,-23.127013,-42.158326
RAUL MARTINS,2024-04-07 04:11:48,85.3,11.7,-23.126885,-42.15658
RAUL MARTINS,2024-04-07 04:11:59,85.3,11.7,-23.126833,-42.155938
RAUL MARTINS,2024-04-07 04:12:19,84.8,11.6,-23.126741,-42.154766
RAUL MARTINS,2024-04-07 04:12:48,84.5,11.6,-23.126611,-42.153073
RAUL MARTINS,2024-04-07 04:12:59,84.3,11.6,-23.126565,-42.152491
RAUL MARTINS,2024-04-07 04:13:59,84.6,11.7,-23.126275,-42.148931
RAUL MARTINS,2024-04-07 04:14:07,84.2,11.7,-23.126228,-42.148415
RAUL MARTINS,2024-04-07 04:14:28,84.4,11.7,-23.126131,-42.147265
RAUL MARTINS,2024-04-07 04:15:07,84.6,11.7,-23.125933,-42.144995
RAUL MARTINS,2024-04-07 04:27:00,85.9,11.7,-23.122678,-42.103365
RAUL MARTINS,2024-04-07 04:40:31,84.4,11.8,-23.11869,-42.055621
RAUL MARTINS,2024-04-07 05:28:41,95.0,12.2,-23.120623,-41.882385
RAUL MARTINS,2024-04-07 05:31:02,94.8,12.2,-23.121221,-41.873776
RAUL MARTINS,2024-04-07 05:35:01,93.5,12.2,-23.12216,-41.859068
RAUL MARTINS,2024-04-07 05:42:08,94.0,12.2,-23.123793,-41.832723
RAUL MARTINS,2024-04-07 05:43:29,93.5,12.2,-23.124093,-41.827786
RAUL MARTINS,2024-04-07 05:44:39,93.2,12.2,-23.124328,-41.823565
RAUL MARTINS,2024-04-07 05:45:39,93.5,12.2,-23.124558,-41.819891
RAUL MARTINS,2024-04-07 05:45:58,94.2,12.1,-23.124636,-41.818668
RAUL MARTINS,2024-04-07 05:46:08,94.2,12.2,-23.124676,-41.818056
RAUL MARTINS,2024-04-07 05:47:28,94.1,12.2,-23.125013,-41.813235
RAUL MARTINS,2024-04-07 06:19:42,96.2,11.9,-23.133221,-41.697075
RAUL MARTINS,2024-04-07 06:24:11,93.7,11.8,-23.134596,-41.681163
RAUL MARTINS,2024-04-07 06:28:31,95.9,11.8,-23.135656,-41.665768
RAUL MARTINS,2024-04-07 07:13:31,98.2,11.6,-23.15345,-41.507508
RAUL MARTINS,2024-04-07 07:18:22,97.9,11.6,-23.155631,-41.4908
RAUL MARTINS,2024-04-07 07:32:50,99.8,11.4,-23.162655,-41.441056
RAUL MARTINS,2024-04-07 07:36:09,98.8,11.3,-23.164266,-41.42983
RAUL MARTINS,2024-04-07 08:04:20,99.0,11.3,-23.17858,-41.334538
RAUL MARTINS,2024-04-07 08:08:31,96.5,11.4,-23.180263,-41.320418
RAUL MARTINS,2024-04-07 08:36:11,92.3,11.1,-23.186568,-41.226645
RAUL MARTINS,2024-04-07 08:42:21,93.5,11.3,-23.187708,-41.20564
RAUL MARTINS,2024-04-07 08:44:42,93.1,11.3,-23.188128,-41.197728
RAUL MARTINS,2024-04-07 08:47:31,93.4,11.3,-23.188631,-41.1881
RAUL MARTINS,2024-04-07 08:49:21,92.8,11.3,-23.188971,-41.181848
RAUL MARTINS,2024-04-07 09:18:20,92.1,11.6,-23.193855,-41.081871
RAUL MARTINS,2024-04-07 09:36:01,93.3,11.6,-23.196548,-41.01977
RAUL MARTINS,2024-04-07 09:40:01,91.2,11.6,-23.197128,-41.005846
RAUL MARTINS,2024-04-07 09:48:50,94.0,11.6,-23.198818,-40.975046
RAUL MARTINS,2024-04-07 09:52:30,94.3,11.7,-23.19965,-40.962196
RAUL MARTINS,2024-04-07 09:57:32,92.4,11.6,-23.200653,-40.9446
RAUL MARTINS,2024-04-07 10:22:32,102.2,11.6,-23.217383,-40.858483
RAUL MARTINS,2024-04-07 10:24:42,101.5,11.6,-23.218886,-40.851135
RAUL MARTINS,2024-04-07 10:28:41,103.0,11.5,-23.221728,-40.837501
RAUL MARTINS,2024-04-07 10:31:21,102.5,11.5,-23.22356,-40.828423
RAUL MARTINS,2024-04-07 10:36:41,102.0,11.5,-23.227063,-40.810331
RAUL MARTINS,2024-04-07 11:25:31,101.1,11.5,-23.260488,-40.645165
