NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
GISELLE CARVALHO,2024-03-29 12:52:19,43.5,11.8,-24.47973,-45.35416
GISELLE CARVALHO,2024-03-29 12:55:20,42.2,11.9,-24.472478,-45.346798
GISELLE CARVALHO,2024-03-29 12:55:37,41.7,11.8,-24.471743,-45.346061
GISELLE CARVALHO,2024-03-29 12:58:08,41.4,11.9,-24.465568,-45.339913
GISELLE CARVALHO,2024-03-29 12:58:38,43.2,12.0,-24.464353,-45.338675
GISELLE CARVALHO,2024-03-29 12:59:49,42.3,11.9,-24.461536,-45.335668
GISELLE CARVALHO,2024-03-29 13:00:48,42.7,11.9,-24.459168,-45.333116
GISELLE CARVALHO,2024-03-29 13:01:19,43.8,11.8,-24.457953,-45.331806
GISELLE CARVALHO,2024-03-29 13:01:58,44.0,12.0,-24.456408,-45.330135
GISELLE CARVALHO,2024-03-29 13:18:58,44.2,11.8,-24.415873,-45.286958
GISELLE CARVALHO,2024-03-29 13:29:48,44.9,12.0,-24.38986,-45.259916
GISELLE CARVALHO,2024-03-29 13:59:58,40.1,11.9,-24.316011,-45.185365
GISELLE CARVALHO,2024-03-29 14:02:58,40.4,12.0,-24.308636,-45.178036
GISELLE CARVALHO,2024-03-29 14:05:58,43.4,12.0,-24.301206,-45.170683
GISELLE CARVALHO,2024-03-29 14:13:27,38.6,11.9,-24.282053,-45.153113
GISELLE CARVALHO,2024-03-29 14:59:49,40.3,12.3,-24.157851,-45.048275
GISELLE CARVALHO,2024-03-29 15:03:40,43.2,12.4,-24.148128,-45.038631
GISELLE CARVALHO,2024-03-29 15:05:49,40.2,12.4,-24.142626,-45.033128
GISELLE CARVALHO,2024-03-29 15:51:58,32.7,12.3,-24.023846,-44.916038
GISELLE CARVALHO,2024-03-29 15:54:21,346.5,10.5,-24.016671,-44.914575
GISELLE CARVALHO,2024-03-29 16:37:59,42.2,12.8,-23.956125,-44.85645
GISELLE CARVALHO,2024-03-29 16:41:28,40.9,12.8,-23.94696,-44.847303
GISELLE CARVALHO,2024-03-29 16:48:58,42.2,12.9,-23.927065,-44.827518
GISELLE CARVALHO,2024-03-29 16:49:16,44.3,12.9,-23.926273,-44.826733
GISELLE CARVALHO,2024-03-29 16:50:39,43.2,12.9,-23.922636,-44.823125
GISELLE CARVALHO,2024-03-29 16:51:48,44.3,12.9,-23.919546,-44.820025
GISELLE CARVALHO,2024-03-29 16:52:07,45.2,12.8,-23.918721,-44.81916
GISELLE CARVALHO,2024-03-29 16:55:58,33.7,12.8,-23.907706,-44.810245
GISELLE CARVALHO,2024-03-29 17:16:58,42.7,12.4,-23.850121,-44.759693
GISELLE CARVALHO,2024-03-29 17:36:37,47.3,12.3,-23.800108,-44.709613
GISELLE CARVALHO,2024-03-29 17:38:37,50.5,12.3,-23.795631,-44.703921
GISELLE CARVALHO,2024-03-29 17:50:18,52.3,12.6,-23.769693,-44.669845
GISELLE CARVALHO,2024-03-29 17:52:19,52.0,12.6,-23.765093,-44.66394
GISELLE CARVALHO,2024-03-29 17:57:38,50.4,12.7,-23.753168,-44.64827
GISELLE CARVALHO,2024-03-29 18:11:59,39.5,12.7,-23.718178,-44.608451
GISELLE CARVALHO,2024-03-29 18:30:58,40.1,12.8,-23.665905,-44.561726
GISELLE CARVALHO,2024-03-29 18:36:08,39.7,12.9,-23.651543,-44.548975
GISELLE CARVALHO,2024-03-29 18:46:27,40.4,12.7,-23.62286,-44.523576
GISELLE CARVALHO,2024-03-29 19:09:49,64.9,11.8,-23.560451,-44.465693
GISELLE CARVALHO,2024-03-29 19:16:59,197.9,10.1,-23.571881,-44.452185
GISELLE CARVALHO,2024-03-29 19:20:38,235.7,11.2,-23.579183,-44.460216
GISELLE CARVALHO,2024-03-29 19:23:38,221.0,12.2,-23.585891,-44.467921
GISELLE CARVALHO,2024-03-29 19:23:58,221.7,12.3,-23.586751,-44.468735
GISELLE CARVALHO,2024-03-29 19:24:58,222.3,12.5,-23.589431,-44.471315
GISELLE CARVALHO,2024-03-29 19:25:37,220.4,12.7,-23.591135,-44.472946
GISELLE CARVALHO,2024-03-29 19:26:58,223.0,12.8,-23.594698,-44.476416
GISELLE CARVALHO,2024-03-29 19:38:08,223.7,13.2,-23.625066,-44.505948
GISELLE CARVALHO,2024-03-29 19:40:59,224.0,13.3,-23.632846,-44.513541
GISELLE CARVALHO,2024-03-29 19:43:28,223.3,13.2,-23.639668,-44.520198
GISELLE CARVALHO,2024-03-29 19:46:18,220.9,13.3,-23.647401,-44.52787
GISELLE CARVALHO,2024-03-29 19:53:55,265.7,11.4,-23.665128,-44.549625
GISELLE CARVALHO,2024-03-29 20:08:28,40.6,12.6,-23.631733,-44.541075
GISELLE CARVALHO,2024-03-29 20:14:48,40.3,12.8,-23.614611,-44.525021
GISELLE CARVALHO,2024-03-29 20:27:59,40.5,12.8,-23.578991,-44.491345
GISELLE CARVALHO,2024-03-29 20:30:59,40.3,12.8,-23.570875,-44.483835
GISELLE CARVALHO,2024-03-29 20:46:19,40.3,12.8,-23.529328,-44.445496
GISELLE CARVALHO,2024-03-29 21:04:18,1.4,12.5,-23.473881,-44.4213
GISELLE CARVALHO,2024-03-29 21:06:28,1.4,12.7,-23.466218,-44.42089
GISELLE CARVALHO,2024-03-29 21:09:20,2.8,12.7,-23.456041,-44.420421
GISELLE CARVALHO,2024-03-29 21:33:18,1.1,12.6,-23.370305,-44.415495
GISELLE CARVALHO,2024-03-29 21:35:38,3.0,10.7,-23.362733,-44.415046
GISELLE CARVALHO,2024-03-29 21:38:38,359.7,9.3,-23.35454,-44.41472
GISELLE CARVALHO,2024-03-29 21:41:30,354.5,8.3,-23.347588,-44.415116
GISELLE CARVALHO,2024-03-29 21:44:08,358.6,7.8,-23.341628,-44.415408
GISELLE CARVALHO,2024-03-29 22:10:48,358.6,7.2,-23.287093,-44.416845
GISELLE CARVALHO,2024-03-29 22:15:39,349.9,6.7,-23.277696,-44.41733
GISELLE CARVALHO,2024-03-29 22:17:49,350.2,6.7,-23.273668,-44.418115
GISELLE CARVALHO,2024-03-29 22:30:59,351.3,6.7,-23.249413,-44.422823
GISELLE CARVALHO,2024-03-29 22:44:18,351.2,6.8,-23.224658,-44.426753
GISELLE CARVALHO,2024-03-29 22:50:59,351.5,6.8,-23.212205,-44.428796
GISELLE CARVALHO,2024-03-29 23:18:30,327.6,6.3,-23.166785,-44.448353
GISELLE CARVALHO,2024-03-29 23:19:58,327.0,6.3,-23.164491,-44.449916
GISELLE CARVALHO,2024-03-29 23:21:29,327.7,6.3,-23.162256,-44.451415
GISELLE CARVALHO,2024-03-29 23:24:37,328.0,6.4,-23.157566,-44.454636
GISELLE CARVALHO,2024-03-29 23:24:38,328.0,6.4,-23.157566,-44.454636
GISELLE CARVALHO,2024-03-29 23:27:48,326.8,6.3,-23.152711,-44.457936
GISELLE CARVALHO,2024-03-29 23:43:29,110.8,0.8,-23.139323,-44.458486
GISELLE CARVALHO,2024-03-29 23:45:59,265.2,0.1,-23.139426,-44.458391
GISELLE CARVALHO,2024-03-29 23:49:39,274.0,0.2,-23.139441,-44.45867
GISELLE CARVALHO,2024-03-30 00:15:47,14.6,0.0,-23.13941,-44.460408
GISELLE CARVALHO,2024-03-30 00:21:47,34.2,0.1,-23.139338,-44.460323
GISELLE CARVALHO,2024-03-30 00:45:48,98.2,0.0,-23.139043,-44.460236
GISELLE CARVALHO,2024-03-30 01:09:47,44.7,0.1,-23.138893,-44.460253
GISELLE CARVALHO,2024-03-30 05:33:46,36.0,0.0,-23.137736,-44.459188
GISELLE CARVALHO,2024-03-30 06:27:46,197.1,0.0,-23.137641,-44.458933
GISELLE CARVALHO,2024-03-30 09:51:47,232.8,0.1,-23.13797,-44.459503
GISELLE CARVALHO,2024-03-30 12:33:52,258.5,0.0,-23.137541,-44.45862
GISELLE CARVALHO,2024-03-30 17:07:57,276.3,0.0,-23.137335,-44.458016
GISELLE CARVALHO,2024-03-31 02:14:35,355.8,0.1,-23.138536,-44.460436
GISELLE CARVALHO,2024-03-31 07:38:46,85.4,10.3,-23.136061,-44.405875
GISELLE CARVALHO,2024-04-01 05:45:08,287.5,0.1,-23.12937,-44.42982
GISELLE CARVALHO,2024-04-01 11:15:53,264.6,0.1,-23.129996,-44.427021
GISELLE CARVALHO,2024-04-02 12:21:03,300.7,0.0,-23.130031,-44.427535
GISELLE CARVALHO,2024-04-04 16:58:11,2.0,0.0,-23.125146,-44.428601
GISELLE CARVALHO,2024-04-05 03:40:46,328.7,0.5,-23.12861,-44.430958
GISELLE CARVALHO,2024-04-05 03:43:46,163.2,0.0,-23.128688,-44.430946
GISELLE CARVALHO,2024-04-05 05:16:05,318.0,0.2,-23.129901,-44.430056
GISELLE CARVALHO,2024-04-05 12:25:05,346.7,0.1,-23.126708,-44.426926
GISELLE CARVALHO,2024-04-05 21:32:00,129.9,13.0,-23.69748,-43.780901
GISELLE CARVALHO,2024-04-06 03:59:56,141.1,12.9,-24.558235,-42.760046
GISELLE CARVALHO,2024-04-06 04:01:15,141.4,12.9,-24.561925,-42.75678
GISELLE CARVALHO,2024-04-06 05:29:06,113.5,12.8,-24.712373,-42.593085
GISELLE CARVALHO,2024-04-06 05:29:25,113.2,12.7,-24.712818,-42.59196
GISELLE CARVALHO,2024-04-06 05:33:46,114.1,11.6,-24.718643,-42.577416
GISELLE CARVALHO,2024-04-06 05:38:16,108.4,11.0,-24.724381,-42.5631
GISELLE CARVALHO,2024-04-06 10:49:47,193.1,1.7,-24.677881,-42.38155
GISELLE CARVALHO,2024-04-06 10:49:57,191.9,1.8,-24.677958,-42.381546
GISELLE CARVALHO,2024-04-06 10:50:16,188.3,1.7,-24.678106,-42.381551
GISELLE CARVALHO,2024-04-06 10:51:16,192.2,1.5,-24.67854,-42.381595
GISELLE CARVALHO,2024-04-06 10:51:26,193.1,1.5,-24.678608,-42.381601
GISELLE CARVALHO,2024-04-06 10:51:47,187.2,1.4,-24.678755,-42.381621
GISELLE CARVALHO,2024-04-06 12:19:16,110.0,0.3,-24.686611,-42.372485
GISELLE CARVALHO,2024-04-06 12:20:07,109.9,0.3,-24.686638,-42.372393
GISELLE CARVALHO,2024-04-06 13:13:48,317.7,0.0,-24.686251,-42.367955
GISELLE CARVALHO,2024-04-06 15:48:56,124.0,0.1,-24.686505,-42.367685
GISELLE CARVALHO,2024-04-06 17:09:07,285.2,0.2,-24.685653,-42.369288
GISELLE CARVALHO,2024-04-06 17:10:07,300.6,0.2,-24.685606,-42.369335
GISELLE CARVALHO,2024-04-06 17:12:07,275.8,0.1,-24.685575,-42.369496
GISELLE CARVALHO,2024-04-06 17:21:46,266.4,0.0,-24.68542,-42.370088
GISELLE CARVALHO,2024-04-06 17:23:46,268.7,0.1,-24.685416,-42.370208
GISELLE CARVALHO,2024-04-06 17:26:57,277.1,0.1,-24.685408,-42.37043
GISELLE CARVALHO,2024-04-06 19:02:46,237.2,0.1,-24.685633,-42.371915
GISELLE CARVALHO,2024-04-06 23:48:27,82.2,0.3,-24.685535,-42.371765
GISELLE CARVALHO,2024-04-07 00:56:17,253.2,0.0,-24.685648,-42.371986
GISELLE CARVALHO,2024-04-07 00:58:27,69.6,0.3,-24.685631,-42.371928
GISELLE CARVALHO,2024-04-07 01:38:37,237.0,0.0,-24.685576,-42.371848
GISELLE CARVALHO,2024-04-07 01:45:46,51.9,0.0,-24.68561,-42.37201
GISELLE CARVALHO,2024-04-07 04:07:55,76.8,0.2,-24.685811,-42.372613
GISELLE CARVALHO,2024-04-07 04:09:55,251.8,0.0,-24.68575,-42.37254
GISELLE CARVALHO,2024-04-07 04:10:35,229.4,0.0,-24.685765,-42.372556
GISELLE CARVALHO,2024-04-07 04:10:55,225.6,0.0,-24.68578,-42.372548
GISELLE CARVALHO,2024-04-07 04:11:55,199.5,0.2,-24.685836,-42.372591
GISELLE CARVALHO,2024-04-07 04:12:14,241.4,0.2,-24.685833,-42.372611
GISELLE CARVALHO,2024-04-07 04:12:35,228.3,0.3,-24.685826,-42.372625
GISELLE CARVALHO,2024-04-07 04:14:05,23.7,0.0,-24.685811,-42.372628
GISELLE CARVALHO,2024-04-07 04:18:24,290.8,0.0,-24.685831,-42.37259
GISELLE CARVALHO,2024-04-07 05:43:54,258.0,0.1,-24.685955,-42.372886
GISELLE CARVALHO,2024-04-07 05:47:35,257.7,0.1,-24.686016,-42.372986
GISELLE CARVALHO,2024-04-07 05:49:14,260.0,0.1,-24.686021,-42.373053
GISELLE CARVALHO,2024-04-07 05:52:15,41.3,0.1,-24.686053,-42.373093
GISELLE CARVALHO,2024-04-07 05:54:15,242.0,0.0,-24.686085,-42.37311
GISELLE CARVALHO,2024-04-07 08:04:07,249.7,0.1,-24.686461,-42.373685
GISELLE CARVALHO,2024-04-07 10:45:07,204.4,0.1,-24.686745,-42.373905
GISELLE CARVALHO,2024-04-07 12:15:56,226.1,0.0,-24.686993,-42.37417
GISELLE CARVALHO,2024-04-07 12:16:56,203.2,0.1,-24.687031,-42.374126
GISELLE CARVALHO,2024-04-07 12:18:26,233.9,0.0,-24.687055,-42.374195
GISELLE CARVALHO,2024-04-07 12:58:57,173.4,0.0,-24.687335,-42.374353
GISELLE CARVALHO,2024-04-07 13:06:07,207.6,0.0,-24.687336,-42.374328
GISELLE CARVALHO,2024-04-07 16:03:32,10.8,0.1,-24.68921,-42.374971
GISELLE CARVALHO,2024-04-07 16:04:40,134.7,0.1,-24.689171,-42.374961
GISELLE CARVALHO,2024-04-07 16:05:51,164.3,0.0,-24.689145,-42.374963
GISELLE CARVALHO,2024-04-07 16:08:31,350.1,0.0,-24.689165,-42.374928
GISELLE CARVALHO,2024-04-07 16:08:51,1.5,0.1,-24.689168,-42.374931
GISELLE CARVALHO,2024-04-08 00:04:09,327.4,0.9,-24.665448,-42.392513
GISELLE CARVALHO,2024-04-08 00:04:29,323.2,0.9,-24.665385,-42.392588
GISELLE CARVALHO,2024-04-08 00:05:29,319.6,1.0,-24.665148,-42.39274
GISELLE CARVALHO,2024-04-08 00:05:59,328.3,1.0,-24.665025,-42.39282
GISELLE CARVALHO,2024-04-08 00:06:29,321.4,1.0,-24.66489,-42.392891
GISELLE CARVALHO,2024-04-08 00:46:40,305.0,0.3,-24.656701,-42.399073
GISELLE CARVALHO,2024-04-08 00:46:49,321.3,0.3,-24.656688,-42.399083
GISELLE CARVALHO,2024-04-08 00:51:30,308.5,0.3,-24.656475,-42.399468
GISELLE CARVALHO,2024-04-08 00:52:49,296.3,0.1,-24.656485,-42.399568
GISELLE CARVALHO,2024-04-08 01:36:21,286.5,0.4,-24.653881,-42.405368
GISELLE CARVALHO,2024-04-08 01:40:09,296.1,0.4,-24.653665,-42.406001
GISELLE CARVALHO,2024-04-08 01:40:41,297.6,0.5,-24.653651,-42.406108
GISELLE CARVALHO,2024-04-08 02:32:41,312.7,0.7,-24.648445,-42.414766
GISELLE CARVALHO,2024-04-08 06:54:31,175.0,0.1,-24.639965,-42.41745
GISELLE CARVALHO,2024-04-09 12:42:58,11.0,13.0,-24.285471,-42.333901
GISELLE CARVALHO,2024-04-09 18:37:06,46.1,12.8,-23.120298,-41.75335
GISELLE CARVALHO,2024-04-09 18:40:25,47.4,12.8,-23.112248,-41.743878
GISELLE CARVALHO,2024-04-09 22:18:55,46.1,11.9,-22.608028,-41.13408
GISELLE CARVALHO,2024-04-09 23:47:34,46.7,11.6,-22.40174,-40.917426
GISELLE CARVALHO,2024-04-09 23:47:44,47.1,11.6,-22.401381,-40.91701
GISELLE CARVALHO,2024-04-09 23:47:55,47.4,11.6,-22.40098,-40.916546
GISELLE CARVALHO,2024-04-09 23:48:35,47.1,11.6,-22.399505,-40.914848
GISELLE CARVALHO,2024-04-09 23:49:04,46.3,11.6,-22.398473,-40.913676
GISELLE CARVALHO,2024-04-09 23:50:35,47.2,11.6,-22.395078,-40.909758
GISELLE CARVALHO,2024-04-09 23:54:14,46.3,11.6,-22.386988,-40.90061
GISELLE CARVALHO,2024-04-09 23:54:35,46.3,11.6,-22.386166,-40.899688
GISELLE CARVALHO,2024-04-10 00:22:24,47.0,11.7,-22.324398,-40.829176
GISELLE CARVALHO,2024-04-10 00:22:44,47.0,11.7,-22.323651,-40.828331
GISELLE CARVALHO,2024-04-10 00:25:44,46.3,11.7,-22.316981,-40.820736
GISELLE CARVALHO,2024-04-10 00:25:54,46.2,11.6,-22.316611,-40.820323
GISELLE CARVALHO,2024-04-10 00:26:45,46.9,11.7,-22.314693,-40.818141
GISELLE CARVALHO,2024-04-10 00:27:54,45.9,11.7,-22.312111,-40.815236
GISELLE CARVALHO,2024-04-10 00:28:34,45.5,11.7,-22.31065,-40.813598
GISELLE CARVALHO,2024-04-10 00:29:14,46.1,11.7,-22.309155,-40.811903
GISELLE CARVALHO,2024-04-10 00:29:34,45.8,11.7,-22.308401,-40.811063
GISELLE CARVALHO,2024-04-10 00:59:04,60.3,11.6,-22.24288,-40.735006
GISELLE CARVALHO,2024-04-10 03:28:26,16.3,11.6,-21.915193,-40.351456
GISELLE CARVALHO,2024-04-10 07:29:55,35.1,11.8,-21.400295,-39.722388
GISELLE CARVALHO,2024-04-10 10:15:06,36.7,12.4,-20.959813,-39.369108
GISELLE CARVALHO,2024-04-10 10:27:05,35.1,12.5,-20.926436,-39.343495
GISELLE CARVALHO,2024-04-10 11:08:34,42.4,12.3,-20.815721,-39.247541
GISELLE CARVALHO,2024-04-10 11:57:45,44.0,11.9,-20.690381,-39.133755
GISELLE CARVALHO,2024-04-10 11:58:45,44.4,11.9,-20.68798,-39.13127
GISELLE CARVALHO,2024-04-10 11:59:35,44.4,11.9,-20.68603,-39.129245
GISELLE CARVALHO,2024-04-10 12:00:16,44.4,11.9,-20.684421,-39.127551
GISELLE CARVALHO,2024-04-10 12:00:35,43.9,11.9,-20.683636,-39.126721
GISELLE CARVALHO,2024-04-10 12:00:45,44.2,11.9,-20.68325,-39.126306
GISELLE CARVALHO,2024-04-10 12:00:54,44.2,11.9,-20.682903,-39.125935
GISELLE CARVALHO,2024-04-10 12:26:14,35.8,12.3,-20.614221,-39.072778
GISELLE CARVALHO,2024-04-10 12:30:45,36.1,12.3,-20.60169,-39.06317
GISELLE CARVALHO,2024-04-10 16:51:53,31.7,13.3,-19.857406,-38.506741
GISELLE CARVALHO,2024-04-10 16:55:43,31.3,13.2,-19.845196,-38.49894
GISELLE CARVALHO,2024-04-10 16:57:33,31.3,13.2,-19.839435,-38.495298
GISELLE CARVALHO,2024-04-10 16:59:43,31.2,13.2,-19.832553,-38.490958
GISELLE CARVALHO,2024-04-11 06:02:11,359.6,12.9,-17.484835,-37.188906
GISELLE CARVALHO,2024-04-11 11:47:37,340.8,12.4,-16.299291,-37.461848
GISELLE CARVALHO,2024-04-11 15:37:00,340.5,12.9,-15.534223,-37.734283
GISELLE CARVALHO,2024-04-11 15:39:58,340.7,12.9,-15.524145,-37.737928
GISELLE CARVALHO,2024-04-11 17:13:31,339.3,13.1,-15.203918,-37.839403
GISELLE CARVALHO,2024-04-11 17:16:02,339.0,13.1,-15.195343,-37.842708
GISELLE CARVALHO,2024-04-11 17:16:21,339.3,13.1,-15.194256,-37.843133
GISELLE CARVALHO,2024-04-11 17:16:41,339.6,13.2,-15.193113,-37.843576
GISELLE CARVALHO,2024-04-11 17:17:11,339.5,13.2,-15.191406,-37.844235
GISELLE CARVALHO,2024-04-11 17:38:34,339.2,13.3,-15.117518,-37.872985
GISELLE CARVALHO,2024-04-11 17:41:05,339.3,13.3,-15.108766,-37.87641
GISELLE CARVALHO,2024-04-11 23:11:14,338.4,12.8,-14.050361,-38.260908
GISELLE CARVALHO,2024-04-11 23:41:24,262.4,10.6,-14.020303,-38.267578
GISELLE CARVALHO,2024-04-12 00:06:43,344.0,12.7,-13.948408,-38.295388
GISELLE CARVALHO,2024-04-12 00:12:44,342.2,12.6,-13.92812,-38.302028
GISELLE CARVALHO,2024-04-12 00:15:05,341.5,12.6,-13.920275,-38.304628
GISELLE CARVALHO,2024-04-12 01:24:45,340.4,12.7,-13.686206,-38.38821
GISELLE CARVALHO,2024-04-12 04:56:04,6.7,8.0,-13.098555,-38.581756
GISELLE CARVALHO,2024-04-12 06:07:05,358.9,13.4,-12.932755,-38.56354
GISELLE CARVALHO,2024-04-12 21:07:18,303.4,0.0,-12.75515,-38.61997
GISELLE CARVALHO,2024-04-13 14:30:51,93.4,6.4,-12.756398,-38.613511
GISELLE CARVALHO,2024-04-13 14:59:22,174.6,13.0,-12.829758,-38.565646
GISELLE CARVALHO,2024-04-13 15:06:01,173.5,13.1,-12.853978,-38.563165
GISELLE CARVALHO,2024-04-13 15:33:10,168.6,7.4,-12.939573,-38.552506
GISELLE CARVALHO,2024-04-13 16:07:40,184.1,10.4,-12.998721,-38.561366
GISELLE CARVALHO,2024-04-13 16:08:16,183.8,10.8,-13.000691,-38.56151
GISELLE CARVALHO,2024-04-13 16:08:19,183.8,10.8,-13.000691,-38.56151
GISELLE CARVALHO,2024-04-13 16:08:40,183.8,10.9,-13.001766,-38.561578
GISELLE CARVALHO,2024-04-13 16:09:28,183.9,11.4,-13.004278,-38.561755
GISELLE CARVALHO,2024-04-13 16:10:17,184.0,11.8,-13.00701,-38.561965
GISELLE CARVALHO,2024-04-13 16:10:28,184.1,11.8,-13.007493,-38.561991
GISELLE CARVALHO,2024-04-13 16:10:40,184.2,11.8,-13.008141,-38.562028
GISELLE CARVALHO,2024-04-13 16:10:50,184.7,11.9,-13.008685,-38.562078
GISELLE CARVALHO,2024-04-13 16:10:58,185.2,11.9,-13.00918,-38.562126
GISELLE CARVALHO,2024-04-13 16:12:46,183.9,12.2,-13.015305,-38.562606
GISELLE CARVALHO,2024-04-13 16:14:29,185.2,12.2,-13.021036,-38.563031
GISELLE CARVALHO,2024-04-13 16:15:56,192.6,12.3,-13.026126,-38.563776
GISELLE CARVALHO,2024-04-13 16:16:29,191.1,12.3,-13.027843,-38.564133
GISELLE CARVALHO,2024-04-13 16:20:36,193.0,12.5,-13.042055,-38.567531
GISELLE CARVALHO,2024-04-13 16:30:56,195.4,12.5,-13.077118,-38.577071
GISELLE CARVALHO,2024-04-13 16:42:54,190.6,12.5,-13.118031,-38.586048
GISELLE CARVALHO,2024-04-13 16:47:14,177.5,12.6,-13.133223,-38.587221
GISELLE CARVALHO,2024-04-13 16:50:04,166.6,12.8,-13.143261,-38.585926
GISELLE CARVALHO,2024-04-13 16:52:25,159.0,13.0,-13.151311,-38.583298
GISELLE CARVALHO,2024-04-13 16:54:54,156.4,13.1,-13.159716,-38.579765
GISELLE CARVALHO,2024-04-13 17:14:47,160.7,13.2,-13.228103,-38.552908
GISELLE CARVALHO,2024-04-13 17:19:46,160.7,13.4,-13.24572,-38.546586
GISELLE CARVALHO,2024-04-13 17:22:05,161.0,13.4,-13.254031,-38.543686
GISELLE CARVALHO,2024-04-13 17:25:05,160.4,13.3,-13.264486,-38.539981
GISELLE CARVALHO,2024-04-13 17:47:08,159.5,13.1,-13.341393,-38.512765
GISELLE CARVALHO,2024-04-13 17:48:50,159.3,13.1,-13.347266,-38.510643
GISELLE CARVALHO,2024-04-13 17:49:20,159.7,13.1,-13.349061,-38.510015
GISELLE CARVALHO,2024-04-13 17:49:39,159.6,13.1,-13.350151,-38.509626
GISELLE CARVALHO,2024-04-13 17:49:49,159.8,13.2,-13.350678,-38.509441
GISELLE CARVALHO,2024-04-13 18:05:24,160.3,13.3,-13.404961,-38.489391
GISELLE CARVALHO,2024-04-13 18:13:26,159.9,13.2,-13.43265,-38.478943
GISELLE CARVALHO,2024-04-13 18:16:34,161.0,13.3,-13.443533,-38.474876
GISELLE CARVALHO,2024-04-13 19:03:55,161.4,13.3,-13.609445,-38.417905
GISELLE CARVALHO,2024-04-13 19:51:55,162.4,13.3,-13.77793,-38.361875
GISELLE CARVALHO,2024-04-13 19:55:56,163.1,13.2,-13.792038,-38.35722
GISELLE CARVALHO,2024-04-13 19:58:56,161.7,13.3,-13.80263,-38.353733
GISELLE CARVALHO,2024-04-13 20:03:25,162.2,13.3,-13.818458,-38.348565
GISELLE CARVALHO,2024-04-13 20:05:36,162.8,13.2,-13.826158,-38.346073
GISELLE CARVALHO,2024-04-13 20:09:16,162.4,13.2,-13.839263,-38.341903
GISELLE CARVALHO,2024-04-13 20:38:55,158.3,12.8,-13.941756,-38.307045
GISELLE CARVALHO,2024-04-13 20:42:36,159.0,12.9,-13.954105,-38.302145
GISELLE CARVALHO,2024-04-13 21:13:55,158.6,12.9,-14.060798,-38.260751
GISELLE CARVALHO,2024-04-13 21:18:55,158.7,13.0,-14.077818,-38.254095
GISELLE CARVALHO,2024-04-13 21:22:36,159.2,13.1,-14.090395,-38.249205
GISELLE CARVALHO,2024-04-13 21:48:35,161.0,13.2,-14.18102,-38.215826
GISELLE CARVALHO,2024-04-13 21:52:45,161.4,13.3,-14.195693,-38.210671
GISELLE CARVALHO,2024-04-13 22:21:56,161.3,13.3,-14.299293,-38.174393
GISELLE CARVALHO,2024-04-13 22:24:27,161.5,13.2,-14.308138,-38.171345
GISELLE CARVALHO,2024-04-13 22:27:56,160.8,13.1,-14.32025,-38.167118
GISELLE CARVALHO,2024-04-13 22:32:56,161.2,13.0,-14.33766,-38.16113
GISELLE CARVALHO,2024-04-13 22:56:55,161.1,13.2,-14.421555,-38.132321
GISELLE CARVALHO,2024-04-13 23:01:05,161.9,13.3,-14.43621,-38.12732
GISELLE CARVALHO,2024-04-13 23:11:06,161.0,13.2,-14.47122,-38.11516
GISELLE CARVALHO,2024-04-13 23:14:57,161.3,13.2,-14.484701,-38.110371
GISELLE CARVALHO,2024-04-13 23:17:06,161.7,13.3,-14.492373,-38.107756
GISELLE CARVALHO,2024-04-13 23:37:06,161.1,13.2,-14.562736,-38.082635
GISELLE CARVALHO,2024-04-13 23:57:45,160.5,13.4,-14.635026,-38.056701
GISELLE CARVALHO,2024-04-14 00:01:47,160.5,13.4,-14.649283,-38.051601
GISELLE CARVALHO,2024-04-14 00:04:47,159.9,13.4,-14.659935,-38.047731
GISELLE CARVALHO,2024-04-14 00:06:15,160.0,13.5,-14.66502,-38.04585
GISELLE CARVALHO,2024-04-14 00:06:56,160.0,13.5,-14.667581,-38.044923
GISELLE CARVALHO,2024-04-14 00:10:45,160.2,13.4,-14.681023,-38.040018
GISELLE CARVALHO,2024-04-14 00:57:16,160.0,13.3,-14.843578,-37.979673
GISELLE CARVALHO,2024-04-14 01:16:05,162.7,13.3,-14.910401,-37.956426
GISELLE CARVALHO,2024-04-14 02:11:26,160.0,13.3,-15.10721,-37.890348
GISELLE CARVALHO,2024-04-14 02:14:15,160.0,13.3,-15.117105,-37.886546
GISELLE CARVALHO,2024-04-14 03:00:06,160.5,13.3,-15.277243,-37.825421
GISELLE CARVALHO,2024-04-14 03:02:27,160.5,13.4,-15.285398,-37.822546
GISELLE CARVALHO,2024-04-14 03:50:36,161.5,13.3,-15.45457,-37.762011
GISELLE CARVALHO,2024-04-14 03:55:46,161.2,13.2,-15.472783,-37.75543
GISELLE CARVALHO,2024-04-14 03:58:55,161.2,13.3,-15.483791,-37.751453
GISELLE CARVALHO,2024-04-14 04:41:17,161.1,13.4,-15.634061,-37.700483
GISELLE CARVALHO,2024-04-14 04:43:36,160.9,13.3,-15.642276,-37.697631
GISELLE CARVALHO,2024-04-14 04:46:17,162.0,13.2,-15.651748,-37.694395
GISELLE CARVALHO,2024-04-14 04:48:36,162.6,13.4,-15.66,-37.691755
GISELLE CARVALHO,2024-04-14 05:10:05,161.0,13.4,-15.736396,-37.666583
GISELLE CARVALHO,2024-04-14 05:14:45,160.4,13.3,-15.75279,-37.660778
GISELLE CARVALHO,2024-04-14 05:16:54,160.4,13.4,-15.760356,-37.658068
