NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
MARIA VALENTINA,2024-01-31 08:54:41,291.0,14.2,-4.507881,-36.307998
MARIA VALENTINA,2024-01-31 08:58:05,289.0,14.1,-4.503381,-36.320531
MARIA VALENTINA,2024-01-31 09:01:59,288.0,14.0,-4.498248,-36.334881
MARIA VALENTINA,2024-01-31 09:07:07,288.0,13.9,-4.491565,-36.353598
MARIA VALENTINA,2024-01-31 09:14:25,290.0,14.0,-4.482015,-36.380231
MARIA VALENTINA,2024-01-31 09:17:00,290.0,14.0,-4.478581,-36.389748
MARIA VALENTINA,2024-01-31 09:29:07,290.0,13.9,-4.462465,-36.433698
MARIA VALENTINA,2024-01-31 09:31:42,290.0,13.8,-4.458931,-36.443131
MARIA VALENTINA,2024-01-31 09:37:42,290.0,13.7,-4.450881,-36.464648
MARIA VALENTINA,2024-01-31 10:01:48,292.0,13.8,-4.417598,-36.550981
MARIA VALENTINA,2024-01-31 10:04:28,291.0,13.9,-4.413981,-36.560448
MARIA VALENTINA,2024-01-31 10:07:18,291.0,13.9,-4.410098,-36.570615
MARIA VALENTINA,2024-01-31 10:10:18,291.0,13.7,-4.406031,-36.581365
MARIA VALENTINA,2024-01-31 12:14:39,290.0,14.0,-4.247731,-37.034698
MARIA VALENTINA,2024-01-31 12:15:15,290.0,14.0,-4.246948,-37.036898
MARIA VALENTINA,2024-01-31 12:15:28,288.0,14.1,-4.246715,-37.037765
MARIA VALENTINA,2024-01-31 12:17:03,289.0,14.0,-4.244581,-37.043548
MARIA VALENTINA,2024-01-31 12:17:33,290.0,14.0,-4.243915,-37.045381
MARIA VALENTINA,2024-01-31 12:17:39,290.0,14.1,-4.243781,-37.045765
MARIA VALENTINA,2024-01-31 12:17:45,291.0,14.1,-4.243631,-37.046115
MARIA VALENTINA,2024-01-31 12:17:52,289.0,14.0,-4.243515,-37.046498
MARIA VALENTINA,2024-01-31 12:17:58,289.0,14.2,-4.243348,-37.046931
MARIA VALENTINA,2024-01-31 12:18:09,289.0,14.1,-4.243115,-37.047598
MARIA VALENTINA,2024-01-31 12:22:46,291.0,14.2,-4.237031,-37.064615
MARIA VALENTINA,2024-01-31 12:23:15,289.0,14.0,-4.236381,-37.066398
MARIA VALENTINA,2024-01-31 12:54:52,290.0,14.1,-4.194531,-37.182331
MARIA VALENTINA,2024-01-31 13:27:35,291.0,14.1,-4.149315,-37.302748
MARIA VALENTINA,2024-01-31 14:04:45,291.0,13.8,-4.098298,-37.437948
MARIA VALENTINA,2024-01-31 14:07:07,290.0,13.7,-4.095115,-37.446381
MARIA VALENTINA,2024-01-31 14:12:57,290.0,13.8,-4.087281,-37.467231
MARIA VALENTINA,2024-01-31 14:39:46,288.0,13.8,-4.053298,-37.564098
MARIA VALENTINA,2024-01-31 14:57:55,291.0,13.6,-4.036865,-37.631431
MARIA VALENTINA,2024-01-31 15:02:25,290.0,13.9,-4.030681,-37.647531
MARIA VALENTINA,2024-01-31 15:05:02,290.0,13.8,-4.027265,-37.656798
MARIA VALENTINA,2024-01-31 15:09:36,289.0,13.7,-4.021381,-37.673115
MARIA VALENTINA,2024-01-31 15:12:36,290.0,13.7,-4.017481,-37.683915
MARIA VALENTINA,2024-01-31 15:16:17,290.0,13.7,-4.012748,-37.697115
MARIA VALENTINA,2024-01-31 15:53:42,290.0,13.5,-3.964348,-37.830865
MARIA VALENTINA,2024-01-31 15:55:52,291.0,13.5,-3.961565,-37.838548
MARIA VALENTINA,2024-01-31 15:58:32,291.0,13.5,-3.958148,-37.847981
MARIA VALENTINA,2024-01-31 16:19:41,290.9,13.7,-3.930748,-37.922815
MARIA VALENTINA,2024-01-31 16:49:13,303.0,13.6,-3.883315,-38.024665
MARIA VALENTINA,2024-01-31 16:50:13,302.9,13.8,-3.881181,-38.027831
MARIA VALENTINA,2024-01-31 16:52:53,303.0,13.7,-3.875448,-38.036281
MARIA VALENTINA,2024-01-31 16:54:13,303.0,13.7,-3.872648,-38.040448
MARIA VALENTINA,2024-01-31 16:59:23,305.0,13.8,-3.861648,-38.056715
MARIA VALENTINA,2024-01-31 18:56:31,302.0,14.1,-3.612248,-38.425248
MARIA VALENTINA,2024-01-31 19:46:12,301.0,13.7,-3.508298,-38.584481
MARIA VALENTINA,2024-01-31 19:48:42,302.0,13.6,-3.503248,-38.592565
MARIA VALENTINA,2024-01-31 20:08:23,305.0,13.7,-3.463815,-38.656348
MARIA VALENTINA,2024-01-31 20:11:23,306.0,13.6,-3.457215,-38.665565
MARIA VALENTINA,2024-01-31 20:14:23,306.0,13.9,-3.450481,-38.674881
MARIA VALENTINA,2024-01-31 20:16:25,306.0,14.2,-3.445881,-38.681248
MARIA VALENTINA,2024-01-31 20:18:48,305.0,13.9,-3.440381,-38.688831
MARIA VALENTINA,2024-01-31 20:35:53,307.0,13.9,-3.401031,-38.742565
MARIA VALENTINA,2024-01-31 20:40:18,304.0,14.1,-3.391148,-38.756565
MARIA VALENTINA,2024-01-31 20:45:48,303.0,14.2,-3.379165,-38.774498
MARIA VALENTINA,2024-01-31 20:50:06,303.0,14.1,-3.369715,-38.788581
MARIA VALENTINA,2024-01-31 20:53:48,305.0,14.1,-3.361531,-38.800665
MARIA VALENTINA,2024-01-31 21:22:19,304.1,14.2,-3.298965,-38.893865
MARIA VALENTINA,2024-01-31 21:27:42,303.0,14.1,-3.287281,-38.911481
MARIA VALENTINA,2024-01-31 21:27:54,303.0,14.1,-3.286848,-38.912148
MARIA VALENTINA,2024-01-31 21:30:25,303.0,14.3,-3.281398,-38.920348
MARIA VALENTINA,2024-01-31 21:33:17,305.0,14.2,-3.275031,-38.929848
MARIA VALENTINA,2024-01-31 21:35:24,304.1,14.2,-3.270398,-38.936765
MARIA VALENTINA,2024-01-31 21:53:30,303.0,14.1,-3.230665,-38.996031
MARIA VALENTINA,2024-01-31 21:56:24,305.0,14.0,-3.224348,-39.005381
MARIA VALENTINA,2024-01-31 21:58:37,304.1,14.0,-3.219481,-39.012548
MARIA VALENTINA,2024-01-31 22:01:01,294.0,13.9,-3.215598,-39.021031
MARIA VALENTINA,2024-01-31 22:21:18,299.0,14.0,-3.180281,-39.091281
MARIA VALENTINA,2024-01-31 22:29:47,307.0,13.8,-3.161498,-39.117681
MARIA VALENTINA,2024-02-01 00:11:21,303.0,13.9,-2.933731,-39.433748
MARIA VALENTINA,2024-02-01 00:12:27,302.0,14.0,-2.931415,-39.437315
MARIA VALENTINA,2024-02-01 00:13:28,305.0,13.8,-2.929315,-39.440565
MARIA VALENTINA,2024-02-01 00:13:46,303.0,13.8,-2.928681,-39.441531
MARIA VALENTINA,2024-02-01 00:14:28,304.0,13.9,-2.927198,-39.443781
MARIA VALENTINA,2024-02-01 00:14:33,302.0,13.8,-2.927031,-39.444065
MARIA VALENTINA,2024-02-01 00:16:33,303.0,14.0,-2.922781,-39.450481
MARIA VALENTINA,2024-02-01 00:17:27,304.0,13.9,-2.920831,-39.453448
MARIA VALENTINA,2024-02-01 00:17:33,303.0,14.0,-2.920665,-39.453715
MARIA VALENTINA,2024-02-01 00:18:03,303.0,13.8,-2.919598,-39.455331
MARIA VALENTINA,2024-02-01 00:18:57,303.0,13.8,-2.917631,-39.458265
MARIA VALENTINA,2024-02-01 00:19:57,305.0,14.0,-2.915481,-39.461465
MARIA VALENTINA,2024-02-01 00:20:03,302.0,13.9,-2.915315,-39.461731
MARIA VALENTINA,2024-02-01 00:22:34,303.0,13.8,-2.909948,-39.469731
MARIA VALENTINA,2024-02-01 00:46:46,304.0,13.8,-2.857298,-39.546781
MARIA VALENTINA,2024-02-01 00:49:21,303.0,14.0,-2.851715,-39.555065
MARIA VALENTINA,2024-02-01 01:41:28,306.0,14.0,-2.738298,-39.721181
MARIA VALENTINA,2024-02-01 01:57:55,305.0,13.7,-2.701748,-39.772898
MARIA VALENTINA,2024-02-01 02:26:41,302.0,13.7,-2.639115,-39.863648
MARIA VALENTINA,2024-02-01 02:31:41,303.0,13.8,-2.628965,-39.879815
MARIA VALENTINA,2024-02-01 02:56:16,305.0,13.6,-2.577965,-39.958881
MARIA VALENTINA,2024-02-01 03:01:17,306.0,13.8,-2.566815,-39.974415
MARIA VALENTINA,2024-02-01 03:03:27,305.0,13.8,-2.561965,-39.981198
MARIA VALENTINA,2024-02-01 03:05:36,305.0,13.7,-2.557215,-39.987898
MARIA VALENTINA,2024-02-01 03:08:06,307.0,13.7,-2.551681,-39.995698
MARIA VALENTINA,2024-02-01 03:18:16,288.0,13.6,-2.535348,-40.030498
MARIA VALENTINA,2024-02-01 03:20:42,289.0,13.7,-2.532448,-40.039248
MARIA VALENTINA,2024-02-01 03:23:06,289.0,13.7,-2.529615,-40.047965
MARIA VALENTINA,2024-02-01 03:26:16,287.0,13.8,-2.525898,-40.059465
MARIA VALENTINA,2024-02-01 03:32:57,288.0,13.7,-2.518048,-40.083565
MARIA VALENTINA,2024-02-01 03:35:57,288.0,13.8,-2.514465,-40.094448
MARIA VALENTINA,2024-02-01 03:38:17,289.0,13.8,-2.511615,-40.102998
MARIA VALENTINA,2024-02-01 03:40:37,288.0,13.8,-2.508798,-40.111398
MARIA VALENTINA,2024-02-01 04:45:25,287.0,13.8,-2.431831,-40.346748
MARIA VALENTINA,2024-02-01 04:57:33,287.0,13.8,-2.418181,-40.391031
MARIA VALENTINA,2024-02-01 04:58:33,286.0,13.7,-2.417065,-40.394715
MARIA VALENTINA,2024-02-01 05:00:04,286.9,13.8,-2.415365,-40.400265
MARIA VALENTINA,2024-02-01 05:00:33,285.0,13.7,-2.414848,-40.402015
MARIA VALENTINA,2024-02-01 05:01:04,287.0,13.6,-2.414265,-40.403898
MARIA VALENTINA,2024-02-01 05:01:32,286.0,13.8,-2.413731,-40.405665
MARIA VALENTINA,2024-02-01 05:02:32,287.0,13.6,-2.412648,-40.409281
MARIA VALENTINA,2024-02-01 05:02:53,286.0,13.6,-2.412265,-40.410565
MARIA VALENTINA,2024-02-01 05:03:13,286.0,13.8,-2.411915,-40.411715
MARIA VALENTINA,2024-02-01 05:03:53,287.0,13.7,-2.411181,-40.414148
MARIA VALENTINA,2024-02-01 05:04:23,287.0,13.7,-2.410615,-40.416048
MARIA VALENTINA,2024-02-01 05:05:43,287.0,13.7,-2.409148,-40.420915
MARIA VALENTINA,2024-02-01 05:05:53,286.0,13.7,-2.408998,-40.421465
MARIA VALENTINA,2024-02-01 05:06:13,286.0,13.7,-2.408631,-40.422681
MARIA VALENTINA,2024-02-01 06:48:34,289.0,13.7,-2.293198,-40.793298
MARIA VALENTINA,2024-02-01 07:22:04,286.0,13.7,-2.254848,-40.914298
MARIA VALENTINA,2024-02-01 07:55:35,286.0,13.5,-2.219965,-41.035848
MARIA VALENTINA,2024-02-01 07:59:35,287.0,13.6,-2.215715,-41.050248
MARIA VALENTINA,2024-02-01 08:02:35,288.0,13.5,-2.212381,-41.061015
MARIA VALENTINA,2024-02-01 08:07:04,289.0,13.5,-2.207131,-41.076848
MARIA VALENTINA,2024-02-01 08:10:34,289.0,13.4,-2.202981,-41.089281
MARIA VALENTINA,2024-02-01 08:13:45,288.0,13.6,-2.199198,-41.100581
MARIA VALENTINA,2024-02-01 08:16:55,289.0,13.3,-2.195448,-41.111781
MARIA VALENTINA,2024-02-01 08:29:44,288.0,13.4,-2.180531,-41.157231
MARIA VALENTINA,2024-02-01 08:32:54,288.0,13.5,-2.176815,-41.168565
MARIA VALENTINA,2024-02-01 08:58:34,289.0,13.4,-2.146781,-41.259765
MARIA VALENTINA,2024-02-01 09:00:43,287.0,13.5,-2.144198,-41.267398
MARIA VALENTINA,2024-02-01 09:04:44,289.0,13.5,-2.139365,-41.281531
MARIA VALENTINA,2024-02-01 09:06:23,289.0,13.3,-2.137365,-41.287381
MARIA VALENTINA,2024-02-01 09:07:24,290.0,13.3,-2.136131,-41.290898
MARIA VALENTINA,2024-02-01 09:09:03,290.0,13.4,-2.134115,-41.296765
MARIA VALENTINA,2024-02-01 09:11:15,288.0,13.4,-2.131448,-41.304465
MARIA VALENTINA,2024-02-01 09:14:24,289.0,13.3,-2.127731,-41.315548
MARIA VALENTINA,2024-02-01 09:40:14,289.0,13.3,-2.097731,-41.406581
MARIA VALENTINA,2024-02-01 09:45:14,289.0,13.3,-2.092048,-41.424281
MARIA VALENTINA,2024-02-01 09:56:04,288.0,13.3,-2.079915,-41.462815
MARIA VALENTINA,2024-02-01 09:58:13,287.0,13.4,-2.077531,-41.470481
MARIA VALENTINA,2024-02-01 10:00:53,286.0,13.6,-2.074548,-41.479998
MARIA VALENTINA,2024-02-01 10:15:54,286.0,13.9,-2.058831,-41.534365
MARIA VALENTINA,2024-02-01 10:47:28,289.0,14.1,-2.022548,-41.652298
MARIA VALENTINA,2024-02-01 10:50:21,290.0,14.2,-2.018631,-41.662865
MARIA VALENTINA,2024-02-01 12:07:28,288.0,14.2,-1.918348,-41.950631
MARIA VALENTINA,2024-02-01 12:09:35,288.0,14.1,-1.915831,-41.958531
MARIA VALENTINA,2024-02-01 12:10:05,287.0,13.8,-1.915281,-41.960381
MARIA VALENTINA,2024-02-01 12:10:35,288.0,13.7,-1.914681,-41.962198
MARIA VALENTINA,2024-02-01 12:11:03,287.0,13.8,-1.914131,-41.963948
MARIA VALENTINA,2024-02-01 12:11:41,287.0,13.7,-1.913431,-41.966198
MARIA VALENTINA,2024-02-01 12:11:53,286.0,13.8,-1.913198,-41.966931
MARIA VALENTINA,2024-02-01 12:13:35,287.0,13.9,-1.911215,-41.973115
MARIA VALENTINA,2024-02-01 13:58:06,283.0,14.2,-1.797098,-42.357031
MARIA VALENTINA,2024-02-01 14:00:19,282.0,14.2,-1.795015,-42.365481
MARIA VALENTINA,2024-02-01 14:07:42,284.0,15.1,-1.787731,-42.394331
MARIA VALENTINA,2024-02-01 14:12:55,283.0,15.4,-1.782465,-42.415798
MARIA VALENTINA,2024-02-01 14:51:00,290.0,14.6,-1.733265,-42.567365
MARIA VALENTINA,2024-02-01 14:55:00,291.0,14.4,-1.727548,-42.582531
MARIA VALENTINA,2024-02-01 14:57:18,289.0,14.6,-1.724265,-42.591215
MARIA VALENTINA,2024-02-01 14:59:24,291.0,14.4,-1.721298,-42.599165
MARIA VALENTINA,2024-02-01 15:18:00,289.0,14.4,-1.697031,-42.670098
MARIA VALENTINA,2024-02-01 15:20:18,288.0,14.5,-1.694065,-42.678865
MARIA VALENTINA,2024-02-01 15:22:54,289.0,14.3,-1.690731,-42.688698
MARIA VALENTINA,2024-02-01 15:25:48,289.0,14.4,-1.686998,-42.699565
MARIA VALENTINA,2024-02-01 15:41:12,289.0,14.4,-1.666681,-42.758031
MARIA VALENTINA,2024-02-01 15:46:48,290.0,14.4,-1.659048,-42.779148
MARIA VALENTINA,2024-02-01 15:49:18,291.0,14.4,-1.655598,-42.788598
MARIA VALENTINA,2024-02-01 15:51:43,290.0,14.6,-1.652248,-42.797648
MARIA VALENTINA,2024-02-01 15:53:42,290.0,14.4,-1.649531,-42.805115
MARIA VALENTINA,2024-02-01 15:56:54,291.0,14.6,-1.645065,-42.817231
MARIA VALENTINA,2024-02-01 16:38:24,287.0,14.4,-1.593948,-42.976265
MARIA VALENTINA,2024-02-01 17:08:15,289.0,14.1,-1.556915,-43.089198
MARIA VALENTINA,2024-02-01 17:08:52,289.0,14.2,-1.556148,-43.091515
MARIA VALENTINA,2024-02-01 17:09:28,289.0,14.1,-1.555381,-43.093765
MARIA VALENTINA,2024-02-01 17:10:15,288.0,14.1,-1.554398,-43.096681
MARIA VALENTINA,2024-02-01 17:10:28,288.0,14.2,-1.554115,-43.097498
MARIA VALENTINA,2024-02-01 17:10:57,286.0,14.3,-1.553531,-43.099315
MARIA VALENTINA,2024-02-01 17:11:33,287.0,14.2,-1.552781,-43.101615
MARIA VALENTINA,2024-02-01 17:11:40,288.0,14.2,-1.552648,-43.101998
MARIA VALENTINA,2024-02-01 17:11:52,288.0,14.2,-1.552398,-43.102731
MARIA VALENTINA,2024-02-01 17:14:27,288.0,14.1,-1.549181,-43.112415
MARIA VALENTINA,2024-02-01 17:14:46,287.0,14.1,-1.548831,-43.113531
MARIA VALENTINA,2024-02-01 17:15:51,288.0,14.0,-1.547415,-43.117681
MARIA VALENTINA,2024-02-01 18:47:20,287.0,13.9,-1.437481,-43.451631
MARIA VALENTINA,2024-02-01 18:47:52,288.0,13.7,-1.436915,-43.453448
MARIA VALENTINA,2024-02-01 18:48:40,287.0,13.9,-1.436015,-43.456465
MARIA VALENTINA,2024-02-01 19:37:50,286.0,13.9,-1.385015,-43.638015
MARIA VALENTINA,2024-02-01 19:40:44,283.0,13.9,-1.382181,-43.648898
MARIA VALENTINA,2024-02-01 19:43:25,284.0,13.9,-1.379515,-43.658898
MARIA VALENTINA,2024-02-01 19:47:27,284.0,14.0,-1.375581,-43.673915
MARIA VALENTINA,2024-02-01 20:18:43,288.0,13.9,-1.344631,-43.791498
MARIA VALENTINA,2024-02-01 20:23:02,287.0,13.8,-1.339681,-43.807365
MARIA VALENTINA,2024-02-01 20:25:07,287.0,14.0,-1.337265,-43.815115
MARIA VALENTINA,2024-02-01 20:27:31,287.0,14.0,-1.334515,-43.823981
MARIA VALENTINA,2024-02-01 20:27:39,288.0,14.0,-1.334381,-43.824415
MARIA VALENTINA,2024-02-01 20:30:39,285.0,14.2,-1.330965,-43.835581
MARIA VALENTINA,2024-02-01 20:32:45,288.0,13.9,-1.328581,-43.843398
MARIA VALENTINA,2024-02-01 20:35:33,288.0,13.9,-1.325398,-43.853798
MARIA VALENTINA,2024-02-01 20:54:14,289.0,13.9,-1.303115,-43.922748
MARIA VALENTINA,2024-02-01 20:58:02,289.0,14.0,-1.298448,-43.936731
MARIA VALENTINA,2024-02-01 21:01:32,289.0,13.9,-1.294181,-43.949515
MARIA VALENTINA,2024-02-01 21:04:14,289.1,13.9,-1.290915,-43.959448
MARIA VALENTINA,2024-02-01 21:21:20,290.0,14.0,-1.269815,-44.022015
MARIA VALENTINA,2024-02-01 21:23:38,289.1,13.9,-1.266998,-44.030481
MARIA VALENTINA,2024-02-01 21:26:14,290.0,14.1,-1.263831,-44.039965
MARIA VALENTINA,2024-02-01 21:27:50,289.0,13.7,-1.261898,-44.045815
MARIA VALENTINA,2024-02-01 21:28:39,289.0,13.8,-1.260948,-44.048715
MARIA VALENTINA,2024-02-01 21:30:57,289.0,13.8,-1.258148,-44.057131
MARIA VALENTINA,2024-02-01 21:34:02,287.9,13.7,-1.254481,-44.068248
MARIA VALENTINA,2024-02-01 21:36:26,289.1,13.9,-1.251581,-44.076981
MARIA VALENTINA,2024-02-01 21:38:38,288.0,13.9,-1.248931,-44.085065
MARIA VALENTINA,2024-02-01 22:09:03,289.0,14.1,-1.212798,-44.197065
MARIA VALENTINA,2024-02-01 22:42:48,288.0,13.9,-1.171915,-44.320215
MARIA VALENTINA,2024-02-02 00:10:00,284.0,13.8,-1.083865,-44.648081
MARIA VALENTINA,2024-02-02 00:11:48,286.0,13.8,-1.082048,-44.654781
MARIA VALENTINA,2024-02-02 00:43:22,286.0,13.7,-1.051548,-44.772498
MARIA VALENTINA,2024-02-02 00:44:19,285.0,13.7,-1.050665,-44.775881
MARIA VALENTINA,2024-02-02 01:30:41,286.0,13.2,-1.003981,-44.944198
MARIA VALENTINA,2024-02-02 01:34:21,287.0,13.3,-1.000231,-44.957215
MARIA VALENTINA,2024-02-02 01:43:42,283.0,13.3,-0.991548,-44.990681
MARIA VALENTINA,2024-02-02 01:44:42,280.9,13.3,-0.990765,-44.994298
MARIA VALENTINA,2024-02-02 02:20:02,286.9,13.2,-0.957615,-45.120765
MARIA VALENTINA,2024-02-02 02:28:22,286.0,13.2,-0.948898,-45.150148
MARIA VALENTINA,2024-02-02 02:34:51,284.0,13.3,-0.942281,-45.173081
MARIA VALENTINA,2024-02-02 02:35:01,284.0,13.3,-0.942115,-45.173748
MARIA VALENTINA,2024-02-02 02:37:32,281.0,13.5,-0.940031,-45.182748
MARIA VALENTINA,2024-02-02 02:40:11,282.0,13.3,-0.938031,-45.192431
MARIA VALENTINA,2024-02-02 03:12:02,285.0,13.4,-0.913181,-45.307348
MARIA VALENTINA,2024-02-02 03:14:23,285.0,13.4,-0.910915,-45.315715
MARIA VALENTINA,2024-02-02 03:43:42,284.9,13.3,-0.878715,-45.419431
MARIA VALENTINA,2024-02-02 03:47:12,286.0,13.4,-0.874881,-45.431731
MARIA VALENTINA,2024-02-02 04:06:03,287.0,13.4,-0.854231,-45.498715
MARIA VALENTINA,2024-02-02 04:09:43,286.0,13.4,-0.850265,-45.511765
MARIA VALENTINA,2024-02-02 05:17:20,283.9,13.1,-0.790248,-45.753298
MARIA VALENTINA,2024-02-02 05:18:11,283.0,13.2,-0.789548,-45.756315
MARIA VALENTINA,2024-02-02 05:18:31,283.0,13.1,-0.789281,-45.757431
MARIA VALENTINA,2024-02-02 05:18:41,284.0,13.3,-0.789115,-45.758081
MARIA VALENTINA,2024-02-02 05:18:51,285.0,13.0,-0.788998,-45.758598
MARIA VALENTINA,2024-02-02 05:19:01,284.0,13.1,-0.788865,-45.759198
MARIA VALENTINA,2024-02-02 05:19:10,281.0,13.1,-0.788748,-45.759731
MARIA VALENTINA,2024-02-02 05:19:41,284.0,13.1,-0.788298,-45.761598
MARIA VALENTINA,2024-02-02 05:20:10,283.0,13.0,-0.787898,-45.763248
MARIA VALENTINA,2024-02-02 05:20:31,284.0,13.1,-0.787598,-45.764498
MARIA VALENTINA,2024-02-02 05:21:01,284.0,13.1,-0.787181,-45.766281
MARIA VALENTINA,2024-02-02 05:21:31,283.0,13.1,-0.786781,-45.768048
MARIA VALENTINA,2024-02-02 07:01:03,283.0,12.9,-0.699631,-46.118398
MARIA VALENTINA,2024-02-02 07:32:52,286.0,12.5,-0.670515,-46.228681
MARIA VALENTINA,2024-02-02 08:00:52,284.0,12.9,-0.646115,-46.325781
MARIA VALENTINA,2024-02-02 08:05:02,283.0,12.8,-0.642431,-46.340198
MARIA VALENTINA,2024-02-02 08:06:22,282.0,13.0,-0.641281,-46.344831
MARIA VALENTINA,2024-02-02 08:08:43,286.1,12.9,-0.639198,-46.352998
MARIA VALENTINA,2024-02-02 08:12:02,284.0,12.9,-0.636298,-46.364565
MARIA VALENTINA,2024-02-02 08:38:21,288.0,13.0,-0.604848,-46.452948
MARIA VALENTINA,2024-02-02 08:40:23,290.0,12.6,-0.602515,-46.459781
MARIA VALENTINA,2024-02-02 08:42:32,284.1,12.9,-0.600465,-46.467148
MARIA VALENTINA,2024-02-02 08:47:01,283.0,12.9,-0.596681,-46.482731
MARIA VALENTINA,2024-02-02 08:49:03,274.1,13.0,-0.595231,-46.489898
MARIA VALENTINA,2024-02-02 08:52:42,273.0,13.0,-0.594431,-46.502965
MARIA VALENTINA,2024-02-02 08:55:32,275.0,12.9,-0.593815,-46.513231
MARIA VALENTINA,2024-02-02 08:58:13,275.0,13.0,-0.593248,-46.522881
MARIA VALENTINA,2024-02-02 09:02:03,274.0,12.9,-0.592415,-46.536665
MARIA VALENTINA,2024-02-02 09:15:12,285.0,13.1,-0.584048,-46.582848
MARIA VALENTINA,2024-02-02 09:17:33,287.0,12.9,-0.581665,-46.590865
MARIA VALENTINA,2024-02-02 09:21:02,286.0,12.8,-0.578098,-46.602898
MARIA VALENTINA,2024-02-02 09:43:22,288.0,12.6,-0.555148,-46.678665
MARIA VALENTINA,2024-02-02 09:46:52,287.0,12.4,-0.551615,-46.690315
MARIA VALENTINA,2024-02-02 09:49:23,287.0,12.6,-0.549081,-46.698681
MARIA VALENTINA,2024-02-02 09:52:02,287.0,12.4,-0.546415,-46.707498
MARIA VALENTINA,2024-02-02 09:52:51,286.0,12.5,-0.545615,-46.710215
MARIA VALENTINA,2024-02-02 10:24:03,273.9,12.3,-0.517581,-46.814098
MARIA VALENTINA,2024-02-02 10:39:52,281.0,12.2,-0.507398,-46.866881
MARIA VALENTINA,2024-02-02 12:05:52,280.0,13.0,-0.442431,-47.161531
MARIA VALENTINA,2024-02-02 12:07:02,281.0,12.9,-0.441681,-47.165581
MARIA VALENTINA,2024-02-02 13:10:13,271.0,13.6,-0.430865,-47.398281
MARIA VALENTINA,2024-02-02 13:13:03,269.0,13.6,-0.430881,-47.408948
MARIA VALENTINA,2024-02-02 13:39:40,272.0,13.7,-0.429348,-47.511465
MARIA VALENTINA,2024-02-02 13:39:46,268.9,13.7,-0.429348,-47.511915
MARIA VALENTINA,2024-02-02 13:40:22,273.0,13.6,-0.429315,-47.514115
MARIA VALENTINA,2024-02-02 13:40:33,269.0,13.8,-0.429315,-47.514898
MARIA VALENTINA,2024-02-02 13:41:22,270.0,13.7,-0.429298,-47.517915
MARIA VALENTINA,2024-02-02 13:41:33,269.9,13.7,-0.429281,-47.518665
MARIA VALENTINA,2024-02-02 13:42:06,269.9,13.6,-0.429265,-47.520698
MARIA VALENTINA,2024-02-02 13:42:22,271.0,13.5,-0.429265,-47.521715
MARIA VALENTINA,2024-02-02 13:45:46,270.0,13.8,-0.429165,-47.534731
MARIA VALENTINA,2024-02-02 13:45:52,271.0,13.6,-0.429165,-47.535115
MARIA VALENTINA,2024-02-02 13:47:58,271.0,13.8,-0.429131,-47.543148
MARIA VALENTINA,2024-02-02 13:51:35,272.0,14.0,-0.429015,-47.556915
MARIA VALENTINA,2024-02-02 14:19:38,270.0,14.0,-0.426698,-47.664715
MARIA VALENTINA,2024-02-02 14:21:45,269.0,13.9,-0.426798,-47.672881
MARIA VALENTINA,2024-02-02 14:23:50,269.0,13.5,-0.426898,-47.680931
MARIA VALENTINA,2024-02-02 14:43:07,267.0,12.6,-0.428731,-47.745131
MARIA VALENTINA,2024-02-02 14:49:17,256.1,11.2,-0.430215,-47.763981
MARIA VALENTINA,2024-02-02 14:51:56,240.1,10.9,-0.433448,-47.771631
MARIA VALENTINA,2024-02-02 14:54:27,215.1,10.0,-0.438581,-47.776681
MARIA VALENTINA,2024-02-02 14:56:36,214.9,9.5,-0.443348,-47.780131
MARIA VALENTINA,2024-02-02 14:59:36,230.5,6.8,-0.448015,-47.784815
MARIA VALENTINA,2024-02-02 15:01:40,271.0,4.6,-0.449015,-47.787765
MARIA VALENTINA,2024-02-02 15:30:56,231.0,14.3,-0.467465,-47.852648
MARIA VALENTINA,2024-02-02 15:32:47,233.1,14.5,-0.471931,-47.858248
MARIA VALENTINA,2024-02-02 15:36:51,249.9,14.7,-0.480065,-47.872431
MARIA VALENTINA,2024-02-02 15:40:41,258.9,15.4,-0.484915,-47.887731
MARIA VALENTINA,2024-02-02 15:43:29,270.0,15.7,-0.485265,-47.899765
MARIA VALENTINA,2024-02-02 16:04:46,246.0,14.9,-0.500931,-47.990298
MARIA VALENTINA,2024-02-02 16:08:35,240.0,15.3,-0.508631,-48.004448
MARIA VALENTINA,2024-02-02 16:39:58,225.0,15.6,-0.596148,-48.107165
MARIA VALENTINA,2024-02-02 17:23:57,219.0,14.3,-0.733565,-48.224548
MARIA VALENTINA,2024-02-02 17:24:21,219.0,14.2,-0.734798,-48.225565
MARIA VALENTINA,2024-02-02 17:24:57,220.0,14.2,-0.736615,-48.227081
MARIA VALENTINA,2024-02-02 17:25:21,220.0,14.2,-0.737848,-48.228081
MARIA VALENTINA,2024-02-02 17:25:26,219.0,14.2,-0.738098,-48.228281
MARIA VALENTINA,2024-02-02 17:25:33,220.0,14.2,-0.738465,-48.228581
MARIA VALENTINA,2024-02-02 17:25:57,220.0,14.2,-0.739681,-48.229581
MARIA VALENTINA,2024-02-02 17:26:14,219.0,14.1,-0.740548,-48.230298
MARIA VALENTINA,2024-02-02 17:26:21,220.0,14.1,-0.740898,-48.230598
MARIA VALENTINA,2024-02-02 17:26:50,220.0,14.2,-0.742365,-48.231798
